player,G,date,age,team,H/A,opp,W/L,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pos,season,KM
Rui Hachimura,6,2021-01-09,22-336,WAS,1,MIA,-4,1,25.8,8,18,.444,0,3,.000,1,1,1.000,1,4,5,2,0,0,0,4,17,9.3,+4,PF,2021,15
Rui Hachimura,7,2021-01-11,22-338,WAS,1,PHX,21,1,28.366666666666667,4,9,.444,0,1,.000,2,3,.667,0,9,9,3,0,1,0,1,10,10.0,-2,PF,2021,15
Rui Hachimura,8,2021-01-29,22-356,WAS,1,ATL,-16,1,24.083333333333332,3,9,.333,1,2,.500,2,2,1.000,3,2,5,1,0,0,1,4,9,4.7,-8,PF,2021,15
Rui Hachimura,9,2021-01-31,22-358,WAS,1,BKN,3,1,28.65,2,9,.222,1,4,.250,4,6,.667,2,3,5,2,0,0,0,1,9,6.0,-2,PF,2021,15
Rui Hachimura,10,2021-02-02,22-360,WAS,1,POR,-11,1,34.0,10,12,.833,3,4,.750,1,2,.500,1,4,5,1,0,1,1,2,24,20.7,-11,PF,2021,15
Rui Hachimura,11,2021-02-03,22-361,WAS,0,MIA,3,1,35.4,3,11,.273,0,2,.000,5,9,.556,3,6,9,5,1,0,3,1,11,7.9,+5,PF,2021,15
Rui Hachimura,12,2021-02-05,22-363,WAS,0,MIA,-27,1,27.0,4,13,.308,2,6,.333,2,2,1.000,1,1,2,3,0,0,2,1,12,5.2,-25,PF,2021,15
Rui Hachimura,13,2021-02-07,22-365,WAS,0,CHA,-22,1,22.916666666666668,1,6,.167,1,1,1.000,2,2,1.000,2,4,6,0,1,0,0,0,5,4.8,-29,PF,2021,15
Rui Hachimura,14,2021-02-08,23-000,WAS,0,CHI,4,1,36.31666666666667,7,13,.538,1,3,.333,4,5,.800,0,10,10,0,0,0,2,3,19,12.1,-2,PF,2021,15
Rui Hachimura,15,2021-02-10,23-002,WAS,1,TOR,-22,1,32.28333333333333,6,14,.429,1,5,.200,2,2,1.000,2,5,7,3,1,0,2,3,15,10.4,-11,PF,2021,15
Rui Hachimura,16,2021-02-12,23-004,WAS,1,NYK,-18,1,32.75,4,11,.364,0,2,.000,2,2,1.000,0,5,5,0,0,0,1,3,10,3.2,-25,PF,2021,15
Rui Hachimura,17,2021-02-14,23-006,WAS,1,BOS,13,1,22.3,5,9,.556,0,2,.000,5,5,1.000,1,3,4,1,1,0,1,2,15,12.2,+13,PF,2021,15
Rui Hachimura,18,2021-02-15,23-007,WAS,1,HOU,12,1,36.666666666666664,4,8,.500,0,2,.000,5,6,.833,1,8,9,3,3,0,1,3,13,14.6,+9,PF,2021,15
Rui Hachimura,19,2021-02-17,23-009,WAS,1,DEN,2,1,29.45,5,11,.455,1,4,.250,3,3,1.000,0,4,4,3,1,0,0,0,14,12.6,-6,PF,2021,15
Rui Hachimura,20,2021-02-20,23-012,WAS,0,POR,7,1,36.916666666666664,5,12,.417,0,2,.000,7,8,.875,1,6,7,0,3,0,1,4,17,13.1,+11,PF,2021,15
Rui Hachimura,21,2021-02-22,23-014,WAS,0,LAL,3,1,37.233333333333334,6,8,.750,1,2,.500,2,3,.667,0,6,6,0,1,0,1,4,15,11.6,+2,PF,2021,15
Rui Hachimura,22,2021-02-23,23-015,WAS,0,LAC,-19,1,36.483333333333334,4,8,.500,2,2,1.000,0,0,,1,8,9,2,0,0,2,2,10,7.7,-6,PF,2021,15
Rui Hachimura,23,2021-02-25,23-017,WAS,0,DEN,2,1,38.18333333333333,9,16,.563,1,4,.250,1,2,.500,2,3,5,2,0,0,1,0,20,14.7,+6,PF,2021,15
Rui Hachimura,24,2021-02-27,23-019,WAS,1,MIN,16,1,26.216666666666665,3,9,.333,0,3,.000,0,0,,1,5,6,2,0,0,1,3,6,2.3,+4,PF,2021,15
Rui Hachimura,25,2021-02-28,23-020,WAS,0,BOS,-1,1,25.133333333333333,1,5,.200,0,1,.000,0,0,,1,5,6,1,1,0,1,1,2,1.4,-1,PF,2021,15
Rui Hachimura,26,2021-03-02,23-022,WAS,1,MEM,-14,1,25.316666666666666,2,7,.286,1,3,.333,2,4,.500,0,2,2,1,1,0,0,2,7,3.6,-26,PF,2021,15
Rui Hachimura,27,2021-03-04,23-024,WAS,1,LAC,2,1,32.1,3,6,.500,1,2,.500,2,4,.500,1,2,3,1,1,0,2,5,9,4.2,+11,PF,2021,15
Rui Hachimura,28,2021-03-10,23-030,WAS,0,MEM,-15,1,25.383333333333333,3,10,.300,1,3,.333,4,4,1.000,0,6,6,0,0,0,0,0,11,7.0,-17,PF,2021,15
Rui Hachimura,29,2021-03-12,23-032,WAS,1,PHI,-26,1,21.066666666666666,3,5,.600,0,0,,3,4,.750,0,0,0,0,2,0,1,1,9,6.9,-20,PF,2021,15
Rui Hachimura,30,2021-03-13,23-033,WAS,1,MIL,-6,1,38.333333333333336,11,18,.611,3,5,.600,4,4,1.000,0,11,11,1,3,0,2,2,29,25.0,0,PF,2021,15
Rui Hachimura,31,2021-03-15,23-035,WAS,1,MIL,-11,1,36.75,9,18,.500,4,9,.444,0,0,,0,7,7,5,1,0,2,2,22,16.8,-7,PF,2021,15
Rui Hachimura,32,2021-03-17,23-037,WAS,1,SAC,-2,1,37.61666666666667,7,15,.467,0,3,.000,3,3,1.000,1,8,9,0,2,0,1,4,17,11.8,0,PF,2021,15
Rui Hachimura,33,2021-03-18,23-038,WAS,1,UTA,9,1,39.15,5,10,.500,0,0,,2,3,.667,0,7,7,0,0,0,3,1,12,5.3,0,PF,2021,15
Rui Hachimura,34,2021-03-21,23-041,WAS,0,BKN,-7,1,40.21666666666667,9,11,.818,2,2,1.000,0,0,,1,9,10,0,0,0,1,2,20,17.5,+4,PF,2021,15
Rui Hachimura,35,2021-03-23,23-043,WAS,0,NYK,-18,1,34.166666666666664,5,13,.385,1,3,.333,0,0,,1,6,7,1,0,0,1,3,11,4.9,-7,PF,2021,15
Rui Hachimura,36,2021-03-25,23-045,WAS,0,NYK,-4,1,41.416666666666664,9,16,.563,2,6,.333,1,4,.250,0,9,9,2,1,1,1,2,21,16.2,+10,PF,2021,15
Rui Hachimura,37,2021-03-27,23-047,WAS,1,DET,14,1,35.083333333333336,6,11,.545,0,1,.000,2,2,1.000,0,6,6,0,1,0,3,3,14,7.3,+23,PF,2021,15
Rui Hachimura,38,2021-03-29,23-049,WAS,1,IND,8,1,36.416666666666664,12,24,.500,0,1,.000,2,2,1.000,0,8,8,3,0,0,3,0,26,15.5,+2,PF,2021,15
Rui Hachimura,39,2021-03-30,23-050,WAS,1,CHA,-10,1,40.31666666666667,12,25,.480,1,2,.500,5,5,1.000,1,3,4,3,0,0,2,2,30,18.2,-4,PF,2021,15
Rui Hachimura,40,2021-04-01,23-052,WAS,0,DET,-29,1,30.216666666666665,5,12,.417,0,0,,0,1,.000,1,1,2,2,1,0,1,3,10,4.4,-21,PF,2021,15
Rui Hachimura,41,2021-04-07,23-058,WAS,0,ORL,15,1,30.45,3,9,.333,0,3,.000,3,4,.750,2,5,7,2,3,0,2,2,9,8.0,+12,PF,2021,15
Rui Hachimura,42,2021-04-09,23-060,WAS,0,GSW,3,1,37.81666666666667,9,16,.563,1,2,.500,3,4,.750,1,4,5,1,0,0,3,1,22,13.2,+13,PF,2021,15
Rui Hachimura,43,2021-04-10,23-061,WAS,0,PHX,-28,1,24.683333333333334,2,7,.286,0,0,,2,2,1.000,1,6,7,0,0,0,3,0,6,1.4,-21,PF,2021,15
Rui Hachimura,44,2021-04-12,23-063,WAS,0,UTA,4,1,30.15,2,7,.286,0,1,.000,0,0,,1,5,6,1,1,0,0,6,4,1.4,-4,PF,2021,15
Rui Hachimura,45,2021-04-14,23-065,WAS,0,SAC,12,1,34.583333333333336,6,11,.545,0,1,.000,0,0,,2,2,4,0,2,0,3,2,12,6.9,-2,PF,2021,15
Rui Hachimura,46,2021-04-16,23-067,WAS,1,NOP,2,1,42.36666666666667,3,13,.231,0,5,.000,0,2,.000,0,3,3,3,2,0,0,3,6,1.1,-11,PF,2021,15
Rui Hachimura,47,2021-04-17,23-068,WAS,1,DET,21,1,23.0,2,7,.286,1,1,1.000,1,2,.500,0,2,2,0,1,1,1,2,6,2.0,+17,PF,2021,15
Rui Hachimura,48,2021-04-26,23-077,WAS,1,SAS,-3,1,31.683333333333334,5,7,.714,1,1,1.000,2,2,1.000,1,5,6,1,1,1,0,2,13,13.9,+6,PF,2021,15
Rui Hachimura,49,2021-04-28,23-079,WAS,1,LAL,9,1,29.533333333333335,4,8,.500,0,1,.000,4,4,1.000,0,1,1,2,1,0,0,3,12,9.5,+8,PF,2021,15
Rui Hachimura,50,2021-04-30,23-081,WAS,0,CLE,29,1,22.55,3,8,.375,1,1,1.000,4,4,1.000,1,4,5,1,1,0,0,1,11,9.8,+4,PF,2021,15
Rui Hachimura,51,2021-05-01,23-082,WAS,0,DAL,-1,1,28.566666666666666,7,11,.636,1,2,.500,3,5,.600,1,1,2,0,0,0,2,3,18,10.1,-3,PF,2021,15
Rui Hachimura,52,2021-05-03,23-084,WAS,1,IND,13,1,31.316666666666666,12,19,.632,1,2,.500,2,2,1.000,1,6,7,2,0,1,2,0,27,21.1,+20,PF,2021,15
Rui Hachimura,53,2021-05-08,23-089,WAS,0,IND,1,1,34.93333333333333,6,13,.462,0,3,.000,1,1,1.000,1,5,6,1,0,1,1,2,13,8.1,+3,PF,2021,15
Rui Hachimura,54,2021-05-10,23-091,WAS,0,ATL,-1,1,27.516666666666666,9,19,.474,1,3,.333,1,1,1.000,0,3,3,0,1,0,1,1,20,10.8,-4,PF,2021,15
Rui Hachimura,55,2021-05-12,23-093,WAS,0,ATL,-4,1,30.383333333333333,5,11,.455,1,2,.500,0,0,,2,4,6,3,0,0,0,2,11,9.2,-2,PF,2021,15
Rui Hachimura,56,2021-05-14,23-095,WAS,1,CLE,15,1,34.166666666666664,7,15,.467,0,2,.000,0,1,.000,1,2,3,1,0,0,1,2,14,6.1,0,PF,2021,15
Rui Hachimura,57,2021-05-16,23-097,WAS,1,CHA,5,1,34.35,7,12,.583,2,3,.667,0,0,,0,6,6,0,1,0,0,2,16,12.4,-5,PF,2021,15
Ashton Hagans,1,2021-01-25,21-201,MIN,0,GSW,-22,0,2.45,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-3,PG,2021,15
Ashton Hagans,2,2021-01-27,21-203,MIN,0,GSW,-12,0,1.6166666666666667,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,PG,2021,15
Tyrese Haliburton,1,2020-12-23,20-298,SAC,0,DEN,2,0,30.0,3,7,.429,2,5,.400,4,4,1.000,1,1,2,4,0,1,0,0,12,12.8,+1,PG,2021,15
Tyrese Haliburton,2,2020-12-26,20-301,SAC,1,PHX,3,0,26.15,1,4,.250,0,3,.000,0,0,,0,2,2,5,0,1,1,2,2,2.6,+6,PG,2021,15
Tyrese Haliburton,3,2020-12-27,20-302,SAC,1,PHX,-16,0,26.533333333333335,5,7,.714,3,4,.750,2,2,1.000,1,0,1,6,0,0,0,2,15,16.2,-19,PG,2021,15
Tyrese Haliburton,4,2020-12-29,20-304,SAC,1,DEN,10,0,24.9,5,7,.714,3,4,.750,0,0,,1,2,3,6,3,0,2,1,13,16.2,+20,PG,2021,15
Tyrese Haliburton,5,2020-12-31,20-306,SAC,0,HOU,-3,0,26.716666666666665,4,9,.444,2,4,.500,1,2,.500,0,2,2,1,2,0,1,2,11,7.4,-4,PG,2021,15
Tyrese Haliburton,6,2021-01-06,20-312,SAC,1,CHI,4,0,34.5,7,15,.467,3,7,.429,0,0,,4,3,7,6,3,1,0,2,17,20.1,0,PG,2021,15
Tyrese Haliburton,7,2021-01-08,20-314,SAC,1,TOR,-21,0,29.016666666666666,5,10,.500,5,7,.714,0,0,,0,2,2,8,2,1,1,0,15,17.9,-15,PG,2021,15
Tyrese Haliburton,8,2021-01-09,20-315,SAC,1,POR,-26,1,30.733333333333334,5,8,.625,1,4,.250,1,1,1.000,0,2,2,8,1,0,3,1,12,12.2,-15,PG,2021,15
Tyrese Haliburton,9,2021-01-11,20-317,SAC,1,IND,5,0,28.883333333333333,4,8,.500,3,6,.500,1,2,.500,0,3,3,4,1,0,1,2,12,10.5,+1,PG,2021,15
Tyrese Haliburton,10,2021-01-13,20-319,SAC,1,POR,-6,0,31.2,7,10,.700,3,4,.750,0,0,,1,4,5,9,1,0,4,1,17,17.6,-14,PG,2021,15
Tyrese Haliburton,11,2021-01-15,20-321,SAC,1,LAC,-38,0,24.45,2,7,.286,1,2,.500,0,0,,0,2,2,5,1,0,0,1,5,5.6,-21,PG,2021,15
Tyrese Haliburton,12,2021-01-17,20-323,SAC,1,NOP,-5,0,22.966666666666665,1,3,.333,0,1,.000,0,0,,1,2,3,2,0,2,2,1,2,2.0,-12,PG,2021,15
Tyrese Haliburton,13,2021-01-20,20-326,SAC,0,LAC,-19,0,24.966666666666665,4,11,.364,3,8,.375,0,0,,1,2,3,2,1,0,3,2,11,4.8,-1,PG,2021,15
Tyrese Haliburton,14,2021-01-22,20-328,SAC,1,NYK,9,0,31.166666666666668,7,13,.538,2,7,.286,0,0,,1,4,5,2,2,4,3,1,16,14.4,+1,PG,2021,15
Tyrese Haliburton,15,2021-01-27,20-333,SAC,0,ORL,14,0,30.066666666666666,3,11,.273,1,4,.250,0,0,,1,1,2,7,0,1,2,1,7,4.7,-8,PG,2021,15
Tyrese Haliburton,16,2021-01-29,20-335,SAC,0,TOR,2,0,33.36666666666667,4,10,.400,1,7,.143,1,1,1.000,1,5,6,11,1,1,2,3,10,13.0,+2,PG,2021,15
Tyrese Haliburton,17,2021-01-30,20-336,SAC,0,MIA,-1,0,30.983333333333334,4,10,.400,2,7,.286,0,0,,3,4,7,6,1,0,3,1,10,9.7,0,PG,2021,15
Tyrese Haliburton,18,2021-02-01,20-338,SAC,0,NOP,9,0,32.43333333333333,2,7,.286,1,4,.250,0,0,,3,8,11,6,1,0,1,0,5,9.6,+13,PG,2021,15
Tyrese Haliburton,19,2021-02-03,20-340,SAC,1,BOS,5,0,30.383333333333333,8,15,.533,5,9,.556,0,0,,2,1,3,4,2,0,1,1,21,18.8,+13,PG,2021,15
Tyrese Haliburton,20,2021-02-06,20-343,SAC,1,DEN,5,0,35.083333333333336,8,12,.667,4,7,.571,3,3,1.000,0,4,4,6,2,1,0,1,23,25.5,+12,PG,2021,15
Tyrese Haliburton,21,2021-02-07,20-344,SAC,0,LAC,3,0,27.483333333333334,5,9,.556,3,4,.750,0,0,,0,2,2,6,1,0,2,1,13,12.1,-7,PG,2021,15
Tyrese Haliburton,22,2021-02-09,20-346,SAC,1,PHI,-8,0,33.8,6,9,.667,3,4,.750,0,0,,2,0,2,3,2,2,1,3,15,15.8,+2,PG,2021,15
Tyrese Haliburton,23,2021-02-12,20-349,SAC,1,ORL,-11,1,26.933333333333334,6,12,.500,2,6,.333,0,0,,1,2,3,7,1,0,4,2,14,10.4,-19,PG,2021,15
Tyrese Haliburton,24,2021-02-14,20-351,SAC,1,MEM,-14,0,30.783333333333335,9,14,.643,3,6,.500,1,2,.500,0,4,4,4,2,0,3,0,22,18.4,+1,PG,2021,15
Tyrese Haliburton,25,2021-02-15,20-352,SAC,1,BKN,-11,0,30.116666666666667,4,11,.364,2,7,.286,0,0,,1,2,3,3,0,0,1,0,10,6.3,-10,PG,2021,15
Tyrese Haliburton,26,2021-02-18,20-355,SAC,1,MIA,-8,0,30.033333333333335,3,6,.500,2,5,.400,0,0,,1,2,3,4,1,0,1,3,8,7.9,-6,PG,2021,15
Tyrese Haliburton,27,2021-02-20,20-357,SAC,0,CHI,-8,0,32.583333333333336,6,16,.375,2,5,.400,2,2,1.000,0,1,1,5,2,1,0,0,16,13.7,-7,PG,2021,15
Tyrese Haliburton,28,2021-02-21,20-358,SAC,0,MIL,-13,0,34.71666666666667,10,16,.625,3,6,.500,0,0,,2,3,5,8,2,1,1,2,23,24.6,-2,PG,2021,15
Tyrese Haliburton,29,2021-02-23,20-360,SAC,0,BKN,-9,0,39.5,9,20,.450,4,9,.444,1,2,.500,1,4,5,9,3,1,1,0,23,23.1,+2,PG,2021,15
Tyrese Haliburton,30,2021-02-25,20-362,SAC,0,NYK,-19,0,32.483333333333334,6,13,.462,2,8,.250,3,3,1.000,0,4,4,4,4,0,2,0,17,16.3,-5,PG,2021,15
Tyrese Haliburton,31,2021-03-11,21-010,SAC,1,HOU,20,0,18.483333333333334,2,7,.286,1,2,.500,0,0,,1,2,3,2,0,1,2,1,5,1.9,-9,PG,2021,15
Tyrese Haliburton,32,2021-03-13,21-012,SAC,0,ATL,-15,0,24.066666666666666,3,10,.300,2,6,.333,0,0,,0,3,3,4,2,0,1,3,8,5.7,-9,PG,2021,15
Tyrese Haliburton,33,2021-03-15,21-014,SAC,0,CHA,-6,0,28.1,2,6,.333,0,3,.000,0,0,,0,4,4,3,1,1,1,4,4,3.0,-12,PG,2021,15
Tyrese Haliburton,34,2021-03-17,21-016,SAC,0,WAS,2,1,32.5,5,12,.417,3,6,.500,4,5,.800,1,1,2,4,0,0,1,2,17,12.2,+4,PG,2021,15
Tyrese Haliburton,35,2021-03-19,21-018,SAC,0,BOS,11,1,33.666666666666664,1,6,.167,0,3,.000,2,2,1.000,1,4,5,7,2,1,3,3,4,5.5,+8,PG,2021,15
Tyrese Haliburton,36,2021-03-20,21-019,SAC,0,PHI,-24,1,26.766666666666666,5,12,.417,0,4,.000,1,1,1.000,0,1,1,3,1,0,1,1,11,6.6,-21,PG,2021,15
Tyrese Haliburton,37,2021-03-22,21-021,SAC,0,CLE,14,1,36.36666666666667,11,15,.733,4,5,.800,2,2,1.000,0,1,1,2,1,1,1,2,28,23.5,+11,PG,2021,15
Tyrese Haliburton,38,2021-03-24,21-023,SAC,1,ATL,2,1,35.55,6,12,.500,2,4,.500,3,3,1.000,1,4,5,7,1,1,4,1,17,15.1,0,PG,2021,15
Tyrese Haliburton,39,2021-03-25,21-024,SAC,1,GSW,22,1,33.86666666666667,7,11,.636,6,7,.857,1,1,1.000,0,0,0,1,0,0,1,0,21,15.8,+21,PG,2021,15
Tyrese Haliburton,40,2021-03-27,21-026,SAC,1,CLE,2,1,33.11666666666667,6,11,.545,1,5,.200,0,0,,0,2,2,2,1,0,1,2,13,8.9,-1,PG,2021,15
Tyrese Haliburton,41,2021-03-29,21-028,SAC,0,SAS,17,1,31.733333333333334,7,15,.467,1,6,.167,0,0,,0,4,4,10,2,0,1,2,15,15.7,+20,PG,2021,15
Tyrese Haliburton,42,2021-03-31,21-030,SAC,0,SAS,-14,1,29.65,7,15,.467,3,7,.429,1,1,1.000,1,0,1,2,1,0,1,2,18,11.6,-19,PG,2021,15
Tyrese Haliburton,43,2021-04-02,21-032,SAC,1,LAL,-21,1,29.2,4,9,.444,1,3,.333,0,0,,0,2,2,2,0,1,2,0,9,5.0,-21,PG,2021,15
Tyrese Haliburton,44,2021-04-03,21-033,SAC,1,MIL,-1,1,32.8,5,13,.385,2,5,.400,0,0,,1,5,6,11,0,0,0,2,12,14.0,+1,PG,2021,15
Tyrese Haliburton,45,2021-04-05,21-035,SAC,0,MIN,-10,1,33.3,4,9,.444,0,2,.000,1,1,1.000,1,1,2,7,2,2,1,2,9,11.8,+9,PG,2021,15
Tyrese Haliburton,46,2021-04-08,21-038,SAC,1,DET,-12,0,30.85,4,10,.400,0,3,.000,1,2,.500,0,1,1,7,2,0,3,3,9,6.2,-6,PG,2021,15
Tyrese Haliburton,47,2021-04-10,21-040,SAC,0,UTA,-16,0,33.06666666666667,5,13,.385,2,4,.500,1,1,1.000,0,1,1,3,0,1,2,2,13,6.2,-19,PG,2021,15
Tyrese Haliburton,48,2021-04-12,21-042,SAC,0,NOP,-7,1,30.666666666666668,5,10,.500,1,5,.200,1,2,.500,0,1,1,6,1,0,0,6,12,9.7,+6,PG,2021,15
Tyrese Haliburton,49,2021-04-14,21-044,SAC,1,WAS,-12,0,28.85,3,13,.231,2,6,.333,0,0,,0,2,2,6,6,0,0,1,8,10.5,-5,PG,2021,15
Tyrese Haliburton,50,2021-04-15,21-045,SAC,0,PHX,-8,0,23.933333333333334,5,7,.714,2,3,.667,0,0,,0,1,1,1,2,0,3,4,12,7.5,-4,PG,2021,15
Tyrese Haliburton,51,2021-04-18,21-048,SAC,0,DAL,14,0,15.85,0,2,.000,0,0,,3,4,.750,0,1,1,2,0,0,0,2,3,2.1,-23,PG,2021,15
Tyrese Haliburton,52,2021-04-20,21-050,SAC,1,MIN,-14,0,25.6,2,10,.200,2,6,.333,1,1,1.000,1,0,1,9,1,0,1,0,7,7.8,-3,PG,2021,15
Tyrese Haliburton,53,2021-04-21,21-051,SAC,1,MIN,3,0,29.433333333333334,6,9,.667,4,6,.667,0,0,,0,3,3,6,1,0,2,1,16,15.8,-1,PG,2021,15
Tyrese Haliburton,54,2021-04-25,21-055,SAC,0,GSW,-4,1,37.483333333333334,10,20,.500,2,7,.286,2,2,1.000,1,2,3,8,1,0,1,1,24,20.5,-6,PG,2021,15
Tyrese Haliburton,55,2021-04-26,21-056,SAC,1,DAL,7,1,36.21666666666667,6,16,.375,2,9,.222,0,0,,0,5,5,10,3,0,4,0,14,12.7,+12,PG,2021,15
Tyrese Haliburton,56,2021-04-28,21-058,SAC,1,UTA,-49,1,30.016666666666666,6,14,.429,1,3,.333,0,0,,0,0,0,8,1,0,3,0,13,9.2,-42,PG,2021,15
Tyrese Haliburton,57,2021-04-30,21-060,SAC,0,LAL,4,1,38.583333333333336,8,14,.571,4,8,.500,3,3,1.000,1,3,4,10,2,1,4,0,23,23.7,+12,PG,2021,15
Tyrese Haliburton,58,2021-05-02,21-062,SAC,0,DAL,12,1,23.016666666666666,4,8,.500,2,4,.500,1,1,1.000,0,2,2,5,1,0,2,0,11,10.1,+8,PG,2021,15
Donta Hall,1,2021-04-14,23-250,ORL,0,CHI,9,0,16.766666666666666,2,3,.667,0,0,,3,3,1.000,3,6,9,2,1,2,1,2,7,11.6,+8,PF,2021,15
Donta Hall,2,2021-04-16,23-252,ORL,0,TOR,-11,0,16.45,0,0,,0,0,,1,2,.500,0,1,1,3,1,1,1,0,1,3.7,-10,PF,2021,15
Donta Hall,3,2021-04-20,23-256,ORL,0,ATL,-16,0,2.7666666666666666,1,1,1.000,0,0,,0,2,.000,1,0,1,0,0,1,0,0,2,2.3,+3,PF,2021,15
Donta Hall,4,2021-04-22,23-258,ORL,1,NOP,-35,0,20.183333333333334,2,4,.500,0,0,,3,4,.750,4,2,6,1,1,2,0,2,7,10.3,-18,PF,2021,15
Donta Hall,5,2021-04-25,23-261,ORL,1,IND,-19,0,2.3833333333333333,2,2,1.000,0,0,,0,0,,1,1,2,0,0,0,0,0,4,4.4,-1,PF,2021,15
Donta Hall,6,2021-04-28,23-264,ORL,0,CLE,5,0,2.6333333333333333,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,+5,PF,2021,15
Donta Hall,7,2021-04-30,23-266,ORL,0,MEM,-17,0,17.216666666666665,1,3,.333,0,0,,0,1,.000,2,9,11,1,0,0,0,1,2,4.3,-7,PF,2021,15
Donta Hall,8,2021-05-01,23-267,ORL,1,MEM,1,0,13.916666666666666,1,1,1.000,0,0,,0,0,,2,2,4,0,1,0,1,3,2,2.5,-1,PF,2021,15
Donta Hall,9,2021-05-09,23-275,ORL,1,MIN,-32,0,16.683333333333334,2,3,.667,0,0,,3,5,.600,3,5,8,1,1,1,1,1,7,9.5,+3,PF,2021,15
Donta Hall,10,2021-05-11,23-277,ORL,0,MIL,-12,0,17.05,4,6,.667,0,0,,1,2,.500,2,2,4,0,0,0,0,2,9,7.2,-8,PF,2021,15
Donta Hall,11,2021-05-13,23-279,ORL,0,ATL,-23,0,20.666666666666668,4,4,1.000,0,0,,3,4,.750,2,3,5,1,0,1,2,3,11,9.9,+4,PF,2021,15
Donta Hall,12,2021-05-14,23-280,ORL,0,PHI,-25,0,7.4,2,2,1.000,0,0,,3,3,1.000,0,0,0,0,0,0,0,0,7,6.4,-1,PF,2021,15
Donta Hall,13,2021-05-16,23-282,ORL,0,PHI,-11,0,25.083333333333332,4,6,.667,0,0,,6,8,.750,3,7,10,2,0,2,2,4,14,14.0,+5,PF,2021,15
Josh Hall,1,2020-12-29,20-082,OKC,1,ORL,-11,0,0.7833333333333333,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-1,SF,2021,15
Josh Hall,2,2020-12-31,20-084,OKC,1,NOP,-33,0,10.316666666666666,1,5,.200,1,4,.250,0,2,.000,0,1,1,0,0,0,0,3,3,-1.8,-20,SF,2021,15
Josh Hall,3,2021-01-04,20-088,OKC,0,MIA,-28,0,7.3,0,2,.000,0,1,.000,0,0,,1,2,3,2,0,0,1,2,0,-0.5,+1,SF,2021,15
Josh Hall,4,2021-01-13,20-097,OKC,1,LAL,-29,0,7.15,0,3,.000,0,1,.000,0,0,,0,0,0,2,0,0,0,0,0,-0.7,-3,SF,2021,15
Josh Hall,5,2021-01-19,20-103,OKC,0,DEN,-18,0,13.05,2,5,.400,0,2,.000,2,3,.667,0,2,2,1,0,0,2,1,6,1.8,+6,SF,2021,15
Josh Hall,6,2021-01-29,20-113,OKC,1,BKN,-22,0,5.05,1,2,.500,0,0,,1,2,.500,0,0,0,0,0,0,0,0,3,1.6,-2,SF,2021,15
Josh Hall,7,2021-02-01,20-116,OKC,1,HOU,-30,0,7.566666666666666,0,0,,0,0,,0,0,,0,3,3,2,0,0,1,1,0,0.9,-2,SF,2021,15
Josh Hall,8,2021-03-27,20-170,OKC,1,BOS,-17,0,20.4,1,5,.200,0,3,.000,2,6,.333,0,5,5,1,0,0,1,2,4,-0.3,-11,SF,2021,15
Josh Hall,9,2021-03-29,20-172,OKC,1,DAL,-21,0,21.716666666666665,3,6,.500,1,2,.500,3,4,.750,0,1,1,1,0,0,4,2,10,2.8,-9,SF,2021,15
Josh Hall,10,2021-03-31,20-174,OKC,1,TOR,10,0,20.966666666666665,0,4,.000,0,2,.000,5,8,.625,0,5,5,4,0,0,2,1,5,2.9,+17,SF,2021,15
Josh Hall,11,2021-04-02,20-176,OKC,0,PHX,-37,0,22.533333333333335,0,4,.000,0,1,.000,2,2,1.000,0,1,1,2,0,0,1,5,2,-2.1,-12,SF,2021,15
Josh Hall,12,2021-04-03,20-177,OKC,0,POR,-48,0,11.2,1,2,.500,0,1,.000,0,0,,0,2,2,2,0,0,2,1,2,0.6,0,SF,2021,15
Josh Hall,13,2021-04-13,20-187,OKC,0,UTA,-10,0,15.166666666666666,0,3,.000,0,1,.000,0,0,,0,2,2,1,0,0,1,1,0,-2.2,+1,SF,2021,15
Josh Hall,14,2021-04-14,20-188,OKC,1,GSW,-38,0,10.416666666666666,0,3,.000,0,2,.000,2,2,1.000,0,3,3,0,0,0,1,2,2,-1.0,-4,SF,2021,15
Josh Hall,15,2021-04-29,20-203,OKC,1,NOP,-14,0,6.983333333333333,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-14,SF,2021,15
Josh Hall,16,2021-05-01,20-205,OKC,1,IND,-57,0,23.95,3,8,.375,0,2,.000,1,4,.250,2,2,4,4,1,1,1,0,7,6.9,-11,SF,2021,15
Josh Hall,17,2021-05-04,20-208,OKC,1,SAC,-4,0,22.116666666666667,3,7,.429,1,2,.500,0,0,,2,5,7,0,1,0,1,1,7,5.8,+1,SF,2021,15
Josh Hall,18,2021-05-06,20-210,OKC,0,GSW,-21,0,24.166666666666668,3,8,.375,0,3,.000,2,3,.667,0,5,5,0,1,0,1,1,8,4.3,-11,SF,2021,15
