player,G,date,age,team,H/A,opp,W/L,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pos,season,KM
Randy Foye,50,2013-02-06,29-135,UTA,1,MIL,14,1,28.366666666666667,4,12,.333,2,5,.400,2,2,1.000,0,1,1,1,0,0,3,5,12,1.2,+7,SG,2013,15
Randy Foye,51,2013-02-08,29-137,UTA,1,CHI,-4,1,39.4,4,11,.364,2,6,.333,4,5,.800,1,1,2,6,1,1,3,2,14,10.6,+5,SG,2013,15
Randy Foye,52,2013-02-09,29-138,UTA,0,SAC,-11,1,23.9,3,8,.375,1,4,.250,1,1,1.000,0,2,2,3,1,0,0,3,8,6.1,-7,SG,2013,15
Randy Foye,53,2013-02-12,29-141,UTA,1,OKC,15,1,22.733333333333334,4,10,.400,2,6,.333,1,1,1.000,0,0,0,2,0,0,0,2,11,6.2,+11,SG,2013,15
Randy Foye,54,2013-02-13,29-142,UTA,0,MIN,4,1,26.783333333333335,2,11,.182,1,5,.200,5,5,1.000,0,0,0,2,1,1,1,2,10,4.4,+4,SG,2013,15
Randy Foye,55,2013-02-19,29-148,UTA,1,GSW,14,1,29.283333333333335,4,9,.444,3,6,.500,4,4,1.000,0,2,2,1,1,0,2,1,15,10.2,+18,SG,2013,15
Randy Foye,56,2013-02-23,29-152,UTA,0,LAC,-13,1,22.483333333333334,0,5,.000,0,5,.000,0,0,,0,1,1,2,0,0,1,2,0,-3.6,-22,SG,2013,15
Randy Foye,57,2013-02-25,29-154,UTA,1,BOS,-3,1,16.783333333333335,2,8,.250,2,6,.333,0,0,,0,3,3,0,0,0,0,1,6,1.7,-3,SG,2013,15
Randy Foye,58,2013-02-27,29-156,UTA,1,ATL,-11,1,21.616666666666667,4,10,.400,2,5,.400,1,1,1.000,0,1,1,1,1,0,1,2,11,5.8,-11,SG,2013,15
Randy Foye,59,2013-03-01,29-158,UTA,1,CHA,30,1,26.2,4,10,.400,1,5,.200,0,0,,1,0,1,3,2,0,2,1,9,6.0,+8,SG,2013,15
Randy Foye,60,2013-03-04,29-161,UTA,0,MIL,-1,1,20.383333333333333,0,6,.000,0,2,.000,0,0,,1,0,1,1,1,0,0,0,0,-1.8,-9,SG,2013,15
Randy Foye,61,2013-03-06,29-163,UTA,0,CLE,-3,1,34.45,4,11,.364,3,6,.500,0,0,,0,1,1,1,1,1,2,3,11,4.4,-7,SG,2013,15
Randy Foye,62,2013-03-08,29-165,UTA,0,CHI,-1,1,21.233333333333334,0,4,.000,0,2,.000,0,0,,0,1,1,2,0,0,0,2,0,-1.9,-2,SG,2013,15
Randy Foye,63,2013-03-09,29-166,UTA,0,NYK,-29,1,17.766666666666666,2,10,.200,2,7,.286,0,0,,0,1,1,1,1,0,0,2,6,1.0,-18,SG,2013,15
Randy Foye,64,2013-03-11,29-168,UTA,1,DET,13,1,19.95,1,5,.200,0,4,.000,0,0,,0,1,1,2,1,1,0,2,2,1.5,-7,SG,2013,15
Randy Foye,65,2013-03-13,29-170,UTA,0,OKC,-23,1,18.05,2,7,.286,2,4,.500,0,0,,0,1,1,1,1,0,2,1,6,1.5,-13,SG,2013,15
Randy Foye,66,2013-03-16,29-173,UTA,1,MEM,6,1,21.266666666666666,1,5,.200,1,3,.333,2,2,1.000,1,1,2,0,0,1,0,2,5,2.8,+5,SG,2013,15
Randy Foye,67,2013-03-18,29-175,UTA,1,NYK,-7,1,18.233333333333334,2,3,.667,2,3,.667,0,0,,0,0,0,1,0,0,1,4,6,2.8,-4,SG,2013,15
Randy Foye,68,2013-03-20,29-177,UTA,0,HOU,-7,1,27.583333333333332,3,10,.300,1,6,.167,0,0,,1,1,2,0,1,0,2,3,7,0.0,-3,SG,2013,15
Randy Foye,69,2013-03-22,29-179,UTA,0,SAS,-7,1,27.6,3,5,.600,2,3,.667,0,0,,0,1,1,5,0,0,0,1,8,9.1,-11,SG,2013,15
Randy Foye,70,2013-03-24,29-181,UTA,0,DAL,-5,1,27.283333333333335,4,8,.500,3,6,.500,1,2,.500,0,4,4,3,1,0,0,2,12,11.1,-10,SG,2013,15
Randy Foye,71,2013-03-25,29-182,UTA,1,PHI,16,1,29.2,6,10,.600,3,6,.500,2,2,1.000,0,3,3,1,0,2,1,3,17,13.2,+20,SG,2013,15
Randy Foye,72,2013-03-27,29-184,UTA,1,PHX,15,1,25.633333333333333,5,6,.833,2,2,1.000,0,0,,0,3,3,3,2,0,1,4,12,12.2,+11,SG,2013,15
Randy Foye,73,2013-03-29,29-186,UTA,0,POR,10,1,29.1,1,5,.200,0,3,.000,3,3,1.000,0,1,1,1,1,1,0,3,5,3.4,+16,SG,2013,15
Randy Foye,74,2013-03-30,29-187,UTA,1,BKN,9,1,31.05,9,11,.818,8,9,.889,0,0,,0,1,1,2,1,0,2,4,26,21.0,+18,SG,2013,15
Randy Foye,75,2013-04-01,29-189,UTA,1,POR,10,1,25.066666666666666,3,7,.429,3,6,.500,2,2,1.000,0,1,1,3,2,0,0,4,11,10.1,+17,SG,2013,15
Randy Foye,76,2013-04-03,29-191,UTA,1,DEN,-17,1,26.85,2,9,.222,2,8,.250,1,2,.500,0,2,2,1,1,0,1,3,7,1.2,-22,SG,2013,15
Randy Foye,77,2013-04-05,29-193,UTA,1,NOH,12,1,26.116666666666667,3,9,.333,2,7,.286,0,0,,0,1,1,4,0,0,1,1,8,4.6,-5,SG,2013,15
Randy Foye,78,2013-04-07,29-195,UTA,0,GSW,7,1,35.916666666666664,3,11,.273,2,8,.250,0,0,,0,0,0,1,1,1,1,2,8,2.1,+12,SG,2013,15
Randy Foye,79,2013-04-09,29-197,UTA,1,OKC,-10,1,35.666666666666664,3,8,.375,2,6,.333,2,2,1.000,0,4,4,2,0,0,2,2,10,5.4,-15,SG,2013,15
Randy Foye,80,2013-04-12,29-200,UTA,1,MIN,7,1,37.766666666666666,5,8,.625,5,7,.714,1,1,1.000,0,2,2,1,2,0,1,2,16,13.9,+12,SG,2013,15
Randy Foye,81,2013-04-15,29-203,UTA,0,MIN,16,1,36.18333333333333,5,11,.455,2,5,.400,2,2,1.000,0,2,2,3,2,0,0,2,14,12.2,+16,SG,2013,15
Randy Foye,82,2013-04-17,29-205,UTA,0,MEM,-16,1,35.233333333333334,1,9,.111,1,5,.200,4,6,.667,1,2,3,2,0,1,0,2,7,2.9,-10,SG,2013,15
Rashard Lewis,1,2012-10-30,33-083,MIA,1,BOS,13,0,18.916666666666668,4,5,.800,1,2,.500,1,2,.500,0,5,5,1,0,1,0,1,10,10.2,+1,PF,2013,15
Rashard Lewis,2,2012-11-02,33-086,MIA,0,NYK,-20,0,20.366666666666667,5,9,.556,4,6,.667,2,2,1.000,2,4,6,1,0,0,0,1,16,14.6,+2,PF,2013,15
Rashard Lewis,3,2012-11-03,33-087,MIA,1,DEN,3,0,15.166666666666666,1,2,.500,0,0,,0,0,,0,0,0,1,1,0,0,3,2,1.5,-5,PF,2013,15
Rashard Lewis,4,2012-11-05,33-089,MIA,1,PHX,25,0,18.933333333333334,2,8,.250,2,6,.333,0,0,,1,5,6,2,0,0,3,3,6,0.6,+1,PF,2013,15
Rashard Lewis,5,2012-11-07,33-091,MIA,1,BKN,30,0,19.183333333333334,6,9,.667,1,3,.333,0,0,,0,0,0,0,1,0,0,1,13,9.7,+13,PF,2013,15
Rashard Lewis,6,2012-11-09,33-093,MIA,0,ATL,6,0,20.55,3,6,.500,1,1,1.000,0,0,,0,0,0,1,1,0,4,4,7,0.1,+6,PF,2013,15
Rashard Lewis,7,2012-11-11,33-095,MIA,0,MEM,-18,0,13.266666666666667,1,4,.250,1,2,.500,1,2,.500,1,0,1,0,1,0,1,2,4,1.1,-8,PF,2013,15
Rashard Lewis,8,2012-11-12,33-096,MIA,0,HOU,3,0,9.166666666666666,1,4,.250,0,0,,0,0,,0,0,0,0,0,0,0,3,2,-1.6,-4,PF,2013,15
Rashard Lewis,9,2012-11-14,33-098,MIA,0,LAC,-7,0,14.316666666666666,4,4,1.000,3,3,1.000,0,2,.000,0,0,0,0,2,0,0,3,11,9.8,-10,PF,2013,15
Rashard Lewis,10,2012-11-15,33-099,MIA,0,DEN,5,0,11.716666666666667,1,3,.333,1,3,.333,0,0,,0,2,2,0,0,0,0,1,3,1.5,+2,PF,2013,15
Rashard Lewis,11,2012-11-17,33-101,MIA,0,PHX,9,0,10.65,2,3,.667,1,2,.500,0,0,,0,2,2,0,0,0,2,0,5,2.3,-15,PF,2013,15
Rashard Lewis,12,2012-11-29,33-113,MIA,1,SAS,5,1,20.916666666666668,1,1,1.000,1,1,1.000,0,0,,0,3,3,1,0,0,1,0,3,3.3,-6,PF,2013,15
Rashard Lewis,13,2012-12-01,33-115,MIA,1,BKN,13,1,14.116666666666667,1,4,.250,0,3,.000,0,0,,0,1,1,0,0,0,0,1,2,-0.5,-7,PF,2013,15
Rashard Lewis,14,2012-12-04,33-118,MIA,0,WAS,-4,1,14.566666666666666,0,1,.000,0,1,.000,0,0,,1,1,2,2,0,0,1,1,0,0.3,-5,PF,2013,15
Rashard Lewis,15,2012-12-10,33-124,MIA,1,ATL,9,1,13.9,1,3,.333,1,3,.333,0,0,,0,2,2,0,0,0,0,2,3,1.1,+1,PF,2013,15
Rashard Lewis,16,2012-12-15,33-129,MIA,1,WAS,30,0,7.216666666666667,1,4,.250,1,2,.500,0,0,,1,0,1,1,0,1,0,1,3,2.3,-2,PF,2013,15
Rashard Lewis,17,2012-12-20,33-134,MIA,0,DAL,15,0,3.283333333333333,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-9,PF,2013,15
Rashard Lewis,18,2013-01-12,33-157,MIA,0,SAC,29,0,12.0,3,5,.600,2,4,.500,0,0,,1,1,2,1,0,0,0,2,8,6.6,-2,PF,2013,15
Rashard Lewis,19,2013-01-14,33-159,MIA,0,UTA,-7,0,27.266666666666666,4,10,.400,2,6,.333,3,3,1.000,0,4,4,0,1,1,1,1,13,9.1,+1,PF,2013,15
Rashard Lewis,20,2013-01-16,33-161,MIA,0,GSW,17,0,12.0,1,3,.333,0,2,.000,1,2,.500,0,2,2,1,0,0,1,1,3,0.8,-13,PF,2013,15
Rashard Lewis,21,2013-01-17,33-162,MIA,0,LAL,9,0,8.55,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,0,0,1.3,+10,PF,2013,15
Rashard Lewis,22,2013-01-25,33-170,MIA,1,DET,22,0,3.533333333333333,2,3,.667,1,2,.500,0,0,,0,1,1,0,0,0,0,1,5,3.6,+4,PF,2013,15
Rashard Lewis,23,2013-01-27,33-172,MIA,0,BOS,-2,0,9.233333333333333,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-2,PF,2013,15
Rashard Lewis,24,2013-01-30,33-175,MIA,0,BKN,20,0,14.9,2,3,.667,2,3,.667,0,0,,0,2,2,0,1,0,0,0,6,6.3,-5,PF,2013,15
Rashard Lewis,25,2013-02-01,33-177,MIA,0,IND,-13,0,1.6666666666666665,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,-8,PF,2013,15
Rashard Lewis,26,2013-02-03,33-179,MIA,0,TOR,15,0,6.5,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2,1.6,-6,PF,2013,15
Rashard Lewis,27,2013-02-06,33-182,MIA,1,HOU,6,0,18.866666666666667,2,7,.286,1,4,.250,0,0,,2,3,5,1,0,1,0,0,5,4.6,-9,PF,2013,15
Rashard Lewis,28,2013-02-08,33-184,MIA,1,LAC,22,0,26.966666666666665,3,7,.429,1,2,.500,3,4,.750,1,6,7,0,2,0,0,2,10,9.6,+5,PF,2013,15
Rashard Lewis,29,2013-02-10,33-186,MIA,1,LAL,10,0,3.3166666666666664,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,+2,PF,2013,15
Rashard Lewis,30,2013-02-12,33-188,MIA,1,POR,13,0,5.233333333333333,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-9,PF,2013,15
Rashard Lewis,31,2013-02-14,33-190,MIA,0,OKC,10,0,19.366666666666667,1,5,.200,1,4,.250,0,0,,0,3,3,1,0,0,0,3,3,0.3,+10,PF,2013,15
Rashard Lewis,32,2013-02-21,33-197,MIA,0,CHI,19,0,2.2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,PF,2013,15
Rashard Lewis,33,2013-02-23,33-199,MIA,0,PHI,24,0,5.433333333333334,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+3,PF,2013,15
Rashard Lewis,34,2013-02-24,33-200,MIA,1,CLE,4,0,4.916666666666667,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-6,PF,2013,15
Rashard Lewis,35,2013-02-26,33-202,MIA,1,SAC,12,0,18.2,1,5,.200,1,2,.500,0,0,,0,3,3,0,0,1,1,3,3,-0.7,+7,PF,2013,15
Rashard Lewis,36,2013-03-01,33-205,MIA,1,MEM,7,0,4.2,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-2,PF,2013,15
Rashard Lewis,37,2013-03-03,33-207,MIA,0,NYK,6,0,6.316666666666666,0,3,.000,0,0,,0,0,,0,0,0,1,1,0,0,1,0,-0.8,-4,PF,2013,15
Rashard Lewis,38,2013-03-04,33-208,MIA,0,MIN,16,0,1.9666666666666668,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,0,PF,2013,15
Rashard Lewis,39,2013-03-08,33-212,MIA,1,PHI,9,0,4.483333333333333,0,2,.000,0,1,.000,0,0,,1,1,2,0,0,0,0,1,0,-0.8,-2,PF,2013,15
Rashard Lewis,40,2013-03-10,33-214,MIA,1,IND,14,0,2.216666666666667,0,1,.000,0,0,,0,2,.000,0,1,1,0,0,0,0,0,0,-1.2,-7,PF,2013,15
Rashard Lewis,41,2013-03-12,33-216,MIA,1,ATL,17,0,5.966666666666667,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,1,0,0,-1.1,-5,PF,2013,15
Rashard Lewis,42,2013-03-17,33-221,MIA,0,TOR,17,0,4.033333333333333,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-7,PF,2013,15
Rashard Lewis,43,2013-03-24,33-228,MIA,1,CHA,32,0,14.233333333333333,3,7,.429,1,3,.333,0,0,,0,4,4,0,1,0,1,1,7,4.1,+16,PF,2013,15
Rashard Lewis,44,2013-03-25,33-229,MIA,0,ORL,14,0,15.066666666666666,3,6,.500,3,5,.600,2,4,.500,0,3,3,0,0,0,0,0,11,8.1,+3,PF,2013,15
Rashard Lewis,45,2013-03-29,33-233,MIA,0,NOH,19,0,3.4,1,1,1.000,1,1,1.000,0,2,.000,0,0,0,0,0,0,0,1,3,1.5,-3,PF,2013,15
Rashard Lewis,46,2013-03-31,33-235,MIA,0,SAS,2,1,30.416666666666668,3,11,.273,1,6,.167,0,0,,0,3,3,3,1,4,1,2,7,5.5,+9,PF,2013,15
Rashard Lewis,47,2013-04-02,33-237,MIA,1,NYK,-12,1,27.516666666666666,0,2,.000,0,0,,0,0,,0,3,3,1,1,1,3,2,0,-1.9,-10,PF,2013,15
Rashard Lewis,48,2013-04-05,33-240,MIA,0,CHA,10,1,32.166666666666664,5,12,.417,2,6,.333,2,2,1.000,2,3,5,2,1,1,3,1,14,9.6,+14,PF,2013,15
Rashard Lewis,49,2013-04-06,33-241,MIA,1,PHI,19,0,26.083333333333332,6,10,.600,2,4,.500,0,0,,1,6,7,3,1,0,0,0,14,15.0,+13,PF,2013,15
Rashard Lewis,50,2013-04-09,33-244,MIA,1,MIL,11,0,27.316666666666666,3,11,.273,0,6,.000,0,0,,0,4,4,0,3,0,2,1,6,1.3,-3,PF,2013,15
Rashard Lewis,51,2013-04-10,33-245,MIA,0,WAS,5,1,36.983333333333334,5,14,.357,3,8,.375,4,4,1.000,3,2,5,1,0,1,2,3,17,10.1,+5,PF,2013,15
Rashard Lewis,52,2013-04-12,33-247,MIA,1,BOS,8,0,24.05,7,11,.636,3,5,.600,2,3,.667,1,0,1,1,0,0,1,1,19,13.7,+19,PF,2013,15
Rashard Lewis,53,2013-04-14,33-249,MIA,1,CHI,12,0,21.516666666666666,1,5,.200,0,2,.000,0,0,,0,4,4,0,0,0,0,5,2,-1.9,-6,PF,2013,15
Rashard Lewis,54,2013-04-15,33-250,MIA,0,CLE,1,1,32.38333333333333,5,13,.385,3,7,.429,6,9,.667,1,2,3,0,1,1,1,1,19,12.3,+5,PF,2013,15
Rashard Lewis,55,2013-04-17,33-252,MIA,1,ORL,12,0,25.3,6,12,.500,3,7,.429,1,2,.500,0,8,8,2,1,1,0,1,16,14.7,+9,PF,2013,15
Rasheed Wallace,1,2012-11-02,38-046,NYK,1,MIA,20,0,3.1,1,2,.500,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,2.3,+1,C,2013,15
Rasheed Wallace,2,2012-11-04,38-048,NYK,1,PHI,16,0,3.6666666666666665,1,1,1.000,0,0,,1,2,.500,0,2,2,1,1,0,0,0,3,4.6,+5,C,2013,15
Rasheed Wallace,3,2012-11-05,38-049,NYK,0,PHI,22,0,13.55,4,9,.444,2,6,.333,0,0,,0,3,3,0,0,2,1,3,10,5.4,+3,C,2013,15
Rasheed Wallace,4,2012-11-09,38-053,NYK,1,DAL,10,0,17.833333333333332,2,6,.333,0,4,.000,2,2,1.000,0,6,6,0,0,0,1,2,6,2.6,-4,C,2013,15
Rasheed Wallace,5,2012-11-13,38-057,NYK,0,ORL,10,0,14.45,2,7,.286,0,5,.000,0,0,,1,3,4,0,1,1,0,1,4,2.8,0,C,2013,15
Rasheed Wallace,6,2012-11-15,38-059,NYK,0,SAS,4,0,14.9,4,8,.500,2,3,.667,0,0,,0,3,3,0,1,1,0,2,10,7.8,-4,C,2013,15
Rasheed Wallace,7,2012-11-16,38-060,NYK,0,MEM,-10,0,24.3,6,10,.600,0,3,.000,1,2,.500,1,3,4,1,1,3,1,5,13,10.4,-15,C,2013,15
Rasheed Wallace,8,2012-11-18,38-062,NYK,1,IND,12,0,16.583333333333332,3,7,.429,1,2,.500,2,2,1.000,0,7,7,0,0,1,1,1,9,6.7,+7,C,2013,15
Rasheed Wallace,9,2012-11-20,38-064,NYK,0,NOH,22,0,18.466666666666665,2,8,.250,0,1,.000,2,2,1.000,2,5,7,0,0,1,1,5,6,1.8,+13,C,2013,15
Rasheed Wallace,10,2012-11-21,38-065,NYK,0,DAL,-3,0,17.566666666666666,4,9,.444,3,7,.429,0,0,,0,7,7,1,2,1,0,0,11,11.8,-2,C,2013,15
Rasheed Wallace,11,2012-11-25,38-069,NYK,1,DET,21,0,21.8,5,10,.500,3,5,.600,2,2,1.000,0,1,1,0,1,1,0,6,15,9.6,+16,C,2013,15
Rasheed Wallace,12,2012-11-26,38-070,NYK,0,BKN,-7,0,22.666666666666668,2,11,.182,2,6,.333,0,0,,2,6,8,1,1,0,0,0,6,4.0,-8,C,2013,15
Rasheed Wallace,13,2012-11-28,38-072,NYK,0,MIL,14,0,15.15,2,10,.200,1,5,.200,0,0,,0,5,5,0,0,0,1,2,5,-1.5,0,C,2013,15
Rasheed Wallace,14,2012-11-30,38-074,NYK,1,WAS,21,0,17.15,3,5,.600,1,3,.333,0,0,,0,4,4,0,1,0,1,3,7,4.7,+8,C,2013,15
Rasheed Wallace,15,2012-12-02,38-076,NYK,1,PHX,7,0,1.4166666666666667,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2,C,2013,15
Rasheed Wallace,16,2012-12-05,38-079,NYK,0,CHA,2,0,13.383333333333333,1,5,.200,0,1,.000,0,0,,1,2,3,1,0,0,1,1,2,-0.5,-8,C,2013,15
Rasheed Wallace,17,2012-12-06,38-080,NYK,0,MIA,20,0,14.25,4,13,.308,0,6,.000,4,6,.667,3,4,7,0,0,1,0,1,12,7.3,-1,C,2013,15
Rasheed Wallace,18,2012-12-08,38-082,NYK,0,CHI,-8,0,15.716666666666667,2,6,.333,2,4,.500,0,0,,0,3,3,0,2,1,2,0,6,4.2,-5,C,2013,15
Rasheed Wallace,19,2012-12-11,38-085,NYK,0,BKN,3,0,14.216666666666667,3,7,.429,2,2,1.000,0,0,,1,4,5,1,1,2,0,3,8,8.1,+7,C,2013,15
Rasheed Wallace,20,2012-12-13,38-087,NYK,1,LAL,9,0,12.033333333333333,3,5,.600,2,4,.500,0,2,.000,0,3,3,0,1,0,0,4,8,5.2,-2,C,2013,15
Rasheed Wallace,21,2013-04-15,38-210,NYK,0,CHA,-11,0,3.8333333333333335,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,0.3,-4,C,2013,15
Ray Allen,1,2012-10-30,37-102,MIA,1,BOS,13,0,30.583333333333332,5,7,.714,2,3,.667,7,8,.875,0,2,2,2,0,0,0,1,19,17.3,+9,SG,2013,15
Ray Allen,2,2012-11-02,37-105,MIA,0,NYK,-20,0,26.75,2,5,.400,1,3,.333,0,0,,0,2,2,3,0,0,2,0,5,3.0,-13,SG,2013,15
Ray Allen,3,2012-11-03,37-106,MIA,1,DEN,3,0,28.666666666666668,8,12,.667,6,10,.600,1,1,1.000,1,4,5,1,2,1,1,2,23,21.3,-4,SG,2013,15
Ray Allen,4,2012-11-05,37-108,MIA,1,PHX,25,0,28.416666666666668,4,9,.444,3,4,.750,4,4,1.000,0,6,6,6,1,0,2,2,15,14.5,+15,SG,2013,15
Ray Allen,5,2012-11-07,37-110,MIA,1,BKN,30,0,26.716666666666665,4,6,.667,1,2,.500,0,0,,0,3,3,1,0,0,1,5,9,5.0,+12,SG,2013,15
Ray Allen,6,2012-11-09,37-112,MIA,0,ATL,6,0,24.05,6,12,.500,3,5,.600,2,2,1.000,0,1,1,1,0,0,2,4,17,8.4,+2,SG,2013,15
Ray Allen,7,2012-11-11,37-114,MIA,0,MEM,-18,0,25.3,2,7,.286,1,3,.333,0,1,.000,0,1,1,2,3,1,2,0,5,3.9,-23,SG,2013,15
Ray Allen,8,2012-11-12,37-115,MIA,0,HOU,3,0,25.583333333333332,3,7,.429,2,5,.400,0,0,,2,2,4,3,1,0,1,2,8,7.6,-2,SG,2013,15
Ray Allen,9,2012-11-14,37-117,MIA,0,LAC,-7,0,26.55,4,6,.667,1,2,.500,5,6,.833,1,2,3,2,5,0,1,4,14,16.1,-5,SG,2013,15
Ray Allen,10,2012-11-15,37-118,MIA,0,DEN,5,0,25.966666666666665,2,8,.250,1,4,.250,4,6,.667,1,2,3,3,1,0,0,1,9,7.4,-3,SG,2013,15
Ray Allen,11,2012-11-17,37-120,MIA,0,PHX,9,0,24.7,3,4,.750,0,0,,3,3,1.000,1,2,3,3,0,0,3,3,9,6.6,-14,SG,2013,15
Ray Allen,12,2012-11-21,37-124,MIA,1,MIL,7,0,30.483333333333334,4,10,.400,3,5,.600,6,7,.857,2,1,3,0,1,0,1,1,17,12.5,+11,SG,2013,15
Ray Allen,13,2012-11-24,37-127,MIA,1,CLE,2,0,22.966666666666665,6,11,.545,3,5,.600,2,3,.667,1,4,5,1,0,0,1,2,17,12.1,+2,SG,2013,15
Ray Allen,14,2012-11-29,37-132,MIA,1,SAS,5,0,27.033333333333335,7,15,.467,1,3,.333,5,5,1.000,0,0,0,1,1,0,0,2,20,13.2,-3,SG,2013,15
Ray Allen,15,2012-12-01,37-134,MIA,1,BKN,13,0,26.9,5,7,.714,2,3,.667,1,1,1.000,0,4,4,2,1,0,1,4,13,11.1,+20,SG,2013,15
Ray Allen,16,2012-12-04,37-137,MIA,0,WAS,-4,0,34.86666666666667,4,12,.333,3,9,.333,0,0,,1,0,1,1,0,0,2,2,11,2.8,-1,SG,2013,15
Ray Allen,17,2012-12-06,37-139,MIA,1,NYK,-20,0,33.21666666666667,4,8,.500,0,3,.000,1,1,1.000,1,5,6,2,1,0,0,3,9,8.4,-15,SG,2013,15
Ray Allen,18,2012-12-08,37-141,MIA,1,NOH,16,0,15.85,4,6,.667,3,4,.750,0,0,,0,3,3,2,0,0,2,3,11,7.5,+11,SG,2013,15
Ray Allen,19,2012-12-10,37-143,MIA,1,ATL,9,0,26.566666666666666,1,8,.125,0,3,.000,1,1,1.000,1,5,6,3,1,0,1,1,3,1.7,+5,SG,2013,15
Ray Allen,20,2012-12-12,37-145,MIA,1,GSW,-2,0,28.216666666666665,6,10,.600,1,4,.250,1,1,1.000,0,4,4,4,0,0,2,1,14,11.0,+5,SG,2013,15
Ray Allen,21,2012-12-15,37-148,MIA,1,WAS,30,0,15.95,2,4,.500,2,3,.667,0,0,,1,1,2,1,1,0,0,2,6,5.9,0,SG,2013,15
Ray Allen,22,2012-12-18,37-151,MIA,1,MIN,11,0,20.816666666666666,2,7,.286,1,2,.500,3,3,1.000,2,0,2,2,2,0,2,1,8,6.3,-5,SG,2013,15
Ray Allen,23,2012-12-20,37-153,MIA,0,DAL,15,0,18.483333333333334,4,7,.571,1,4,.250,1,1,1.000,1,2,3,0,0,0,2,0,10,6.0,-16,SG,2013,15
Ray Allen,24,2012-12-22,37-155,MIA,1,UTA,16,0,24.533333333333335,4,5,.800,2,2,1.000,3,3,1.000,0,3,3,1,2,0,0,1,13,14.3,+9,SG,2013,15
Ray Allen,25,2012-12-25,37-158,MIA,1,OKC,6,0,22.35,1,5,.200,1,5,.200,4,4,1.000,1,3,4,1,0,0,0,3,7,5.0,+1,SG,2013,15
Ray Allen,26,2012-12-28,37-161,MIA,0,DET,-10,0,28.683333333333334,3,13,.231,2,7,.286,1,1,1.000,1,4,5,0,0,0,2,1,9,0.6,-8,SG,2013,15
Ray Allen,27,2012-12-29,37-162,MIA,0,MIL,-19,0,19.883333333333333,1,6,.167,0,1,.000,0,0,,0,5,5,1,0,1,2,2,2,-1.7,-18,SG,2013,15
Ray Allen,28,2012-12-31,37-164,MIA,0,ORL,2,0,32.766666666666666,6,9,.667,3,4,.750,2,2,1.000,1,0,1,0,4,0,0,3,17,16.6,+19,SG,2013,15
Ray Allen,29,2013-01-02,37-166,MIA,1,DAL,10,0,27.4,5,10,.500,3,6,.500,2,2,1.000,1,6,7,1,0,0,0,1,15,12.8,+2,SG,2013,15
Ray Allen,30,2013-01-04,37-168,MIA,1,CHI,-7,0,23.266666666666666,2,3,.667,1,2,.500,0,0,,2,3,5,2,0,0,2,4,5,3.8,-4,SG,2013,15
Ray Allen,31,2013-01-06,37-170,MIA,1,WAS,28,0,24.25,8,12,.667,3,4,.750,1,1,1.000,3,3,6,0,1,1,0,1,20,19.1,+19,SG,2013,15
Ray Allen,32,2013-01-08,37-172,MIA,0,IND,-10,0,16.466666666666665,0,5,.000,0,4,.000,0,0,,0,1,1,1,0,2,1,3,0,-3.3,-20,SG,2013,15
Ray Allen,33,2013-01-10,37-174,MIA,0,POR,-2,0,29.483333333333334,5,11,.455,2,5,.400,3,4,.750,0,5,5,1,1,0,3,2,15,8.3,+2,SG,2013,15
Ray Allen,34,2013-01-12,37-176,MIA,0,SAC,29,0,17.083333333333332,4,9,.444,1,5,.200,1,1,1.000,0,1,1,0,1,0,1,3,10,4.4,-3,SG,2013,15
Ray Allen,35,2013-01-14,37-178,MIA,0,UTA,-7,0,23.383333333333333,4,6,.667,2,4,.500,0,0,,0,0,0,3,0,0,2,3,10,6.3,0,SG,2013,15
Ray Allen,36,2013-01-16,37-180,MIA,0,GSW,17,0,26.466666666666665,3,11,.273,2,7,.286,2,2,1.000,0,5,5,3,0,0,3,1,10,3.7,+17,SG,2013,15
Ray Allen,37,2013-01-17,37-181,MIA,0,LAL,9,0,31.033333333333335,3,8,.375,1,3,.333,2,2,1.000,1,2,3,2,0,0,0,0,9,7.3,+5,SG,2013,15
