player,G,date,age,team,H/A,opp,W/L,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pos,season,KM
Aaron Gordon,58,2017-02-25,21-162,ORL,1,ATL,19,1,23.55,7,11,.636,0,2,.000,4,4,1.000,0,3,3,3,2,0,1,2,18,16.3,+27,SF,2017,15
Aaron Gordon,59,2017-03-01,21-166,ORL,1,NYK,-11,1,23.816666666666666,4,12,.333,0,3,.000,2,2,1.000,2,3,5,0,0,0,0,5,10,3.5,-13,SF,2017,15
Aaron Gordon,60,2017-03-03,21-168,ORL,1,MIA,11,1,32.05,9,17,.529,1,4,.250,2,2,1.000,4,6,10,1,0,1,2,0,21,16.7,+18,SF,2017,15
Aaron Gordon,61,2017-03-05,21-170,ORL,0,WAS,-1,1,34.53333333333333,5,13,.385,1,5,.200,4,5,.800,5,6,11,3,1,0,2,3,15,12.7,-2,SF,2017,15
Aaron Gordon,62,2017-03-06,21-171,ORL,1,NYK,-8,1,29.9,8,15,.533,1,6,.167,0,1,.000,1,4,5,4,0,1,1,4,17,12.1,+8,SF,2017,15
Aaron Gordon,63,2017-03-08,21-173,ORL,1,CHI,7,1,28.816666666666666,4,7,.571,0,1,.000,5,6,.833,1,3,4,0,2,0,2,2,13,10.1,+10,SF,2017,15
Aaron Gordon,64,2017-03-10,21-175,ORL,0,CHA,-40,1,28.216666666666665,8,14,.571,0,1,.000,4,5,.800,0,5,5,0,0,0,2,1,20,12.1,-18,SF,2017,15
Aaron Gordon,65,2017-03-11,21-176,ORL,1,CLE,-12,1,30.95,6,12,.500,0,1,.000,4,4,1.000,2,3,5,3,0,0,0,1,16,14.0,-8,SF,2017,15
Aaron Gordon,66,2017-03-13,21-178,ORL,0,SAC,-5,1,29.05,6,15,.400,2,3,.667,3,3,1.000,0,3,3,2,2,0,1,3,17,11.0,+2,SF,2017,15
Aaron Gordon,67,2017-03-16,21-181,ORL,0,GSW,-30,1,21.283333333333335,2,7,.286,0,2,.000,2,4,.500,2,1,3,1,0,0,1,0,6,2.5,-17,SF,2017,15
Aaron Gordon,68,2017-03-17,21-182,ORL,0,PHX,6,1,34.11666666666667,7,12,.583,1,3,.333,2,2,1.000,0,4,4,0,1,4,2,2,17,13.6,+7,SF,2017,15
Aaron Gordon,69,2017-03-20,21-185,ORL,1,PHI,3,1,31.583333333333332,4,7,.571,0,0,,9,11,.818,0,3,3,4,0,1,2,6,17,12.9,+3,SF,2017,15
Aaron Gordon,70,2017-03-22,21-187,ORL,1,CHA,-7,1,28.65,3,8,.375,1,4,.250,0,0,,0,3,3,2,0,0,2,2,7,2.1,+5,SF,2017,15
Aaron Gordon,71,2017-03-24,21-189,ORL,1,DET,28,1,29.666666666666668,8,11,.727,0,2,.000,0,0,,0,4,4,2,0,1,0,1,16,14.4,+28,SF,2017,15
Aaron Gordon,72,2017-03-27,21-192,ORL,0,TOR,-19,1,36.2,7,13,.538,0,2,.000,2,4,.500,1,0,1,0,2,0,0,3,16,10.4,-7,SF,2017,15
Aaron Gordon,73,2017-03-29,21-194,ORL,1,OKC,-8,1,40.516666666666666,5,11,.455,1,5,.200,2,2,1.000,1,5,6,1,4,1,0,2,13,14.1,-13,SF,2017,15
Aaron Gordon,74,2017-03-31,21-196,ORL,0,BOS,-1,1,36.35,11,24,.458,3,5,.600,7,8,.875,5,11,16,1,1,2,0,2,32,28.3,0,SF,2017,15
Aaron Gordon,75,2017-04-01,21-197,ORL,0,BKN,-10,1,35.43333333333333,9,18,.500,4,7,.571,0,0,,4,11,15,5,2,0,1,3,22,22.4,+9,SF,2017,15
Aaron Gordon,76,2017-04-04,21-200,ORL,0,CLE,-20,1,32.15,5,14,.357,2,4,.500,0,0,,2,3,5,0,0,0,4,2,12,1.7,-25,SF,2017,15
Aaron Gordon,77,2017-04-06,21-202,ORL,1,BKN,8,1,32.65,9,15,.600,0,3,.000,3,4,.750,2,4,6,2,3,0,1,4,21,18.1,+17,SF,2017,15
Aaron Gordon,78,2017-04-08,21-204,ORL,1,IND,-15,1,37.483333333333334,7,13,.538,1,3,.333,2,2,1.000,2,2,4,3,2,1,1,3,17,15.3,-10,SF,2017,15
Aaron Gordon,79,2017-04-10,21-206,ORL,0,CHI,-47,1,28.616666666666667,4,6,.667,0,0,,2,2,1.000,1,5,6,2,0,0,2,1,10,8.6,-29,SF,2017,15
Aaron Gordon,80,2017-04-12,21-208,ORL,1,DET,4,1,34.9,11,20,.550,3,7,.429,7,7,1.000,2,10,12,0,1,2,0,2,32,28.4,+17,SF,2017,15
Aaron Harrison,1,2016-11-07,22-010,CHA,1,IND,22,0,3.25,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0,0.3,-3,SG,2017,15
Aaron Harrison,2,2016-11-21,22-024,CHA,1,MEM,-15,0,3.2333333333333334,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,+1,SG,2017,15
Aaron Harrison,3,2016-11-28,22-031,CHA,0,MEM,19,0,3.7333333333333334,0,1,.000,0,0,,1,2,.500,0,0,0,1,0,0,0,0,1,0.6,-3,SG,2017,15
Aaron Harrison,4,2016-11-29,22-032,CHA,1,DET,-23,0,4.366666666666666,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-3,SG,2017,15
Aaron Harrison,5,2016-12-31,22-064,CHA,1,CLE,-12,0,1.9833333333333334,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,+3,SG,2017,15
Adreian Payne,1,2016-11-05,25-260,MIN,0,OKC,-20,0,6.25,2,3,.667,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,0,6,5.0,+4,PF,2017,15
Adreian Payne,2,2016-11-09,25-264,MIN,0,ORL,16,0,1.2666666666666666,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-3,PF,2017,15
Adreian Payne,3,2016-11-13,25-268,MIN,1,LAL,26,0,9.133333333333333,4,5,.800,2,2,1.000,0,0,,1,1,2,0,0,0,0,1,10,8.7,+7,PF,2017,15
Adreian Payne,4,2016-11-15,25-270,MIN,1,CHA,-7,0,10.9,2,6,.333,0,1,.000,3,3,1.000,3,0,3,1,0,0,1,4,7,3.8,+11,PF,2017,15
Adreian Payne,5,2016-11-17,25-272,MIN,1,PHI,24,0,12.966666666666667,2,5,.400,0,2,.000,4,6,.667,0,1,1,1,2,3,0,4,8,8.0,-7,PF,2017,15
Adreian Payne,6,2016-11-19,25-274,MIN,0,MEM,-22,0,14.683333333333334,2,4,.500,0,1,.000,2,2,1.000,1,2,3,1,2,1,2,4,6,5.1,-8,PF,2017,15
Adreian Payne,7,2016-11-23,25-278,MIN,0,NOP,-21,0,10.3,3,4,.750,0,0,,0,0,,0,3,3,0,0,0,2,2,6,2.5,-9,PF,2017,15
Adreian Payne,8,2016-12-09,25-294,MIN,1,DET,-27,0,12.366666666666667,1,6,.167,0,1,.000,0,0,,0,0,0,0,0,0,1,2,2,-3.6,-22,PF,2017,15
Adreian Payne,9,2016-12-11,25-296,MIN,1,GSW,-8,0,5.983333333333333,1,3,.333,0,1,.000,1,2,.500,1,2,3,0,0,0,1,2,3,0.4,-1,PF,2017,15
Adreian Payne,10,2016-12-25,25-310,MIN,0,OKC,-12,0,3.7666666666666666,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0,0.3,+8,PF,2017,15
Adreian Payne,11,2017-01-28,25-344,MIN,1,BKN,20,0,1.6166666666666667,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,+3,PF,2017,15
Adreian Payne,12,2017-02-01,25-348,MIN,0,CLE,-28,0,3.25,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,0,1,0,0.2,-2,PF,2017,15
Adreian Payne,13,2017-03-25,26-034,MIN,0,POR,-12,0,7.8,1,2,.500,0,0,,0,0,,0,1,1,1,1,0,0,3,2,1.8,+12,PF,2017,15
Adreian Payne,14,2017-04-01,26-041,MIN,1,SAC,-6,0,7.1,2,4,.500,0,1,.000,2,4,.500,1,2,3,0,0,2,0,2,6,5.1,+6,PF,2017,15
Adreian Payne,15,2017-04-03,26-043,MIN,1,POR,1,0,6.283333333333333,0,0,,0,0,,0,0,,1,2,3,0,1,0,1,1,0,0.9,-3,PF,2017,15
Adreian Payne,16,2017-04-04,26-044,MIN,0,GSW,-14,0,14.366666666666667,3,8,.375,1,3,.333,0,0,,1,4,5,1,1,1,0,2,7,6.1,+7,PF,2017,15
Adreian Payne,17,2017-04-06,26-046,MIN,0,POR,-7,0,1.9833333333333334,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0,-1.5,-8,PF,2017,15
Adreian Payne,18,2017-04-12,26-052,MIN,0,HOU,-5,0,5.25,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,+14,PF,2017,15
Al Horford,1,2016-10-26,30-145,BOS,1,BKN,5,1,27.15,5,8,.625,1,4,.250,0,0,,1,4,5,6,0,4,2,2,11,13.5,+13,C,2017,15
Al Horford,2,2016-10-27,30-146,BOS,0,CHI,-6,1,30.05,4,9,.444,0,2,.000,3,4,.750,0,7,7,5,0,1,1,5,11,9.2,-3,C,2017,15
Al Horford,3,2016-10-29,30-148,BOS,0,CHA,6,1,31.183333333333334,6,10,.600,1,1,1.000,1,2,.500,0,4,4,3,0,2,1,2,14,11.9,+10,C,2017,15
Al Horford,4,2016-11-19,30-169,BOS,0,DET,2,1,33.75,7,12,.583,2,3,.667,2,2,1.000,2,9,11,5,2,3,1,2,18,22.3,+17,C,2017,15
Al Horford,5,2016-11-21,30-171,BOS,0,MIN,6,1,36.05,9,20,.450,2,7,.286,0,0,,4,2,6,5,1,3,0,2,20,18.8,+10,C,2017,15
Al Horford,6,2016-11-23,30-173,BOS,0,BKN,19,1,30.4,7,12,.583,3,4,.750,0,0,,1,4,5,8,1,2,2,2,17,18.5,+21,C,2017,15
Al Horford,7,2016-11-25,30-175,BOS,1,SAS,-6,1,35.45,6,13,.462,0,3,.000,0,0,,2,8,10,4,0,3,3,3,12,9.8,0,C,2017,15
Al Horford,8,2016-11-30,30-180,BOS,1,DET,-7,1,31.65,3,5,.600,1,2,.500,2,2,1.000,0,5,5,4,0,2,1,2,9,10.6,-9,C,2017,15
Al Horford,9,2016-12-02,30-182,BOS,1,SAC,5,1,35.53333333333333,10,18,.556,4,7,.571,2,2,1.000,2,6,8,3,2,6,1,2,26,27.1,+9,C,2017,15
Al Horford,10,2016-12-03,30-183,BOS,0,PHI,1,1,33.766666666666666,4,10,.400,1,3,.333,2,2,1.000,0,4,4,3,0,1,1,2,11,7.8,-9,C,2017,15
Al Horford,11,2016-12-05,30-185,BOS,0,HOU,-1,1,34.81666666666667,9,22,.409,1,5,.200,2,2,1.000,1,5,6,9,1,2,4,3,21,14.9,-7,C,2017,15
Al Horford,12,2016-12-07,30-187,BOS,0,ORL,30,1,29.383333333333333,3,9,.333,0,3,.000,4,4,1.000,1,5,6,8,0,2,0,2,10,13.3,+31,C,2017,15
Al Horford,13,2016-12-09,30-189,BOS,1,TOR,-7,1,31.566666666666666,5,14,.357,3,8,.375,6,9,.667,1,6,7,6,0,1,4,2,19,12.6,-10,C,2017,15
Al Horford,14,2016-12-11,30-191,BOS,0,OKC,-3,1,33.28333333333333,8,17,.471,3,8,.375,0,0,,1,3,4,6,0,1,1,1,19,15.4,-4,C,2017,15
Al Horford,15,2016-12-14,30-194,BOS,0,SAS,-7,1,34.5,4,12,.333,1,4,.250,4,4,1.000,1,4,5,4,0,0,2,2,13,8.1,-7,C,2017,15
Al Horford,16,2016-12-16,30-196,BOS,1,CHA,8,1,34.53333333333333,6,11,.545,0,0,,6,8,.750,1,7,8,5,2,5,2,0,18,21.7,+6,C,2017,15
Al Horford,17,2016-12-18,30-198,BOS,0,MIA,10,1,31.166666666666668,7,16,.438,0,5,.000,3,3,1.000,2,5,7,8,2,1,1,1,17,18.4,+4,C,2017,15
Al Horford,18,2016-12-20,30-200,BOS,0,MEM,3,1,39.8,8,19,.421,1,8,.125,0,1,.000,3,11,14,3,0,1,2,3,17,11.5,+11,C,2017,15
Al Horford,19,2016-12-22,30-202,BOS,0,IND,7,1,33.0,3,12,.250,0,3,.000,2,2,1.000,3,8,11,1,0,1,1,2,8,4.9,+5,C,2017,15
Al Horford,20,2016-12-23,30-203,BOS,1,OKC,-5,1,32.55,8,17,.471,3,6,.500,4,4,1.000,1,5,6,4,2,1,2,4,23,18.4,-9,C,2017,15
Al Horford,21,2016-12-25,30-205,BOS,0,NYK,5,1,34.833333333333336,7,13,.538,1,3,.333,0,0,,3,4,7,5,3,1,0,0,15,19.2,+5,C,2017,15
Al Horford,22,2016-12-27,30-207,BOS,1,MEM,10,1,34.05,5,14,.357,1,4,.250,0,0,,2,2,4,5,0,2,5,3,11,3.9,+2,C,2017,15
Al Horford,23,2016-12-29,30-209,BOS,0,CLE,-6,1,29.1,3,9,.333,0,2,.000,0,0,,0,1,1,4,0,3,2,2,6,3.3,-18,C,2017,15
Al Horford,24,2016-12-30,30-210,BOS,1,MIA,3,1,31.4,8,12,.667,3,6,.500,2,2,1.000,0,6,6,4,1,0,2,1,21,19.0,+5,C,2017,15
Al Horford,25,2017-01-03,30-214,BOS,1,UTA,11,1,30.9,9,16,.563,3,6,.500,0,0,,1,4,5,4,1,0,1,5,21,16.1,+18,C,2017,15
Al Horford,26,2017-01-06,30-217,BOS,1,PHI,4,1,32.416666666666664,7,15,.467,4,7,.571,1,2,.500,5,7,12,4,0,2,1,5,19,17.7,+1,C,2017,15
Al Horford,27,2017-01-07,30-218,BOS,1,NOP,9,1,34.88333333333333,3,18,.167,1,6,.167,1,1,1.000,4,3,7,8,0,2,2,2,8,4.5,-2,C,2017,15
Al Horford,28,2017-01-10,30-221,BOS,0,TOR,-8,1,34.63333333333333,5,11,.455,2,4,.500,2,2,1.000,2,7,9,4,1,0,3,1,14,12.2,-10,C,2017,15
Al Horford,29,2017-01-11,30-222,BOS,1,WAS,9,1,32.56666666666667,7,12,.583,2,6,.333,0,0,,1,8,9,3,2,2,2,2,16,16.2,-5,C,2017,15
Al Horford,30,2017-01-13,30-224,BOS,0,ATL,2,1,34.68333333333333,4,8,.500,2,5,.400,0,2,.000,0,6,6,6,1,1,1,1,10,11.5,+13,C,2017,15
Al Horford,31,2017-01-16,30-227,BOS,1,CHA,10,1,33.733333333333334,8,14,.571,1,5,.200,5,5,1.000,2,4,6,4,0,0,2,1,22,18.4,+13,C,2017,15
Al Horford,32,2017-01-18,30-229,BOS,1,NYK,-11,1,33.78333333333333,2,14,.143,1,8,.125,0,0,,2,5,7,10,1,1,0,0,5,7.6,+2,C,2017,15
Al Horford,33,2017-01-21,30-232,BOS,1,POR,-4,1,38.15,6,13,.462,2,2,1.000,3,5,.600,2,8,10,5,0,0,1,6,17,13.4,-4,C,2017,15
Al Horford,34,2017-01-24,30-235,BOS,0,WAS,-15,1,33.3,9,12,.750,2,3,.667,2,2,1.000,0,2,2,4,0,1,1,3,22,19.1,-14,C,2017,15
Al Horford,35,2017-01-25,30-236,BOS,1,HOU,11,1,33.63333333333333,9,15,.600,2,2,1.000,0,0,,0,3,3,9,3,2,1,2,20,22.9,+21,C,2017,15
Al Horford,36,2017-01-30,30-241,BOS,1,DET,4,1,34.5,6,10,.600,1,3,.333,0,0,,1,5,6,6,0,2,2,0,13,14.2,-3,C,2017,15
Al Horford,37,2017-02-01,30-243,BOS,1,TOR,5,1,31.816666666666666,4,13,.308,1,5,.200,2,2,1.000,1,2,3,6,1,0,1,3,11,7.8,-3,C,2017,15
Al Horford,38,2017-02-03,30-245,BOS,1,LAL,6,1,30.75,4,11,.364,1,4,.250,2,4,.500,2,6,8,8,0,1,2,2,11,10.8,+1,C,2017,15
Al Horford,39,2017-02-05,30-247,BOS,1,LAC,5,1,34.61666666666667,4,13,.308,3,9,.333,2,2,1.000,2,13,15,6,1,2,2,5,13,13.4,+15,C,2017,15
Al Horford,40,2017-02-08,30-250,BOS,0,SAC,-16,1,31.916666666666668,4,8,.500,1,2,.500,1,1,1.000,0,6,6,1,1,1,3,1,10,6.8,-9,C,2017,15
Al Horford,41,2017-02-09,30-251,BOS,0,POR,9,1,32.53333333333333,5,12,.417,1,2,.500,1,1,1.000,2,4,6,4,0,1,1,2,12,9.9,+11,C,2017,15
Al Horford,42,2017-02-11,30-253,BOS,0,UTA,8,1,34.25,6,9,.667,2,4,.500,2,3,.667,0,9,9,3,0,1,4,2,16,12.4,+8,C,2017,15
Al Horford,43,2017-02-13,30-255,BOS,0,DAL,13,1,31.85,5,12,.417,1,2,.500,0,0,,1,4,5,4,1,0,2,1,11,7.9,+6,C,2017,15
Al Horford,44,2017-02-15,30-257,BOS,1,PHI,8,1,29.416666666666668,4,8,.500,2,3,.667,2,3,.667,0,5,5,2,2,0,4,3,12,7.3,+19,C,2017,15
Al Horford,45,2017-02-16,30-258,BOS,0,CHI,-1,1,27.2,3,10,.300,1,5,.200,0,0,,0,2,2,3,0,1,0,1,7,4.2,-11,C,2017,15
Al Horford,46,2017-02-24,30-266,BOS,0,TOR,-10,1,29.733333333333334,3,5,.600,0,0,,2,2,1.000,0,5,5,1,1,0,2,2,8,6.1,-19,C,2017,15
Al Horford,47,2017-02-26,30-268,BOS,0,DET,6,1,36.46666666666667,2,11,.182,0,3,.000,0,0,,0,9,9,5,0,1,0,3,4,2.8,+5,C,2017,15
Al Horford,48,2017-02-27,30-269,BOS,1,ATL,-16,1,27.55,3,9,.333,0,4,.000,0,0,,1,5,6,5,1,1,3,5,6,3.3,+1,C,2017,15
Al Horford,49,2017-03-01,30-271,BOS,1,CLE,4,1,32.21666666666667,3,6,.500,1,1,1.000,2,2,1.000,2,8,10,10,0,1,2,1,9,15.1,+11,C,2017,15
Al Horford,50,2017-03-03,30-273,BOS,0,LAL,20,1,31.75,8,12,.667,1,2,.500,0,0,,0,4,4,3,0,0,0,1,17,14.7,+24,C,2017,15
Al Horford,51,2017-03-08,30-278,BOS,0,GSW,13,1,31.583333333333332,4,8,.500,1,1,1.000,1,1,1.000,1,5,6,6,2,0,1,1,10,13.0,+1,C,2017,15
Al Horford,52,2017-03-10,30-280,BOS,0,DEN,-20,1,33.15,7,11,.636,1,2,.500,0,0,,1,5,6,2,1,0,5,2,15,8.9,-17,C,2017,15
Al Horford,53,2017-03-12,30-282,BOS,1,CHI,20,1,31.95,5,7,.714,2,2,1.000,0,0,,3,4,7,6,1,2,4,1,12,14.6,+25,C,2017,15
Al Horford,54,2017-03-15,30-285,BOS,1,MIN,13,1,29.916666666666668,9,12,.750,1,2,.500,1,1,1.000,2,7,9,8,0,1,1,0,20,24.0,+15,C,2017,15
Al Horford,55,2017-03-17,30-287,BOS,0,BKN,3,1,28.95,6,16,.375,1,2,.500,1,2,.500,4,4,8,4,1,4,1,4,14,12.8,-3,C,2017,15
Al Horford,56,2017-03-19,30-289,BOS,0,PHI,-6,1,33.016666666666666,11,16,.688,1,2,.500,4,5,.800,1,7,8,6,1,2,1,1,27,27.8,+3,C,2017,15
Al Horford,57,2017-03-20,30-290,BOS,1,WAS,8,1,35.65,6,11,.545,0,1,.000,4,7,.571,2,7,9,5,1,2,1,0,16,17.9,+10,C,2017,15
Al Horford,58,2017-03-22,30-292,BOS,1,IND,9,1,30.65,5,10,.500,1,3,.333,4,5,.800,3,5,8,8,1,0,2,1,15,17.4,-2,C,2017,15
Al Horford,59,2017-03-24,30-294,BOS,1,PHX,10,1,30.266666666666666,7,10,.700,0,1,.000,1,2,.500,3,7,10,6,2,0,2,2,15,18.0,+6,C,2017,15
Al Horford,60,2017-03-26,30-296,BOS,1,MIA,4,1,30.683333333333334,2,6,.333,0,0,,3,4,.750,3,7,10,8,2,1,1,0,7,14.7,-3,C,2017,15
Al Horford,61,2017-03-29,30-299,BOS,1,MIL,-3,1,34.61666666666667,4,9,.444,3,3,1.000,0,0,,2,4,6,6,1,0,1,2,11,12.3,-8,C,2017,15
Al Horford,62,2017-03-31,30-301,BOS,1,ORL,1,1,35.78333333333333,4,11,.364,0,2,.000,4,4,1.000,2,7,9,6,1,0,5,1,12,9.2,+1,C,2017,15
Al Horford,63,2017-04-02,30-303,BOS,0,NYK,16,1,26.066666666666666,6,9,.667,1,4,.250,1,1,1.000,1,6,7,1,0,0,1,1,14,11.9,+16,C,2017,15
Al Horford,64,2017-04-05,30-306,BOS,1,CLE,-23,1,27.783333333333335,4,6,.667,1,1,1.000,3,3,1.000,1,6,7,3,0,0,2,3,12,10.8,-13,C,2017,15
Al Horford,65,2017-04-06,30-307,BOS,0,ATL,-7,1,26.666666666666668,1,8,.125,0,2,.000,2,2,1.000,1,4,5,3,0,1,1,5,4,0.5,+1,C,2017,15
Al Horford,66,2017-04-08,30-309,BOS,0,CHA,7,1,34.38333333333333,7,15,.467,2,5,.400,0,0,,1,3,4,7,1,1,0,1,16,16.1,+4,C,2017,15
Al Horford,67,2017-04-10,30-311,BOS,1,BKN,9,1,32.63333333333333,8,17,.471,1,3,.333,2,4,.500,1,7,8,4,1,1,1,3,19,14.6,+7,C,2017,15
Al Horford,68,2017-04-12,30-313,BOS,1,MIL,18,1,21.4,5,8,.625,0,2,.000,2,2,1.000,0,6,6,2,2,0,1,0,12,12.6,+10,C,2017,15
Al Jefferson,1,2016-10-26,31-296,IND,1,DAL,9,0,10.9,3,6,.500,0,0,,1,1,1.000,1,5,6,0,0,1,1,1,7,5.5,-3,C,2017,15
Al Jefferson,2,2016-10-28,31-298,IND,0,BKN,-9,0,11.983333333333333,1,5,.200,0,0,,0,0,,0,2,2,2,0,1,3,2,2,-2.2,-8,C,2017,15
Al Jefferson,3,2016-10-29,31-299,IND,0,CHI,-17,0,14.516666666666667,3,5,.600,0,0,,0,0,,1,2,3,2,0,0,0,2,6,5.6,-10,C,2017,15
Al Jefferson,4,2016-11-01,31-302,IND,1,LAL,7,0,13.683333333333334,2,6,.333,0,0,,0,0,,2,5,7,1,0,0,1,4,4,1.6,+3,C,2017,15
Al Jefferson,5,2016-11-03,31-304,IND,0,MIL,-18,0,19.05,1,8,.125,0,1,.000,3,4,.750,3,4,7,0,0,1,0,2,5,2.6,-5,C,2017,15
Al Jefferson,6,2016-11-05,31-306,IND,1,CHI,17,0,17.383333333333333,2,7,.286,0,0,,0,0,,1,5,6,4,0,2,0,1,4,5.9,+9,C,2017,15
Al Jefferson,7,2016-11-07,31-308,IND,0,CHA,-22,0,19.4,6,12,.500,0,0,,0,1,.000,4,6,10,1,1,0,0,2,12,11.1,-2,C,2017,15
Al Jefferson,8,2016-11-09,31-310,IND,1,PHI,7,0,20.35,9,12,.750,0,0,,0,0,,2,5,7,0,2,0,1,2,18,16.3,+9,C,2017,15
Al Jefferson,9,2016-11-11,31-312,IND,0,PHI,-4,0,22.466666666666665,4,9,.444,0,0,,2,3,.667,0,3,3,2,0,0,1,4,10,4.6,-3,C,2017,15
Al Jefferson,10,2016-11-12,31-313,IND,1,BOS,-6,0,16.983333333333334,5,9,.556,0,0,,0,0,,0,3,3,0,0,0,1,0,10,5.6,-6,C,2017,15
Al Jefferson,11,2016-11-14,31-315,IND,1,ORL,19,0,5.0,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-4,C,2017,15
Al Jefferson,12,2016-11-16,31-317,IND,1,CLE,10,0,7.066666666666666,1,4,.250,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-0.1,0,C,2017,15
Al Jefferson,13,2016-11-18,31-319,IND,1,PHX,-20,0,5.666666666666667,3,4,.750,0,0,,0,0,,1,1,2,0,0,1,0,0,6,6.1,-3,C,2017,15
Al Jefferson,14,2016-11-20,31-321,IND,0,OKC,4,0,14.483333333333333,1,5,.200,0,0,,0,0,,3,2,5,1,0,0,2,4,2,-1.3,-14,C,2017,15
Al Jefferson,15,2016-11-21,31-322,IND,1,GSW,-37,1,20.883333333333333,2,4,.500,0,0,,0,0,,0,6,6,2,0,0,0,5,4,3.2,-17,C,2017,15
Al Jefferson,16,2016-11-23,31-324,IND,1,ATL,-11,0,12.6,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,2,2,-0.2,-11,C,2017,15
Al Jefferson,17,2016-11-25,31-326,IND,1,BKN,21,0,18.816666666666666,8,14,.571,0,0,,0,0,,1,2,3,1,0,0,1,3,16,9.2,+7,C,2017,15
Al Jefferson,18,2016-11-27,31-328,IND,1,LAC,21,0,21.2,8,17,.471,0,0,,0,0,,3,5,8,2,0,0,0,3,16,11.1,+10,C,2017,15
Al Jefferson,19,2016-11-30,31-331,IND,0,POR,-22,0,21.183333333333334,5,8,.625,0,0,,3,4,.750,0,1,1,1,0,0,0,1,13,9.6,-1,C,2017,15
Al Jefferson,20,2016-12-04,31-335,IND,0,LAC,9,0,17.866666666666667,2,4,.500,0,0,,2,3,.667,0,4,4,2,0,0,0,2,6,5.4,+3,C,2017,15
Al Jefferson,21,2016-12-05,31-336,IND,0,GSW,-36,0,7.916666666666667,2,6,.333,0,0,,0,0,,2,1,3,0,0,0,0,1,4,1.9,-5,C,2017,15
Al Jefferson,22,2016-12-07,31-338,IND,0,PHX,15,0,19.4,5,7,.714,0,0,,5,8,.625,3,3,6,0,2,0,0,3,15,14.7,+10,C,2017,15
Al Jefferson,23,2016-12-09,31-340,IND,0,DAL,-8,0,16.85,4,9,.444,0,0,,2,2,1.000,1,2,3,0,0,1,2,2,10,4.5,+3,C,2017,15
Al Jefferson,24,2016-12-10,31-341,IND,1,POR,7,0,15.016666666666667,4,9,.444,0,0,,2,3,.667,2,6,8,1,0,1,0,1,10,9.1,-3,C,2017,15
Al Jefferson,25,2016-12-12,31-343,IND,1,CHA,16,0,12.233333333333333,3,7,.429,0,0,,0,0,,1,2,3,1,0,0,0,1,6,3.9,+3,C,2017,15
Al Jefferson,26,2016-12-14,31-345,IND,0,MIA,-6,0,10.8,2,5,.400,0,0,,1,2,.500,1,1,2,0,1,0,0,1,5,3.5,-8,C,2017,15
Al Jefferson,27,2016-12-15,31-346,IND,0,NOP,-7,0,17.95,6,13,.462,0,0,,2,2,1.000,2,3,5,0,0,1,0,2,14,9.5,0,C,2017,15
Al Jefferson,28,2016-12-17,31-348,IND,0,DET,15,0,17.083333333333332,3,10,.300,0,0,,2,4,.500,2,7,9,1,1,0,0,2,8,5.8,+13,C,2017,15
Al Jefferson,29,2016-12-19,31-350,IND,1,WAS,2,0,14.766666666666667,5,10,.500,0,0,,0,0,,0,2,2,0,0,1,0,3,10,5.1,-10,C,2017,15
Al Jefferson,30,2016-12-20,31-351,IND,0,NYK,-7,0,15.55,8,11,.727,0,0,,2,2,1.000,2,1,3,0,0,0,0,2,18,14.4,0,C,2017,15
Al Jefferson,31,2016-12-22,31-353,IND,1,BOS,-7,0,14.733333333333333,2,4,.500,0,0,,0,0,,2,5,7,0,0,0,0,2,4,4.1,+1,C,2017,15
Al Jefferson,32,2016-12-26,31-357,IND,0,CHI,-5,0,19.666666666666668,5,9,.556,0,0,,1,1,1.000,2,3,5,3,0,0,1,4,11,8.5,-1,C,2017,15
Al Jefferson,33,2016-12-28,31-359,IND,0,WAS,-6,0,14.016666666666667,2,3,.667,0,0,,1,3,.333,1,6,7,0,1,0,1,2,5,4.6,-1,C,2017,15
Al Jefferson,34,2016-12-30,31-361,IND,1,CHI,10,0,16.533333333333335,2,6,.333,0,0,,2,2,1.000,2,5,7,2,0,0,1,0,6,5.9,-2,C,2017,15
Al Jefferson,35,2017-01-01,31-363,IND,1,ORL,13,0,13.85,5,9,.556,0,0,,2,2,1.000,0,3,3,1,0,1,1,2,12,8.2,+9,C,2017,15
