player,G,date,age,team,H/A,opp,W/L,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pos,season,KM
Drew Gooden,22,2011-01-14,29-112,MIL,0,PHI,-1,0,21.766666666666666,6,12,.500,0,3,.000,0,0,,1,1,2,1,0,0,1,2,12,5.9,+1,PF,2011,15
Drew Gooden,23,2011-01-17,29-115,MIL,0,HOU,-9,0,29.033333333333335,6,9,.667,0,0,,2,2,1.000,1,10,11,0,0,2,0,2,14,14.4,0,PF,2011,15
Drew Gooden,24,2011-01-19,29-117,MIL,1,WAS,13,0,21.383333333333333,4,10,.400,0,0,,0,0,,0,4,4,1,2,1,1,2,8,5.4,+9,PF,2011,15
Drew Gooden,25,2011-01-21,29-119,MIL,0,CLE,14,0,16.266666666666666,2,5,.400,0,0,,3,4,.750,0,3,3,0,0,0,0,2,7,4.0,-7,PF,2011,15
Drew Gooden,26,2011-03-28,29-185,MIL,0,CHA,-1,0,16.6,1,6,.167,0,0,,0,0,,4,4,8,0,0,0,1,4,2,-0.4,-2,PF,2011,15
Drew Gooden,27,2011-03-30,29-187,MIL,0,TOR,6,0,25.15,8,17,.471,0,0,,6,8,.750,6,5,11,1,1,1,2,3,22,17.4,+15,PF,2011,15
Drew Gooden,28,2011-04-01,29-189,MIL,0,IND,-1,0,28.216666666666665,3,11,.273,0,2,.000,2,4,.500,2,8,10,1,0,1,0,0,8,5.9,-1,PF,2011,15
Drew Gooden,29,2011-04-02,29-190,MIL,1,PHI,6,0,29.85,6,16,.375,0,1,.000,0,0,,1,11,12,2,0,0,3,3,12,4.4,+10,PF,2011,15
Drew Gooden,30,2011-04-05,29-193,MIL,0,ORL,-6,0,25.683333333333334,7,12,.583,0,0,,4,5,.800,1,3,4,4,1,1,1,3,18,15.9,+6,PF,2011,15
Drew Gooden,31,2011-04-06,29-194,MIL,0,MIA,5,0,18.4,3,7,.429,0,0,,3,3,1.000,0,1,1,0,1,0,1,2,9,4.8,-6,PF,2011,15
Drew Gooden,32,2011-04-08,29-196,MIL,0,DET,-10,0,28.75,5,12,.417,0,1,.000,2,2,1.000,1,3,4,3,1,1,2,2,12,8.2,-13,PF,2011,15
Drew Gooden,33,2011-04-09,29-197,MIL,1,CLE,7,1,37.15,6,12,.500,0,2,.000,3,4,.750,1,12,13,13,0,2,4,6,15,17.0,+10,PF,2011,15
Drew Gooden,34,2011-04-11,29-199,MIL,1,TOR,7,1,36.833333333333336,6,14,.429,0,0,,7,7,1.000,4,7,11,5,0,2,2,4,19,17.8,+10,PF,2011,15
Drew Gooden,35,2011-04-13,29-201,MIL,0,OKC,4,1,22.166666666666668,4,13,.308,0,1,.000,2,2,1.000,0,2,2,0,0,0,1,2,10,1.3,-9,PF,2011,15
Dwight Howard,1,2010-10-28,24-324,ORL,1,WAS,29,1,29.65,7,9,.778,0,0,,9,19,.474,1,9,10,1,1,3,3,1,23,19.3,+24,C,2011,15
Dwight Howard,2,2010-10-29,24-325,ORL,0,MIA,-26,1,28.516666666666666,8,15,.533,0,0,,3,7,.429,0,7,7,0,2,1,1,6,19,11.5,-15,C,2011,15
Dwight Howard,3,2010-11-03,24-330,ORL,1,MIN,42,1,23.1,7,13,.538,0,0,,4,11,.364,6,10,16,1,1,8,3,3,18,19.2,+18,C,2011,15
Dwight Howard,4,2010-11-05,24-332,ORL,1,NJN,15,1,37.88333333333333,9,13,.692,0,0,,12,16,.750,5,11,16,2,2,1,5,5,30,26.8,+21,C,2011,15
Dwight Howard,5,2010-11-06,24-333,ORL,0,CHA,3,1,31.333333333333332,8,15,.533,0,0,,6,10,.600,1,7,8,4,0,2,2,5,22,16.1,+9,C,2011,15
Dwight Howard,6,2010-11-08,24-335,ORL,1,ATL,4,1,33.983333333333334,10,20,.500,0,1,.000,7,11,.636,0,11,11,1,1,1,3,5,27,16.1,-2,C,2011,15
Dwight Howard,7,2010-11-10,24-337,ORL,1,UTA,-10,1,33.11666666666667,5,8,.625,0,0,,4,11,.364,4,5,9,4,1,3,6,5,14,9.8,+5,C,2011,15
Dwight Howard,8,2010-11-12,24-339,ORL,1,TOR,-4,1,43.666666666666664,9,14,.643,0,0,,7,17,.412,2,6,8,1,0,5,4,5,25,16.2,-5,C,2011,15
Dwight Howard,9,2010-11-13,24-340,ORL,0,NJN,1,1,27.1,6,9,.667,0,0,,4,7,.571,4,6,10,1,0,2,1,5,16,14.6,-2,C,2011,15
Dwight Howard,10,2010-11-15,24-342,ORL,1,MEM,17,1,38.85,5,13,.385,0,0,,8,11,.727,2,12,14,0,2,2,4,4,18,12.5,+9,C,2011,15
Dwight Howard,11,2010-11-18,24-345,ORL,1,PHX,16,1,29.933333333333334,8,9,.889,0,0,,4,8,.500,2,10,12,1,1,1,3,2,20,18.3,+23,C,2011,15
Dwight Howard,12,2010-11-20,24-347,ORL,0,IND,4,1,37.55,7,14,.500,0,0,,11,19,.579,3,9,12,0,1,3,2,4,25,19.1,-1,C,2011,15
Dwight Howard,13,2010-11-22,24-349,ORL,0,SAS,-9,1,40.71666666666667,11,16,.688,0,0,,4,7,.571,5,13,18,1,3,2,2,1,26,28.1,-4,C,2011,15
Dwight Howard,14,2010-11-24,24-351,ORL,1,MIA,9,1,38.43333333333333,8,13,.615,0,0,,8,16,.500,3,15,18,1,0,1,3,0,24,19.9,+6,C,2011,15
Dwight Howard,15,2010-11-26,24-353,ORL,1,CLE,11,1,35.3,5,9,.556,0,0,,13,24,.542,2,9,11,1,2,2,4,2,23,17.7,+9,C,2011,15
Dwight Howard,16,2010-11-27,24-354,ORL,0,WAS,1,1,41.36666666666667,12,19,.632,0,0,,8,14,.571,4,7,11,1,0,2,3,2,32,24.3,+4,C,2011,15
Dwight Howard,17,2010-11-30,24-357,ORL,1,DET,11,1,39.983333333333334,4,8,.500,0,0,,1,2,.500,3,11,14,0,3,2,6,3,9,7.2,+12,C,2011,15
Dwight Howard,18,2010-12-01,24-358,ORL,0,CHI,29,1,34.38333333333333,5,12,.417,0,0,,3,4,.750,4,8,12,0,1,2,3,3,13,9.6,+22,C,2011,15
Dwight Howard,19,2010-12-06,24-363,ORL,1,ATL,-6,1,39.46666666666667,5,11,.455,0,0,,4,8,.500,3,10,13,1,2,3,6,4,14,9.0,+3,C,2011,15
Dwight Howard,20,2010-12-09,25-001,ORL,0,POR,-14,1,43.0,13,20,.650,0,1,.000,13,18,.722,3,12,15,0,1,3,4,3,39,31.8,-14,C,2011,15
Dwight Howard,21,2010-12-10,25-002,ORL,0,UTA,-12,1,37.43333333333333,5,15,.333,0,1,.000,4,7,.571,3,9,12,0,0,2,5,2,14,4.7,-18,C,2011,15
Dwight Howard,22,2010-12-12,25-004,ORL,0,LAC,9,1,24.85,8,11,.727,0,0,,6,13,.462,3,5,8,0,1,1,2,5,22,16.0,+16,C,2011,15
Dwight Howard,23,2010-12-14,25-006,ORL,0,DEN,-17,1,37.333333333333336,9,15,.600,0,1,.000,3,5,.600,4,10,14,1,0,2,4,4,21,15.6,-27,C,2011,15
Dwight Howard,24,2010-12-18,25-010,ORL,1,PHI,-8,1,40.06666666666667,8,18,.444,0,0,,10,17,.588,10,10,20,3,2,2,5,4,26,22.7,-4,C,2011,15
Dwight Howard,25,2010-12-20,25-012,ORL,0,ATL,-10,1,42.1,6,14,.429,0,0,,7,12,.583,5,15,20,1,2,2,6,5,19,13.7,-15,C,2011,15
Dwight Howard,26,2010-12-21,25-013,ORL,1,DAL,-6,1,40.63333333333333,11,19,.579,0,0,,4,4,1.000,8,15,23,0,3,2,3,2,26,27.8,-9,C,2011,15
Dwight Howard,27,2010-12-23,25-015,ORL,1,SAS,22,1,32.13333333333333,11,13,.846,0,0,,7,12,.583,3,11,14,1,0,3,3,3,29,26.3,+16,C,2011,15
Dwight Howard,28,2010-12-25,25-017,ORL,1,BOS,8,1,33.46666666666667,1,4,.250,0,0,,4,10,.400,1,10,11,1,2,5,4,5,6,5.1,+9,C,2011,15
Dwight Howard,29,2010-12-27,25-019,ORL,0,NJN,16,1,32.3,5,10,.500,0,0,,9,13,.692,1,12,13,3,0,6,1,3,19,20.8,+17,C,2011,15
Dwight Howard,30,2010-12-28,25-020,ORL,0,CLE,15,1,29.366666666666667,4,8,.500,0,0,,4,6,.667,3,3,6,1,2,1,7,4,12,5.0,-1,C,2011,15
Dwight Howard,31,2010-12-30,25-022,ORL,1,NYK,9,1,39.333333333333336,8,19,.421,0,0,,8,13,.615,9,9,18,3,1,1,5,5,24,17.7,+3,C,2011,15
Dwight Howard,32,2011-01-03,25-026,ORL,1,GSW,20,1,42.53333333333333,7,9,.778,0,1,.000,8,12,.667,6,11,17,3,2,1,5,2,22,23.4,+24,C,2011,15
Dwight Howard,33,2011-01-05,25-028,ORL,1,MIL,10,1,42.8,9,16,.563,0,0,,10,15,.667,4,9,13,3,2,1,3,2,28,24.9,+9,C,2011,15
Dwight Howard,34,2011-01-07,25-030,ORL,1,HOU,15,1,26.916666666666668,6,12,.500,0,0,,1,1,1.000,1,10,11,1,1,2,4,5,13,7.8,+16,C,2011,15
Dwight Howard,35,2011-01-08,25-031,ORL,0,DAL,10,1,40.81666666666667,9,16,.563,0,0,,5,7,.714,4,9,13,1,1,2,2,4,23,19.6,+6,C,2011,15
Dwight Howard,36,2011-01-12,25-035,ORL,0,NOH,-3,1,48.28333333333333,13,19,.684,0,0,,3,7,.429,6,14,20,0,1,2,3,2,29,26.3,-1,C,2011,15
Dwight Howard,37,2011-01-13,25-036,ORL,0,OKC,-1,1,42.833333333333336,11,19,.579,0,0,,17,20,.850,8,10,18,1,0,2,2,4,39,36.0,+1,C,2011,15
Dwight Howard,38,2011-01-15,25-038,ORL,0,MIN,9,1,38.083333333333336,5,10,.500,0,0,,6,9,.667,4,5,9,1,3,1,4,5,16,12.5,+11,C,2011,15
Dwight Howard,39,2011-01-17,25-040,ORL,0,BOS,-3,1,43.13333333333333,10,19,.526,0,0,,13,18,.722,5,8,13,2,1,0,3,1,33,26.6,-6,C,2011,15
Dwight Howard,40,2011-01-19,25-042,ORL,1,PHI,1,1,31.0,4,5,.800,0,0,,10,22,.455,1,6,7,1,0,2,4,6,18,9.5,+5,C,2011,15
Dwight Howard,41,2011-01-21,25-044,ORL,1,TOR,40,1,30.333333333333332,12,21,.571,0,0,,7,13,.538,9,10,19,1,0,1,1,1,31,28.0,+19,C,2011,15
Dwight Howard,42,2011-01-22,25-045,ORL,0,HOU,14,1,29.733333333333334,7,11,.636,0,0,,8,13,.615,1,13,14,2,0,2,3,1,22,19.1,+13,C,2011,15
Dwight Howard,43,2011-01-24,25-047,ORL,1,DET,-7,1,39.56666666666667,8,13,.615,0,0,,4,8,.500,7,9,16,1,1,3,2,3,20,20.7,-6,C,2011,15
Dwight Howard,44,2011-01-26,25-049,ORL,0,IND,15,1,37.86666666666667,8,16,.500,0,0,,3,8,.375,3,13,16,0,2,3,3,4,19,14.5,+20,C,2011,15
Dwight Howard,45,2011-01-28,25-051,ORL,0,CHI,-9,1,42.3,14,20,.700,0,0,,12,16,.750,5,10,15,2,4,3,3,2,40,40.2,-11,C,2011,15
Dwight Howard,46,2011-01-30,25-053,ORL,1,CLE,16,1,26.45,9,13,.692,0,0,,2,6,.333,6,14,20,2,1,2,1,2,20,23.3,+27,C,2011,15
Dwight Howard,47,2011-01-31,25-054,ORL,0,MEM,-3,1,44.666666666666664,10,14,.714,0,0,,5,8,.625,4,10,14,0,2,2,7,5,25,18.2,-4,C,2011,15
Dwight Howard,48,2011-02-03,25-057,ORL,1,MIA,-4,1,48.0,7,13,.538,0,0,,3,13,.231,6,10,16,1,0,0,2,2,17,11.8,-4,C,2011,15
Dwight Howard,49,2011-02-04,25-058,ORL,0,WAS,18,1,32.233333333333334,10,11,.909,0,0,,2,5,.400,4,11,15,1,0,0,3,2,22,20.1,+27,C,2011,15
Dwight Howard,50,2011-02-06,25-060,ORL,0,BOS,-11,1,44.56666666666667,10,20,.500,0,0,,8,10,.800,3,10,13,2,3,0,1,5,28,23.7,-10,C,2011,15
Dwight Howard,51,2011-02-08,25-062,ORL,1,LAC,16,1,37.31666666666667,7,13,.538,0,0,,8,14,.571,6,14,20,2,2,1,4,4,22,20.2,+30,C,2011,15
Dwight Howard,52,2011-02-09,25-063,ORL,0,PHI,4,1,43.666666666666664,8,13,.615,0,0,,14,19,.737,4,13,17,0,2,2,5,3,30,26.0,-3,C,2011,15
Dwight Howard,53,2011-02-11,25-065,ORL,1,NOH,-6,1,41.93333333333333,8,12,.667,0,0,,4,12,.333,5,12,17,1,1,3,1,4,20,19.9,-10,C,2011,15
Dwight Howard,54,2011-02-13,25-067,ORL,1,LAL,14,1,38.5,13,16,.813,0,0,,5,6,.833,6,7,13,3,0,3,6,3,31,27.9,+18,C,2011,15
Dwight Howard,55,2011-02-16,25-070,ORL,1,WAS,25,1,28.933333333333334,12,15,.800,0,0,,8,11,.727,2,8,10,1,1,3,1,2,32,30.9,+25,C,2011,15
Dwight Howard,56,2011-02-23,25-077,ORL,1,SAC,-6,1,43.28333333333333,10,17,.588,0,0,,11,12,.917,7,10,17,0,2,2,3,4,31,29.4,-1,C,2011,15
Dwight Howard,57,2011-02-25,25-079,ORL,1,OKC,23,1,42.3,16,20,.800,0,0,,8,12,.667,6,9,15,0,2,6,5,1,40,38.5,+23,C,2011,15
Dwight Howard,58,2011-02-27,25-081,ORL,1,CHA,14,1,32.96666666666667,7,12,.583,0,0,,6,13,.462,0,10,10,2,2,2,1,2,20,17.6,+7,C,2011,15
Dwight Howard,59,2011-03-01,25-083,ORL,1,NYK,6,1,43.03333333333333,9,15,.600,0,0,,12,17,.706,4,12,16,2,0,5,6,3,30,25.2,+15,C,2011,15
Dwight Howard,60,2011-03-03,25-085,ORL,0,MIA,3,1,44.65,5,10,.500,0,0,,4,6,.667,5,13,18,5,0,5,1,5,14,19.6,+13,C,2011,15
Dwight Howard,61,2011-03-04,25-086,ORL,1,CHI,-8,1,43.28333333333333,8,8,1.000,0,0,,4,12,.333,5,5,10,0,2,4,7,4,20,15.6,-1,C,2011,15
Dwight Howard,62,2011-03-09,25-091,ORL,0,SAC,4,1,39.75,4,8,.500,0,0,,8,14,.571,2,13,15,2,0,3,5,6,16,11.0,+4,C,2011,15
Dwight Howard,63,2011-03-11,25-093,ORL,0,GSW,-3,1,46.28333333333333,4,9,.444,0,0,,5,10,.500,4,17,21,4,1,2,2,2,13,16.6,-5,C,2011,15
Dwight Howard,64,2011-03-13,25-095,ORL,0,PHX,23,1,34.03333333333333,9,17,.529,0,0,,8,13,.615,5,10,15,0,1,5,5,2,26,20.9,+29,C,2011,15
Dwight Howard,65,2011-03-14,25-096,ORL,0,LAL,-13,1,42.93333333333333,8,14,.571,0,0,,6,11,.545,4,11,15,2,1,2,9,4,22,12.7,-6,C,2011,15
Dwight Howard,66,2011-03-16,25-098,ORL,0,MIL,4,1,46.13333333333333,9,12,.750,0,1,.000,13,24,.542,7,14,21,2,2,3,5,4,31,29.8,+3,C,2011,15
Dwight Howard,67,2011-03-18,25-100,ORL,1,DEN,3,1,37.28333333333333,5,9,.556,0,0,,6,13,.462,6,12,18,3,4,5,5,3,16,20.1,+1,C,2011,15
Dwight Howard,68,2011-03-21,25-103,ORL,0,CLE,11,1,41.63333333333333,9,11,.818,0,0,,10,12,.833,4,14,18,4,4,4,4,3,28,34.5,+14,C,2011,15
Dwight Howard,69,2011-03-23,25-105,ORL,0,NYK,12,1,41.6,11,15,.733,0,0,,11,13,.846,4,7,11,2,1,3,5,2,33,29.7,+12,C,2011,15
Dwight Howard,70,2011-03-25,25-107,ORL,1,NJN,10,1,41.88333333333333,7,12,.583,0,0,,7,18,.389,3,11,14,0,2,3,5,3,21,14.3,+4,C,2011,15
Dwight Howard,71,2011-03-28,25-110,ORL,0,NYK,-7,1,46.06666666666667,9,17,.529,0,0,,11,15,.733,4,14,18,2,1,0,5,6,29,21.1,+4,C,2011,15
Dwight Howard,72,2011-03-30,25-112,ORL,0,ATL,-3,1,32.96666666666667,4,13,.308,0,0,,9,15,.600,4,9,13,0,3,1,2,5,17,12.3,+7,C,2011,15
Dwight Howard,73,2011-04-01,25-114,ORL,1,CHA,12,1,38.05,10,14,.714,0,0,,6,8,.750,5,9,14,1,2,2,2,0,26,27.7,+12,C,2011,15
Dwight Howard,74,2011-04-03,25-116,ORL,0,TOR,-4,1,39.15,11,20,.550,0,0,,9,15,.600,3,6,9,0,0,1,1,2,31,21.8,+2,C,2011,15
Dwight Howard,75,2011-04-05,25-118,ORL,1,MIL,6,1,39.06666666666667,5,10,.500,0,0,,8,13,.615,4,13,17,2,3,1,4,3,18,17.6,+7,C,2011,15
Dwight Howard,76,2011-04-06,25-119,ORL,0,CHA,9,1,39.28333333333333,5,9,.556,0,0,,5,7,.714,1,6,7,1,1,6,2,4,15,14.7,+12,C,2011,15
Dwight Howard,77,2011-04-11,25-124,ORL,0,PHI,10,1,34.25,6,13,.462,0,1,.000,7,9,.778,2,11,13,4,2,3,4,2,19,18.3,+10,C,2011,15
Dwight Howard,78,2011-04-13,25-126,ORL,1,IND,18,1,26.233333333333334,3,7,.429,0,0,,7,9,.778,3,10,13,2,4,1,5,4,13,13.1,+26,C,2011,15
Dwyane Wade,1,2010-10-26,28-282,MIA,0,BOS,-8,1,36.68333333333333,4,16,.250,1,3,.333,4,6,.667,0,4,4,6,3,0,6,4,13,3.4,-18,SG,2011,15
Dwyane Wade,2,2010-10-27,28-283,MIA,0,PHI,10,1,35.333333333333336,10,20,.500,1,2,.500,9,12,.750,2,5,7,4,3,2,1,3,30,26.7,+9,SG,2011,15
Dwyane Wade,3,2010-10-29,28-285,MIA,1,ORL,26,1,34.11666666666667,9,20,.450,2,6,.333,6,8,.750,2,4,6,3,0,2,4,2,26,16.1,+32,SG,2011,15
Dwyane Wade,4,2010-10-31,28-287,MIA,0,NJN,23,1,27.266666666666666,4,9,.444,1,2,.500,8,12,.667,1,5,6,7,2,1,1,0,17,19.5,+19,SG,2011,15
Dwyane Wade,5,2010-11-02,28-289,MIA,1,MIN,32,1,24.45,12,17,.706,0,0,,2,2,1.000,1,1,2,1,0,0,3,5,26,15.6,+12,SG,2011,15
Dwyane Wade,6,2010-11-05,28-292,MIA,0,NOH,-3,1,39.86666666666667,7,16,.438,1,5,.200,13,13,1.000,2,8,10,2,2,2,7,1,28,20.8,-7,SG,2011,15
Dwyane Wade,7,2010-11-06,28-293,MIA,1,NJN,12,1,35.65,10,17,.588,2,3,.667,7,10,.700,3,7,10,3,2,1,3,2,29,25.1,+15,SG,2011,15
Dwyane Wade,8,2010-11-09,28-296,MIA,1,UTA,-2,1,41.88333333333333,12,23,.522,3,5,.600,12,16,.750,1,5,6,1,1,0,2,3,39,26.8,0,SG,2011,15
Dwyane Wade,9,2010-11-11,28-298,MIA,1,BOS,-5,1,40.15,2,12,.167,0,5,.000,4,6,.667,0,1,1,3,0,1,6,4,8,-4.9,-17,SG,2011,15
Dwyane Wade,10,2010-11-13,28-300,MIA,1,TOR,9,1,35.233333333333334,11,16,.688,0,1,.000,9,14,.643,2,6,8,2,0,1,1,2,31,25.7,+6,SG,2011,15
Dwyane Wade,11,2010-11-17,28-304,MIA,1,PHX,27,1,30.816666666666666,6,11,.545,0,1,.000,5,6,.833,1,5,6,6,0,2,2,2,17,16.3,+20,SG,2011,15
Dwyane Wade,12,2010-11-19,28-306,MIA,1,CHA,8,1,36.15,4,13,.308,0,4,.000,3,6,.500,0,3,3,4,2,0,2,3,11,4.8,+7,SG,2011,15
Dwyane Wade,13,2010-11-22,28-309,MIA,1,IND,-16,1,37.53333333333333,1,13,.077,0,4,.000,1,5,.200,0,4,4,5,2,2,5,3,3,-5.4,-18,SG,2011,15
Dwyane Wade,14,2010-11-24,28-311,MIA,0,ORL,-9,1,40.0,6,21,.286,1,4,.250,5,7,.714,2,5,7,5,0,1,1,2,18,10.2,-10,SG,2011,15
Dwyane Wade,15,2010-11-26,28-313,MIA,1,PHI,9,1,36.45,7,16,.438,0,1,.000,9,12,.750,3,3,6,8,2,0,3,2,23,20.2,-2,SG,2011,15
Dwyane Wade,16,2010-11-27,28-314,MIA,0,DAL,-11,1,41.1,8,16,.500,0,1,.000,6,11,.545,1,8,9,5,0,2,7,3,22,11.8,-8,SG,2011,15
Dwyane Wade,17,2010-11-29,28-316,MIA,1,WAS,11,1,34.733333333333334,8,17,.471,0,1,.000,10,10,1.000,0,8,8,6,4,1,2,1,26,26.2,+13,SG,2011,15
Dwyane Wade,18,2010-12-01,28-318,MIA,1,DET,25,1,18.483333333333334,7,9,.778,0,0,,2,5,.400,0,2,2,1,2,0,3,4,16,10.0,+19,SG,2011,15
Dwyane Wade,19,2010-12-02,28-319,MIA,0,CLE,28,1,32.56666666666667,10,16,.625,0,1,.000,2,3,.667,3,6,9,9,3,0,3,4,22,23.0,+19,SG,2011,15
Dwyane Wade,20,2010-12-04,28-321,MIA,1,ATL,12,1,39.766666666666666,11,18,.611,0,1,.000,4,6,.667,2,8,10,3,3,3,4,2,26,23.2,+14,SG,2011,15
Dwyane Wade,21,2010-12-06,28-323,MIA,0,MIL,10,1,39.05,9,20,.450,0,0,,7,10,.700,5,9,14,5,0,1,6,3,25,16.6,+8,SG,2011,15
Dwyane Wade,22,2010-12-08,28-325,MIA,0,UTA,13,1,40.9,9,14,.643,2,3,.667,8,11,.727,2,2,4,4,2,0,4,0,28,23.4,+18,SG,2011,15
Dwyane Wade,23,2010-12-10,28-327,MIA,0,GSW,22,1,34.5,12,20,.600,0,1,.000,10,13,.769,3,6,9,7,1,0,4,3,34,28.2,+30,SG,2011,15
Dwyane Wade,24,2010-12-11,28-328,MIA,0,SAC,21,1,35.61666666666667,15,23,.652,1,2,.500,5,9,.556,3,3,6,6,1,1,3,2,36,29.4,+31,SG,2011,15
Dwyane Wade,25,2010-12-13,28-330,MIA,1,NOH,12,1,38.583333333333336,8,13,.615,2,3,.667,14,17,.824,1,4,5,1,1,0,1,2,32,26.7,+7,SG,2011,15
Dwyane Wade,26,2010-12-15,28-332,MIA,1,CLE,6,1,39.68333333333333,10,18,.556,3,6,.500,5,7,.714,2,4,6,3,1,0,1,4,28,21.7,+15,SG,2011,15
Dwyane Wade,27,2010-12-17,28-334,MIA,0,NYK,22,1,37.916666666666664,9,22,.409,2,3,.667,6,8,.750,3,5,8,5,2,3,2,0,26,22.6,+14,SG,2011,15
Dwyane Wade,28,2010-12-18,28-335,MIA,0,WAS,1,1,39.9,7,19,.368,2,5,.400,4,6,.667,1,5,6,2,1,2,3,5,20,9.7,-10,SG,2011,15
Dwyane Wade,29,2010-12-20,28-337,MIA,1,DAL,-2,1,39.083333333333336,8,17,.471,3,7,.429,3,6,.500,1,3,4,7,3,2,1,1,22,21.6,+5,SG,2011,15
Dwyane Wade,30,2010-12-25,28-342,MIA,0,LAL,16,1,36.13333333333333,6,17,.353,0,1,.000,6,6,1.000,0,5,5,6,1,1,3,3,18,11.7,+21,SG,2011,15
Dwyane Wade,31,2010-12-28,28-345,MIA,1,NYK,8,1,38.25,13,28,.464,1,7,.143,13,16,.813,2,7,9,2,2,1,0,2,40,31.2,+11,SG,2011,15
Dwyane Wade,32,2010-12-29,28-346,MIA,0,HOU,6,1,38.083333333333336,17,24,.708,1,3,.333,10,10,1.000,0,7,7,1,2,0,6,3,45,32.6,+2,SG,2011,15
Dwyane Wade,33,2011-01-01,28-349,MIA,1,GSW,7,1,39.43333333333333,7,18,.389,0,2,.000,11,16,.688,0,6,6,8,2,1,0,0,25,23.3,+7,SG,2011,15
Dwyane Wade,34,2011-01-03,28-351,MIA,0,CHA,14,1,30.566666666666666,12,20,.600,1,4,.250,6,6,1.000,4,7,11,4,0,1,4,4,31,24.6,+17,SG,2011,15
Dwyane Wade,35,2011-01-04,28-352,MIA,1,MIL,12,1,35.266666666666666,10,19,.526,1,2,.500,13,15,.867,1,3,4,2,1,0,2,3,34,24.7,+8,SG,2011,15
Dwyane Wade,36,2011-01-07,28-355,MIA,0,MIL,6,1,43.95,4,19,.211,0,1,.000,6,7,.857,4,3,7,5,3,0,1,4,14,9.5,+1,SG,2011,15
Dwyane Wade,37,2011-01-09,28-357,MIA,0,POR,7,1,41.96666666666667,15,22,.682,1,3,.333,3,4,.750,2,6,8,5,0,1,2,3,34,28.4,+19,SG,2011,15
Dwyane Wade,38,2011-01-12,28-360,MIA,0,LAC,-6,1,40.95,12,22,.545,1,4,.250,6,7,.857,1,6,7,5,1,3,1,2,31,27.3,+7,SG,2011,15
Dwyane Wade,39,2011-01-13,28-361,MIA,0,DEN,-28,1,31.15,7,19,.368,0,3,.000,2,7,.286,2,2,4,4,0,1,3,1,16,5.6,-25,SG,2011,15
Dwyane Wade,40,2011-01-15,28-363,MIA,0,CHI,-3,1,35.31666666666667,10,20,.500,4,7,.571,9,13,.692,3,3,6,4,0,5,3,4,33,26.1,-4,SG,2011,15
Dwyane Wade,41,2011-01-18,29-001,MIA,1,ATL,-4,1,45.63333333333333,8,20,.400,0,4,.000,11,12,.917,0,6,6,3,1,1,6,4,27,13.8,+1,SG,2011,15
Dwyane Wade,42,2011-01-27,29-010,MIA,0,NYK,-5,1,40.55,14,22,.636,0,2,.000,6,14,.429,3,13,16,5,1,0,6,3,34,24.3,-6,SG,2011,15
Dwyane Wade,43,2011-01-30,29-013,MIA,0,OKC,5,1,41.13333333333333,13,22,.591,0,0,,6,8,.750,4,5,9,2,2,0,9,4,32,18.1,-2,SG,2011,15
Dwyane Wade,44,2011-01-31,29-014,MIA,1,CLE,27,1,33.61666666666667,13,21,.619,1,1,1.000,7,8,.875,2,5,7,5,3,0,4,4,34,27.9,+17,SG,2011,15
Dwyane Wade,45,2011-02-03,29-017,MIA,0,ORL,4,1,34.516666666666666,5,12,.417,0,1,.000,4,8,.500,0,4,4,1,1,2,1,2,14,8.5,+15,SG,2011,15
Dwyane Wade,46,2011-02-04,29-018,MIA,0,CHA,12,1,40.3,8,20,.400,1,4,.250,5,7,.714,4,8,12,10,0,0,4,4,22,17.0,+2,SG,2011,15
Dwyane Wade,47,2011-02-06,29-020,MIA,1,LAC,18,1,37.233333333333334,8,14,.571,3,4,.750,9,10,.900,2,6,8,8,1,3,4,2,28,28.1,+20,SG,2011,15
Dwyane Wade,48,2011-02-08,29-022,MIA,1,IND,5,1,40.5,7,17,.412,0,1,.000,3,5,.600,0,3,3,7,1,0,3,1,17,10.5,-2,SG,2011,15
Dwyane Wade,49,2011-02-11,29-025,MIA,0,DET,14,1,36.38333333333333,9,15,.600,0,0,,6,6,1.000,1,7,8,7,1,0,1,4,24,23.2,+19,SG,2011,15
Dwyane Wade,50,2011-02-13,29-027,MIA,0,BOS,-3,1,42.36666666666667,6,17,.353,1,2,.500,3,5,.600,3,2,5,4,0,0,6,3,16,4.0,-1,SG,2011,15
Dwyane Wade,51,2011-02-15,29-029,MIA,0,IND,7,1,41.75,16,29,.552,1,4,.250,8,10,.800,0,12,12,3,2,0,2,2,41,31.2,+16,SG,2011,15
Dwyane Wade,52,2011-02-16,29-030,MIA,0,TOR,8,1,39.666666666666664,10,18,.556,0,0,,8,10,.800,2,5,7,1,1,2,5,0,28,19.6,+10,SG,2011,15
Dwyane Wade,53,2011-02-22,29-036,MIA,1,SAC,20,1,35.483333333333334,11,20,.550,1,3,.333,0,0,,1,7,8,7,2,1,1,2,23,22.0,+22,SG,2011,15
Dwyane Wade,54,2011-02-24,29-038,MIA,0,CHI,-4,1,42.43333333333333,12,25,.480,0,1,.000,10,12,.833,2,6,8,2,2,0,3,2,34,23.3,-4,SG,2011,15
