,player,player_id,line,stat,league_id,event_time,Opp,Team,count,over_prob,under_prob,pred
205,Bobby Okereke,35485,8.5,bt57,1,2023-10-08T17:00:00,MIA,NYG,2,0.4615194567705469,0.538480543229453,8.39421926038572
206,Boyce Mullins,40850,0.5,Home Runs,5,2023-10-07T17:03:00,BAL,TEX,3,,,0.5
207,Boyce Mullins,40850,0.5,Home Runs,5,2023-10-07T17:03:00,BAL,TEX,5,,,0.5
208,Boyce Mullins,40850,0.5,Total Bases,5,2023-10-07T17:03:00,BAL,TEX,7,0.5866462482730661,0.4133537517269338,0.8817953381567358
209,Boyce Mullins,40850,0.5,Total Hits,5,2023-10-07T17:03:00,BAL,TEX,6,,,0.5
210,Boyce Mullins,40850,0.5,Total Hits,5,2023-10-07T17:03:00,BAL,TEX,7,,,0.5
211,Brady Cook,185434,0.5,bt62,2,2023-10-07T16:00:00,MIZ,LSU,1,0.5712596096984033,0.4287403903015967,0.8450432827511808
212,Brady Cook,185434,1.5,bt65,2,2023-10-07T16:00:00,MIZ,LSU,8,0.6138589090818268,0.386141090918173,2.072308512802353
213,Brady Cook,185434,23.5,bt13,2,2023-10-07T16:00:00,MIZ,LSU,1,0.485816177662506,0.5141838223374939,23.5
214,Brady Cook,185434,32.5,bt61,2,2023-10-07T16:00:00,MIZ,LSU,1,0.5,0.5,32.680111922186406
215,Brady Cook,185434,272.5,bt14,2,2023-10-07T16:00:00,MIZ,LSU,3,0.5089707474117044,0.4910292525882955,277.1183198901254
216,Brady Cook,185434,273.5,bt14,2,2023-10-07T16:00:00,MIZ,LSU,1,0.5,0.5,277.1183198901254
217,Brady Cook,185434,277.5,bt14,2,2023-10-07T16:00:00,MIZ,LSU,4,0.5,0.5,277.1183198901254
218,Brady Cook,185434,283.5,bt14,2,2023-10-07T16:00:00,MIZ,LSU,2,0.5,0.5,277.1183198901254
219,Braelon Allen,213204,13.5,bt16,2,2023-10-07T16:00:00,WIS,RUT,3,0.5018874592389122,0.4981125407610878,13.6846892269239
220,Braelon Allen,213204,92.5,bt12,2,2023-10-07T16:00:00,WIS,RUT,1,0.5,0.5,97.740343543675
221,Braelon Allen,213204,98.5,bt12,2,2023-10-07T16:00:00,WIS,RUT,4,0.5,0.5,97.740343543675
222,Braelon Allen,213204,99.5,bt12,2,2023-10-07T16:00:00,WIS,RUT,1,0.4719334719334718,0.528066528066528,97.740343543675
223,Braelon Allen,213204,118.5,bt68,2,2023-10-07T16:00:00,WIS,RUT,1,0.5,0.5,118.69289403461842
224,Brandin Cooks,38000,3.5,bt15,1,2023-10-09T00:20:00,SF,DAL,14,0.5065595828110215,0.4934404171889786,3.700745194157411
225,Brandin Cooks,38000,17.5,bt66,1,2023-10-09T00:20:00,SF,DAL,1,0.5,0.5,18.413531785106056
226,Brandin Cooks,38000,18.5,bt66,1,2023-10-09T00:20:00,SF,DAL,6,0.4880428064304374,0.5119571935695625,18.413531785106056
227,Brandin Cooks,38000,35.5,bt16,1,2023-10-09T00:20:00,SF,DAL,1,0.5101214574898786,0.4898785425101215,39.23279189812631
228,Brandin Cooks,38000,36.5,bt16,1,2023-10-09T00:20:00,SF,DAL,1,0.5,0.5,39.23279189812631
229,Brandin Cooks,38000,39.5,bt16,1,2023-10-09T00:20:00,SF,DAL,16,0.495121855539104,0.504878144460896,39.23279189812631
230,Brandin Cooks,38000,39.5,bt68,1,2023-10-09T00:20:00,SF,DAL,5,0.5026620512646955,0.4973379487353044,39.72348532855767
231,Brandon Aiyuk,38296,58.5,bt16,1,2023-10-09T00:20:00,SF,DAL,16,0.5044473529211966,0.4955526470788035,58.927044069565945
232,Brandon Aiyuk,38296,59.5,bt16,1,2023-10-09T00:20:00,SF,DAL,1,0.5,0.5,58.927044069565945
233,Brandon Aiyuk,38296,60.5,bt16,1,2023-10-09T00:20:00,SF,DAL,1,0.5,0.5,58.927044069565945
234,Brandon Aubrey,418113,6.5,bt60,1,2023-10-09T00:20:00,SF,DAL,1,0.4508265152780096,0.5491734847219903,6.36140186730684
235,Brandon Marsh,42360,0.5,Home Runs,5,2023-10-07T22:07:00,ATL,PHI,3,,,0.5
236,Brandon Marsh,42360,0.5,Home Runs,5,2023-10-07T22:07:00,ATL,PHI,4,,,0.5
237,Brandon Marsh,42360,0.5,Total Bases,5,2023-10-07T22:07:00,ATL,PHI,9,0.4826551521422267,0.5173448478577731,0.6575034913724603
238,Brandon Marsh,42360,0.5,Total Hits,5,2023-10-07T22:07:00,ATL,PHI,11,0.4832513809943836,0.5167486190056162,0.6586484101362188
239,Brandon McManus,35435,1.5,bt58,1,2023-10-08T13:30:00,BUF,JAX,2,0.6180314303446209,0.3819685696553791,2.08830278504831
240,Brandon McManus,35435,1.5,bt59,1,2023-10-08T13:30:00,BUF,JAX,2,0.4610098558949826,0.5389901441050173,1.5551159558262238
241,Brandon McManus,35435,6.5,bt60,1,2023-10-08T13:30:00,BUF,JAX,4,0.4750738615285281,0.5249261384714718,6.507728926822045
242,Braxton Berrios,6398,30.5,bt16,1,2023-10-08T17:00:00,MIA,NYG,4,0.5061458422662436,0.4938541577337564,30.94775194020128
243,Braxton Berrios,6398,31.5,bt16,1,2023-10-08T17:00:00,MIA,NYG,1,0.5,0.5,30.94775194020128
244,Breanna Stewart,410221,1.5,3P,7,2023-10-08T19:00:00,LVA,NYL,8,0.4945533754845519,0.505446624515448,1.6591704672104564
245,Breanna Stewart,410221,3.5,AST,7,2023-10-08T19:00:00,LVA,NYL,11,0.5012156091483577,0.4987843908516421,3.675509488278568
246,Breanna Stewart,410221,8.5,TRB,7,2023-10-08T19:00:00,LVA,NYL,11,0.5102766906547437,0.4897233093452563,8.741839885535022
247,Breanna Stewart,410221,12.0,TRB + AST,7,2023-10-08T19:00:00,LVA,NYL,1,0.5,0.5,12.16443190830786
248,Breanna Stewart,410221,22.5,PTS,7,2023-10-08T19:00:00,LVA,NYL,1,0.5543606364172068,0.4456393635827931,23.483964798008756
249,Breanna Stewart,410221,23.5,PTS,7,2023-10-08T19:00:00,LVA,NYL,10,0.4860997651195796,0.5139002348804204,23.483964798008756
250,Breanna Stewart,410221,27.0,PTS+AST,7,2023-10-08T19:00:00,LVA,NYL,1,0.5,0.5,27.17647290746226
251,Breanna Stewart,410221,32.0,PTS+TRB,7,2023-10-08T19:00:00,LVA,NYL,1,0.5,0.5,32.177547600182045
252,Breanna Stewart,410221,35.5,PTS+TRB+AST,7,2023-10-08T19:00:00,LVA,NYL,2,0.5,0.5,35.68095160491059
253,Breece Hall,38803,1.5,bt15,1,2023-10-08T20:25:00,DEN,NYJ,9,0.558531414536676,0.4414685854633239,1.8708657166367617
254,Breece Hall,38803,10.5,bt66,1,2023-10-08T20:25:00,DEN,NYJ,5,0.5011894443727295,0.4988105556272706,10.675581980030952
255,Breece Hall,38803,14.5,bt16,1,2023-10-08T20:25:00,DEN,NYJ,11,0.5089438245962511,0.4910561754037489,14.753099035679414
256,Breece Hall,38803,15.5,bt67,1,2023-10-08T20:25:00,DEN,NYJ,3,0.5206999325108436,0.4793000674891565,15.873205161885812
257,Breece Hall,38803,59.5,bt12,1,2023-10-08T20:25:00,DEN,NYJ,11,0.50468886694468,0.49531113305532,59.91530526724509
258,Breece Hall,38803,60.5,bt12,1,2023-10-08T20:25:00,DEN,NYJ,2,0.5,0.5,59.91530526724509
259,Breece Hall,38803,79.5,bt68,1,2023-10-08T20:25:00,DEN,NYJ,5,0.4967154105928965,0.5032845894071035,79.61463867255486
260,Brenden Rice,19519,73.5,bt16,2,2023-10-08T02:30:00,USC,ARI,6,0.4978231190842271,0.5021768809157728,74.07579025327699
261,Brenden Rice,19519,76.5,bt16,2,2023-10-08T02:30:00,USC,ARI,1,0.5,0.5,74.07579025327699
262,Brennan Presley,212196,3.5,bt15,2,2023-10-06T23:30:00,OKS,KST,2,0.5,0.5,3.669785992510735
263,Brennan Presley,212196,29.5,bt16,2,2023-10-06T23:30:00,OKS,KST,2,0.4979225527671597,0.5020774472328402,31.46671284807038
264,Brennan Presley,212196,31.5,bt16,2,2023-10-06T23:30:00,OKS,KST,6,0.4991327998338372,0.5008672001661628,31.46671284807038
265,Brennan Presley,212196,32.5,bt16,2,2023-10-06T23:30:00,OKS,KST,2,0.5,0.5,31.46671284807038
266,Brett Maher,38872,1.5,bt59,1,2023-10-08T20:05:00,LAR,PHI,2,0.4840377484563637,0.5159622515436363,1.6258796443287584
267,Brett Maher,38872,2.5,bt58,1,2023-10-08T20:05:00,LAR,PHI,2,0.3863792115564274,0.6136207884435725,2.236530174129977
268,Brett Maher,38872,6.5,bt60,1,2023-10-08T20:05:00,LAR,PHI,3,0.4999753240450897,0.5000246759549103,6.667256554503228
269,Brevyn Spann-Ford,213032,13.5,bt16,2,2023-10-07T23:30:00,MIN,MICH,2,0.4916850288945246,0.5083149711054754,15.566437069405625
270,Brevyn Spann-Ford,213032,16.5,bt16,2,2023-10-07T23:30:00,MIN,MICH,4,0.4889480022204046,0.5110519977795954,15.566437069405625
271,Brian Thomas,84264,85.5,bt16,2,2023-10-07T16:00:00,MIZ,LSU,1,0.5,0.5,84.35501283904703
272,Brian Thomas,181288,83.5,bt16,2,2023-10-07T16:00:00,MIZ,LSU,2,0.5,0.5,84.35501283904703
273,Brock Bowers,225850,6.0,bt15,2,2023-10-07T23:00:00,UGA,KEN,2,0.5,0.5,6.737867399204124
274,Brock Bowers,225850,7.5,bt15,2,2023-10-07T23:00:00,UGA,KEN,2,0.447266703478741,0.552733296521259,6.737867399204124
275,Brock Bowers,225850,69.5,bt16,2,2023-10-07T23:00:00,UGA,KEN,2,0.5020774472328402,0.4979225527671597,71.20018365518673
276,Brock Bowers,225850,71.5,bt16,2,2023-10-07T23:00:00,UGA,KEN,5,0.5047718158282146,0.4952281841717855,71.20018365518673
277,Brock Purdy,35201,0.5,bt62,1,2023-10-09T00:20:00,SF,DAL,11,0.4003664969467493,0.5996335030532506,0.5100995111226331
278,Brock Purdy,35201,1.5,bt65,1,2023-10-09T00:20:00,SF,DAL,18,0.4716761029622935,0.5283238970377064,1.5875548843275016
279,Brock Purdy,35201,2.5,bt11,1,2023-10-09T00:20:00,SF,DAL,4,0.4985937288631947,0.5014062711368051,2.666147658600354
280,Brock Purdy,35201,6.5,bt12,1,2023-10-09T00:20:00,SF,DAL,16,0.4992854342937478,0.5007145657062522,6.662867453720126
281,Brock Purdy,35201,20.5,bt13,1,2023-10-09T00:20:00,SF,DAL,16,0.5175445842780425,0.4824554157219575,20.867692356153377
282,Brock Purdy,35201,30.5,bt61,1,2023-10-09T00:20:00,SF,DAL,5,0.5317410858042072,0.4682589141957928,31.48925303570608
283,Brock Purdy,35201,31.5,bt61,1,2023-10-09T00:20:00,SF,DAL,8,0.5027360074004656,0.4972639925995344,31.48925303570608
284,Brock Purdy,35201,34.5,bt63,1,2023-10-09T00:20:00,SF,DAL,1,0.5,0.5,37.12257139092244
285,Brock Purdy,35201,37.5,bt63,1,2023-10-09T00:20:00,SF,DAL,5,0.4954625593462287,0.5045374406537712,37.12257139092244
286,Brock Purdy,35201,243.5,bt14,1,2023-10-09T00:20:00,SF,DAL,6,0.4982920051795341,0.5017079948204657,244.87906024130064
287,Brock Purdy,35201,245.5,bt14,1,2023-10-09T00:20:00,SF,DAL,12,0.4956200567905927,0.5043799432094073,244.87906024130064
288,Brock Purdy,35201,252.5,bt64,1,2023-10-09T00:20:00,SF,DAL,5,0.502049600327936,0.4979503996720639,253.59387267501896
289,Brock Purdy,35201,255.5,bt64,1,2023-10-09T00:20:00,SF,DAL,2,0.4976734119684017,0.5023265880315982,253.59387267501896
290,Bryce Harper,40714,0.5,Home Runs,5,2023-10-07T22:07:00,ATL,PHI,3,,,0.5
291,Bryce Harper,40714,0.5,Home Runs,5,2023-10-07T22:07:00,ATL,PHI,4,,,0.5
292,Bryce Harper,40714,0.5,Total Bases,5,2023-10-07T22:07:00,ATL,PHI,8,0.5900740921897247,0.4099259078102753,0.8900910686935238
293,Bryce Harper,40714,0.5,Total Hits,5,2023-10-07T22:07:00,ATL,PHI,11,0.5862735118998473,0.4137264881001525,0.8808973973741783
294,Bryce Young,418739,0.5,bt62,1,2023-10-08T17:00:00,DET,CAR,9,0.4991206758127198,0.5008793241872801,0.6899297118332541
295,Bryce Young,418739,0.5,bt65,1,2023-10-08T17:00:00,DET,CAR,5,0.6897106109324759,0.3102893890675241,1.1529916907067288
296,Bryce Young,418739,1.0,bt65,1,2023-10-08T17:00:00,DET,CAR,1,0.5,0.5,1.1529916907067288
297,Bryce Young,418739,1.5,bt65,1,2023-10-08T17:00:00,DET,CAR,11,0.3174898244330013,0.6825101755669987,1.1529916907067288
298,Bryce Young,418739,21.5,bt13,1,2023-10-08T17:00:00,DET,CAR,16,0.4736662048984632,0.5263337951015368,21.371985516999075
299,Bryce Young,418739,31.5,bt61,1,2023-10-08T17:00:00,DET,CAR,11,0.5408112770655835,0.4591887229344165,32.32435218210794
300,Bryce Young,418739,32.5,bt61,1,2023-10-08T17:00:00,DET,CAR,2,0.5,0.5,32.32435218210794
301,Bryce Young,418739,32.5,bt63,1,2023-10-08T17:00:00,DET,CAR,5,0.5063593418135254,0.4936406581864746,32.771168917585456
302,Bryce Young,418739,207.5,bt14,1,2023-10-08T17:00:00,DET,CAR,5,0.4979503996720639,0.502049600327936,210.9136807584876
303,Bryce Young,418739,209.5,bt14,1,2023-10-08T17:00:00,DET,CAR,1,0.5,0.5,210.9136807584876
304,Bryce Young,418739,210.5,bt14,1,2023-10-08T17:00:00,DET,CAR,4,0.4976820850932316,0.5023179149067682,210.9136807584876
305,Bryce Young,418739,213.5,bt14,1,2023-10-08T17:00:00,DET,CAR,8,0.4881168546688401,0.5118831453311598,210.9136807584876
306,Bryce Young,418739,226.5,bt64,1,2023-10-08T17:00:00,DET,CAR,1,0.4954128440366972,0.5045871559633028,226.5
307,Bryson Green,141917,2.5,bt15,2,2023-10-07T16:00:00,WIS,RUT,2,0.5,0.5,2.6717756715392302
308,Bryson Green,141917,28.5,bt16,2,2023-10-07T16:00:00,WIS,RUT,1,0.4979225527671597,0.5020774472328402,29.37075821713345
309,Bryson Green,141917,29.5,bt16,2,2023-10-07T16:00:00,WIS,RUT,4,0.4912208322815833,0.5087791677184167,29.37075821713345
310,Bryson Stott,42357,0.5,Home Runs,5,2023-10-07T22:07:00,ATL,PHI,3,,,0.5
311,Bryson Stott,42357,0.5,Home Runs,5,2023-10-07T22:07:00,ATL,PHI,4,,,0.5
312,Bryson Stott,42357,0.5,Total Bases,5,2023-10-07T22:07:00,ATL,PHI,8,0.6230712210965578,0.3769287789034423,0.9736575993936308
313,Bryson Stott,42357,0.5,Total Hits,5,2023-10-07T22:07:00,ATL,PHI,11,0.6198030812967225,0.3801969187032776,0.965064315857489
314,C.J. Stroud,418838,0.5,bt62,1,2023-10-08T17:00:00,ATL,HOU,10,0.4523260550062514,0.5476739449937487,0.6007573370958279
315,C.J. Stroud,418838,1.5,bt65,1,2023-10-08T17:00:00,ATL,HOU,18,0.466763201994001,0.5332367980059991,1.5721957797763184
316,C.J. Stroud,418838,8.5,bt67,1,2023-10-08T17:00:00,ATL,HOU,3,0.5206999325108436,0.4793000674891565,8.820617380683096
317,C.J. Stroud,418838,13.5,bt12,1,2023-10-08T17:00:00,ATL,HOU,10,0.504408940903484,0.4955910590965159,13.795008852172286
318,C.J. Stroud,418838,14.5,bt12,1,2023-10-08T17:00:00,ATL,HOU,1,0.5,0.5,13.795008852172286
319,C.J. Stroud,418838,37.5,bt63,1,2023-10-08T17:00:00,ATL,HOU,5,0.4880820850664953,0.5119179149335046,37.49801248107048
320,C.J. Stroud,418838,246.5,bt14,1,2023-10-08T17:00:00,ATL,HOU,11,0.4977430996291707,0.5022569003708293,247.43935258627812
321,C.J. Stroud,418838,247.5,bt14,1,2023-10-08T17:00:00,ATL,HOU,1,0.5,0.5,247.43935258627812
322,C.J. Stroud,418838,248.5,bt14,1,2023-10-08T17:00:00,ATL,HOU,5,0.4979503996720639,0.502049600327936,247.43935258627812
323,C.J. Stroud,418838,250.5,bt14,1,2023-10-08T17:00:00,ATL,HOU,1,0.4898785425101215,0.5101214574898786,247.43935258627812
324,C.J. Stroud,418838,263.5,bt64,1,2023-10-08T17:00:00,ATL,HOU,2,0.5,0.5,263.7055463116114
325,CJ Baxter,414712,34.5,bt12,2,2023-10-07T16:00:00,TEX,OKL,1,0.5,0.5,37.29315417758536
326,CJ Baxter,414712,38.5,bt12,2,2023-10-07T16:00:00,TEX,OKL,2,0.4947698744769875,0.5052301255230125,37.29315417758536
327,Cade Klubnik,227886,1.5,bt65,2,2023-10-07T19:30:00,CLE,WF,4,0.5976346808468962,0.4023653191531037,2.0113232073930525
328,Cade Klubnik,227886,251.5,bt14,2,2023-10-07T19:30:00,CLE,WF,2,0.5,0.5,253.17938790981637
329,Cade Klubnik,227886,253.5,bt14,2,2023-10-07T19:30:00,CLE,WF,3,0.4987116528260717,0.5012883471739282,253.17938790981637
330,Cade Klubnik,227886,254.5,bt14,2,2023-10-07T19:30:00,CLE,WF,1,0.5,0.5,253.17938790981637
331,Cade Stover,213144,3.0,bt15,2,2023-10-07T16:00:00,OSU,MAR,1,0.5,0.5,3.157837376454446
332,Cade Stover,213144,35.5,bt16,2,2023-10-07T16:00:00,OSU,MAR,4,0.4975678139798805,0.5024321860201195,35.64409334886346
333,Caleb Williams,210925,3.5,bt65,2,2023-10-08T02:30:00,USC,ARI,3,0.5115611163557553,0.4884388836442447,3.725626451685398
334,Caleb Williams,210925,348.5,bt14,2,2023-10-08T02:30:00,USC,ARI,3,0.5,0.5,348.7117724824536
335,Calvin Austin,408741,34.5,bt16,1,2023-10-08T17:00:00,PIT,BAL,6,0.4991542450024891,0.5008457549975108,34.66792468897976
336,Calvin Ridley,408461,4.5,bt15,1,2023-10-08T13:30:00,BUF,JAX,16,0.4796127399163226,0.5203872600836774,4.55978301655531
337,Calvin Ridley,408461,20.5,bt66,1,2023-10-08T13:30:00,BUF,JAX,10,0.5097531306171733,0.4902468693828267,20.778598371511176
338,Calvin Ridley,408461,53.5,bt16,1,2023-10-08T13:30:00,BUF,JAX,16,0.4903966965087568,0.5096033034912433,53.5
339,Calvin Ridley,408461,53.5,bt68,1,2023-10-08T13:30:00,BUF,JAX,3,0.5055496909966837,0.4944503090033162,55.56023407766253
340,Calvin Ridley,408461,56.5,bt68,1,2023-10-08T13:30:00,BUF,JAX,1,0.5,0.5,55.56023407766253
341,Calvin Ridley,408461,59.5,bt68,1,2023-10-08T13:30:00,BUF,JAX,1,0.5039393342525114,0.4960606657474887,55.56023407766253
342,Cam Fancher,207910,1.5,bt65,2,2023-10-07T18:00:00,NCST,MSH,2,0.3479554747961089,0.6520445252038911,1.2307041691728922
343,Cam Fancher,207910,187.5,bt14,2,2023-10-07T18:00:00,NCST,MSH,4,0.4928667894734999,0.5071332105265001,187.45505561961025
344,Cameron Skattebo,75192,85.5,bt12,2,2023-10-07T22:30:00,ASU,COL,2,0.5,0.5,86.67185605376741
345,Cameron Skattebo,75192,86.5,bt12,2,2023-10-07T22:30:00,ASU,COL,3,0.4969046636401156,0.5030953363598845,86.67185605376741
346,Cameron Skattebo,75192,87.5,bt12,2,2023-10-07T22:30:00,ASU,COL,2,0.5020774472328402,0.4979225527671597,86.67185605376741
347,Cameron Ward,182919,0.5,bt62,2,2023-10-07T19:00:00,UCLA,WST,3,0.5884992627700846,0.4115007372299153,0.886271306602259
348,Cameron Ward,182919,2.5,bt65,2,2023-10-07T19:00:00,UCLA,WST,9,0.4613171768121405,0.5386828231878595,2.518076702117654
349,Cameron Ward,182919,297.5,bt14,2,2023-10-07T19:00:00,UCLA,WST,3,0.5,0.5,300.87625995730093
350,Cameron Ward,182919,299.5,bt14,2,2023-10-07T19:00:00,UCLA,WST,2,0.5322521344826178,0.4677478655173823,300.87625995730093
351,Cameron Ward,182919,302.5,bt14,2,2023-10-07T19:00:00,UCLA,WST,4,0.509736162877047,0.4902638371229528,300.87625995730093
352,Camryn Bynum,38182,7.5,bt57,1,2023-10-08T20:25:00,MIN,KC,3,0.4947837563430567,0.5052162436569433,7.630799814425901
353,Carlos Correa,40068,0.5,Home Runs,5,2023-10-07T20:00:00,HOU,MIN,4,,,0.5
354,Carlos Correa,40068,0.5,Home Runs,5,2023-10-07T20:00:00,HOU,MIN,6,,,0.5
355,Carlos Correa,40068,0.5,Total Bases,5,2023-10-07T20:00:00,HOU,MIN,5,0.576189713519596,0.423810286480404,0.8565577657172645
356,Carlos Correa,40068,0.5,Total Hits,5,2023-10-07T20:00:00,HOU,MIN,8,,,0.5
357,Carlos Correa,40068,0.5,Total Hits,5,2023-10-07T20:00:00,HOU,MIN,9,,,0.5
358,Carson Beck,228124,1.5,bt65,2,2023-10-07T23:00:00,UGA,KEN,4,0.5387825636151554,0.4612174363848447,1.8030202106331648
359,Carson Beck,228124,6.5,bt12,2,2023-10-07T23:00:00,UGA,KEN,4,0.5,0.5,6.66741358059197
360,Carson Beck,228124,265.5,bt14,2,2023-10-07T23:00:00,UGA,KEN,2,0.5,0.5,268.6529603832536
361,Carson Beck,228124,269.5,bt14,2,2023-10-07T23:00:00,UGA,KEN,4,0.4977243823554095,0.5022756176445905,268.6529603832536
362,Carson Beck,228124,270.5,bt14,2,2023-10-07T23:00:00,UGA,KEN,1,0.5,0.5,268.6529603832536
363,Carson Steele,184641,72.5,bt12,2,2023-10-07T19:00:00,UCLA,WST,7,0.4978724145682913,0.5021275854317085,72.87400973160908
364,Carson Steele,184641,73.5,bt12,2,2023-10-07T19:00:00,UCLA,WST,2,0.5,0.5,72.87400973160908
365,Casey Washington,229538,2.0,bt15,2,2023-10-07T00:00:00,ILL,NEB,1,0.5,0.5,2.154562276451003
366,Casey Washington,229538,18.5,bt16,2,2023-10-07T00:00:00,ILL,NEB,2,0.5052301255230125,0.4947698744769875,19.306373801478
367,Casey Washington,229538,19.5,bt16,2,2023-10-07T00:00:00,ILL,NEB,7,0.4815103829052145,0.5184896170947856,19.306373801478
368,CeeDee Lamb,39125,5.5,bt15,1,2023-10-09T00:20:00,SF,DAL,1,0.5585303332383936,0.4414696667616063,6.184027172504741
369,CeeDee Lamb,39125,6.0,bt15,1,2023-10-09T00:20:00,SF,DAL,1,0.5,0.5,6.184027172504741
370,CeeDee Lamb,39125,6.5,bt15,1,2023-10-09T00:20:00,SF,DAL,11,0.4251635277307108,0.5748364722692891,6.184027172504741
371,CeeDee Lamb,39125,23.5,bt66,1,2023-10-09T00:20:00,SF,DAL,7,0.4935990287091018,0.506400971290898,23.58953356470056
372,CeeDee Lamb,39125,68.5,bt16,1,2023-10-09T00:20:00,SF,DAL,16,0.4983769920002918,0.5016230079997083,68.8233501120775
373,CeeDee Lamb,39125,69.5,bt16,1,2023-10-09T00:20:00,SF,DAL,1,0.5,0.5,68.8233501120775
374,CeeDee Lamb,39125,70.5,bt16,1,2023-10-09T00:20:00,SF,DAL,1,0.5,0.5,68.8233501120775
375,CeeDee Lamb,39125,70.5,bt68,1,2023-10-09T00:20:00,SF,DAL,5,0.5009229639870463,0.4990770360129538,70.70621067229678
376,Chad Ryland,409057,5.5,bt60,1,2023-10-08T17:00:00,NE,NO,1,0.5472573523909302,0.4527426476090698,5.953598298007365
377,Chandler Morris,172937,1.5,bt65,2,2023-10-08T00:00:00,ISU,TCU,6,0.5271146526646305,0.4728853473353694,1.76433165460936
378,Chandler Morris,172937,31.5,bt12,2,2023-10-08T00:00:00,ISU,TCU,5,0.4981745052175488,0.501825494782451,32.15856975250512
379,Chandler Morris,172937,34.5,bt12,2,2023-10-08T00:00:00,ISU,TCU,1,0.5,0.5,32.15856975250512
380,Chandler Morris,172937,255.5,bt14,2,2023-10-08T00:00:00,ISU,TCU,2,0.5,0.5,264.0392820067499
381,Chandler Morris,172937,260.5,bt14,2,2023-10-08T00:00:00,ISU,TCU,1,0.5,0.5,264.0392820067499
382,Chandler Morris,172937,270.5,bt14,2,2023-10-08T00:00:00,ISU,TCU,3,0.5,0.5,264.0392820067499
383,Chas McCormick,3769,0.5,Home Runs,5,2023-10-07T20:00:00,HOU,MIN,3,,,0.5
384,Chas McCormick,3769,0.5,Home Runs,5,2023-10-07T20:00:00,HOU,MIN,5,,,0.5
385,Chas McCormick,3769,0.5,Total Bases,5,2023-10-07T20:00:00,HOU,MIN,5,0.5908240351611155,0.4091759648388845,0.8919151824186156
386,Chas McCormick,3769,0.5,Total Hits,5,2023-10-07T20:00:00,HOU,MIN,8,,,0.5
387,Chas McCormick,3769,0.5,Total Hits,5,2023-10-07T20:00:00,HOU,MIN,9,,,0.5
388,Chelsea Gray,409962,4.5,TRB,7,2023-10-08T19:00:00,LVA,NYL,2,0.5,0.5,4.669019928084806
389,Chelsea Gray,409962,6.5,AST,7,2023-10-08T19:00:00,LVA,NYL,11,0.5265166143468284,0.4734833856531716,6.840040931385686
390,Chelsea Gray,409962,11.0,TRB + AST,7,2023-10-08T19:00:00,LVA,NYL,1,0.5,0.5,11.164006725836671
391,Chelsea Gray,409962,15.5,PTS,7,2023-10-08T19:00:00,LVA,NYL,4,0.5073561349656034,0.4926438650343966,15.946558917695285
392,Chelsea Gray,409962,16.5,PTS,7,2023-10-08T19:00:00,LVA,NYL,7,0.4395887033323059,0.560411296667694,15.946558917695285
393,Chelsea Gray,409962,20.0,PTS+TRB,7,2023-10-08T19:00:00,LVA,NYL,1,0.5,0.5,20.165472062576672
394,Chelsea Gray,409962,22.0,PTS+AST,7,2023-10-08T19:00:00,LVA,NYL,1,0.5,0.5,22.168112351386064
395,Chelsea Gray,409962,26.5,PTS+TRB+AST,7,2023-10-08T19:00:00,LVA,NYL,1,0.5,0.5,26.671525660795336
396,Chigoziem Okonkwo,39073,14.5,bt66,1,2023-10-08T17:00:00,IND,TEN,2,0.4949404621828964,0.5050595378171036,14.617988460893224
397,Chigoziem Okonkwo,39073,25.5,bt16,1,2023-10-08T17:00:00,IND,TEN,1,0.5101214574898786,0.4898785425101215,26.61140848059745
398,Chigoziem Okonkwo,39073,26.5,bt16,1,2023-10-08T17:00:00,IND,TEN,8,0.5031465002355681,0.4968534997644317,26.61140848059745
399,Chimere Dike,197763,37.5,bt16,2,2023-10-07T16:00:00,WIS,RUT,5,0.5043675298371347,0.4956324701628652,38.570273888063134
400,Chimere Dike,197763,42.5,bt16,2,2023-10-07T16:00:00,WIS,RUT,1,0.5,0.5,38.570273888063134
401,Chris Boswell,34759,1.5,bt58,1,2023-10-08T17:00:00,PIT,BAL,2,0.4870315983157001,0.5129684016842999,1.6351263777084415
402,Chris Boswell,34759,1.5,bt59,1,2023-10-08T17:00:00,PIT,BAL,2,0.4217835130708033,0.5782164869291965,1.441099416786822
403,Chris Boswell,34759,5.5,bt60,1,2023-10-08T17:00:00,PIT,BAL,4,0.475081253659354,0.524918746340646,5.521540770571593
404,Chris Jones,38375,0.5,bt56,1,2023-10-08T20:25:00,MIN,KC,1,0.5,0.5,0.692881875653044
405,Chris Jones,38375,0.75,bt56,1,2023-10-08T20:25:00,MIN,KC,1,0.5,0.5,0.692881875653044
406,Chris Olave,36699,24.5,bt66,1,2023-10-08T17:00:00,NE,NO,6,0.4918529410769509,0.5081470589230489,24.56628034142464
407,Chris Olave,36699,62.5,bt16,1,2023-10-08T17:00:00,NE,NO,16,0.5005098201327066,0.4994901798672933,62.69563288004722
408,Chris Olave,36699,62.5,bt68,1,2023-10-08T17:00:00,NE,NO,5,0.5001468371265412,0.4998531628734587,62.68862210960201
409,Chris Tyree,65078,27.5,bt16,2,2023-10-07T23:30:00,LOU,ND,2,0.5083149711054754,0.4916850288945246,27.7884540575696
410,Christian Dremel,229608,2.5,bt15,2,2023-10-07T16:00:00,WIS,RUT,1,0.5,0.5,2.6717756715392302
