,Player,Stat,Line,o_Prob,u_Prob,num_books,means,Team,League,Date
7,Jose Siri,Total Bases,0.5,0.5254791962194091,0.4745208037805909,4.0,0.7454498183092925,MIL,2,2023-05-20
81,Nikola Jokic,PTS,28.5,0.5269983181165127,0.47300168188348735,8.0,29.031153655753883,LAL,7,2023-05-20
43,D'Angelo Russell,TRB,2.5,0.5281751791524617,0.4718248208475383,9.0,2.790066995870873,DEN,7,2023-05-20
115,Jayson Tatum,PTS+TRB,40.5,0.5285400928488975,0.4714599071511025,6.0,41.12515192690119,MIA,7,2023-05-21
108,Bam Adebayo,AST,4.0,0.5299799601906395,0.47002003980936047,1.0,4.289165977623599,BOS,7,2023-05-21
27,Kyle Freeland,Pitcher Strikeouts,4.5,0.5302127037230719,0.46978729627692806,10.0,4.835658879572517,TEX,2,2023-05-20
57,Aaron Gordon,STL,0.5,0.5302330705815954,0.4697669294184046,4.0,0.7555186021290086,LAL,7,2023-05-20
33,Trevor Larnach,Total Bases,0.5,0.5307505952676289,0.4692494047323711,4.0,0.7566208720674771,LAA,2,2023-05-20
110,Bam Adebayo,PTS,18.5,0.5311942602767639,0.4688057397232362,10.0,19.007447620439358,BOS,7,2023-05-21
10,Hunter Brown,Pitcher Strikeouts,6.5,0.5313988871457495,0.46860111285425055,10.0,6.874317114383659,OAK,2,2023-05-20
98,Jaylen Brown,PTS+TRB+AST,33.5,0.5330356385723833,0.4669643614276167,9.0,34.150179628433264,MIA,7,2023-05-21
94,Jimmy Butler,PTS+AST,34.5,0.5331919296906049,0.46680807030939514,7.0,35.15959459690488,BOS,7,2023-05-21
49,Dennis Schroder,PTS+TRB,10.5,0.5332162497613838,0.4667837502386162,6.0,10.94239039057229,DEN,7,2023-05-20
46,D'Angelo Russell,PTS+AST,17.5,0.5339394055717348,0.4660605944282652,6.0,18.02766191287741,DEN,7,2023-05-20
92,Jimmy Butler,PTS+TRB,35.5,0.5340723230456669,0.4659276769543331,7.0,36.17994832952104,BOS,7,2023-05-21
84,Nikola Jokic,PTS+TRB,42.5,0.5341583160916202,0.46584168390837977,6.0,43.22918556291602,LAL,7,2023-05-20
45,D'Angelo Russell,PTS+TRB,15.5,0.5342853792310992,0.4657146207689008,6.0,16.010387339353084,DEN,7,2023-05-20
71,LeBron James,PTS+TRB,34.5,0.5349116880137922,0.4650883119862078,6.0,35.18529524671471,DEN,7,2023-05-20
12,Braxton Garrett,Pitcher Strikeouts,4.5,0.5349323565995152,0.4650676434004848,10.0,4.861803829027903,SF,2,2023-05-20
93,Jimmy Butler,PTS+TRB+AST,41.5,0.5351596238148608,0.4648403761851392,10.0,42.238989676201506,BOS,7,2023-05-21
112,Jayson Tatum,PTS,30.5,0.53540575752792,0.46459424247208003,9.0,31.16162025091166,MIA,7,2023-05-21
58,Aaron Gordon,3P,0.5,0.5359051136032391,0.4640948863967609,4.0,0.7676662511177068,LAL,7,2023-05-20
62,Aaron Gordon,PTS+TRB,18.5,0.536994246255265,0.4630057537447349,6.0,19.071232493032714,LAL,7,2023-05-20
73,LeBron James,PTS+TRB+AST,42.5,0.537607989543738,0.46239201045626194,9.0,43.286382810259525,DEN,7,2023-05-20
20,Aaron Nola,Pitcher Strikeouts,6.5,0.5377358493462678,0.46226415065373216,6.0,6.9162435290584225,CHC,2,2023-05-20
5,Lucas Giolito,Pitcher Strikeouts,6.5,0.5387972057435284,0.4612027942564716,6.0,6.923288213859071,KC,2,2023-05-20
113,Jayson Tatum,PTS+TRB+AST,45.5,0.5406005812539432,0.45939941874605683,9.0,46.359077288911486,MIA,7,2023-05-21
50,Dennis Schroder,PTS+AST,11.5,0.5409600147546949,0.45903998524530504,5.0,12.022381712213878,DEN,7,2023-05-20
18,Jameson Taillon,Pitcher Strikeouts,4.0,0.540987126126803,0.45901287387319706,1.0,4.337021487093064,PHI,2,2023-05-20
31,Patrick Sandoval,Pitcher Strikeouts,5.5,0.5414640918541954,0.4585359081458046,10.0,5.920477545451844,MIN,2,2023-05-20
61,Aaron Gordon,TRB,5.5,0.5415686362018407,0.4584313637981593,9.0,5.921120159978603,LAL,7,2023-05-20
83,Nikola Jokic,PTS+AST,38.5,0.5419553539251968,0.4580446460748032,6.0,39.325575413331364,LAL,7,2023-05-20
30,Michael A. Taylor,Total Bases,0.5,0.5422291240711967,0.4577708759288033,4.0,0.7813864909429975,LAA,2,2023-05-20
99,Jaylen Brown,PTS+AST,27.5,0.5423385250624837,0.4576614749375163,6.0,28.22986687095312,MIA,7,2023-05-21
114,Jayson Tatum,PTS+AST,35.5,0.5427282290397271,0.45727177096027294,6.0,36.31143548276083,MIA,7,2023-05-21
101,Jaylen Brown,AST,3.5,0.5427430424684501,0.45725695753154993,10.0,3.880007130053638,MIA,7,2023-05-21
67,Anthony Davis,PTS+AST,27.5,0.5432487143489882,0.45675128565101175,5.0,28.242089580643263,DEN,7,2023-05-20
91,Jimmy Butler,PTS,28.5,0.5434915018835904,0.45650849811640964,10.0,29.255627393681756,BOS,7,2023-05-21
103,Jaylen Brown,PTS,23.5,0.5446108734746483,0.4553891265253517,10.0,24.21619779833251,MIA,7,2023-05-21
8,Jace Peterson,Total Bases,0.5,0.5447479819084164,0.45525201809158355,4.0,0.7869041274538037,HOU,2,2023-05-20
13,Logan Webb,Pitcher Strikeouts,5.5,0.5452555734271997,0.45474442657280034,10.0,5.943824531030385,MIA,2,2023-05-20
22,Triston Casas,Total Bases,0.5,0.545761361407045,0.454238638592955,4.0,0.7891325833715243,SD,2,2023-05-20
80,Nikola Jokic,TRB,14.0,0.5464456923032752,0.4535543076967248,1.0,14.564445227237016,LAL,7,2023-05-20
23,Reese McGuire,Total Bases,0.5,0.5466960310939489,0.45330396890605107,4.0,0.7911923654900521,SD,2,2023-05-20
60,Aaron Gordon,PTS,12.5,0.5481627283581023,0.4518372716418977,9.0,13.102906665532496,LAL,7,2023-05-20
106,Bam Adebayo,PTS+TRB,27.5,0.550273765614987,0.449726234385013,6.0,28.336653678286662,BOS,7,2023-05-21
34,Austin Reaves,PTS+TRB+AST,24.5,0.551007478823764,0.44899252117623595,8.0,25.30899194254021,DEN,7,2023-05-20
65,Anthony Davis,PTS+TRB,37.5,0.5517329362678238,0.44826706373217623,5.0,38.47035184926116,DEN,7,2023-05-20
68,LeBron James,TRB,9.0,0.5528704259496442,0.4471295740503558,1.0,9.522384524977747,DEN,7,2023-05-20
89,Jamal Murray,AST,5.5,0.5536758181250273,0.4463241818749727,10.0,5.995988589747483,LAL,7,2023-05-20
100,Jaylen Brown,PTS+TRB,29.5,0.5539442496586762,0.4460557503413238,6.0,30.411540326394135,MIA,7,2023-05-21
82,Nikola Jokic,PTS+TRB+AST,52.5,0.5544485741242846,0.44555142587571545,5.0,53.6663474321215,LAL,7,2023-05-20
24,Grayson Rodriguez,Pitcher Strikeouts,4.5,0.5554395979603289,0.44456040203967107,10.0,4.976874464619353,TOR,2,2023-05-20
35,Austin Reaves,STL,0.5,0.5562780424972321,0.4437219575027679,4.0,0.8125571345493191,DEN,7,2023-05-20
15,Logan Gilbert,Pitcher Strikeouts,5.0,0.5565707253012747,0.4434292746987253,1.0,5.439458452537689,ATL,2,2023-05-20
111,Jayson Tatum,TRB,9.5,0.5575890470569942,0.44241095294300586,9.0,10.124845721973033,MIA,7,2023-05-21
64,Anthony Davis,PTS,24.5,0.5582301299397273,0.4417698700602727,9.0,25.401338624379484,DEN,7,2023-05-20
63,Anthony Davis,TRB,13.0,0.5624946798794312,0.43750532012056875,1.0,13.684029014985327,DEN,7,2023-05-20
107,Bam Adebayo,BLK,0.5,0.562754903992853,0.437245096007147,5.0,0.8272613806817184,BOS,7,2023-05-21
25,Alek Manoah,Pitcher Strikeouts,4.5,0.5628755232834626,0.4371244767165374,10.0,5.019236203440645,BAL,2,2023-05-20
96,Jimmy Butler,TRB,6.5,0.5634659262716399,0.43653407372836,10.0,7.089012185765368,BOS,7,2023-05-21
47,Dennis Schroder,PTS+TRB+AST,13.5,0.5634692937809145,0.4365307062190856,4.0,14.266109996968588,DEN,7,2023-05-20
36,Austin Reaves,TRB,3.5,0.565754075302099,0.434245924697901,10.0,3.9960309539917604,DEN,7,2023-05-20
39,Austin Reaves,PTS+TRB,19.5,0.5672958391295421,0.43270416087045793,4.0,20.427874729323808,DEN,7,2023-05-20
104,Bam Adebayo,PTS+TRB+AST,31.5,0.5691619966946265,0.4308380033053735,6.0,32.65708519495321,BOS,7,2023-05-21
66,Anthony Davis,PTS+TRB+AST,40.5,0.569668866050143,0.430331133949857,5.0,41.79605028633425,DEN,7,2023-05-20
26,Brandon Belt,Total Bases,0.5,0.5697202655730246,0.4302797344269754,4.0,0.8433197366283032,BAL,2,2023-05-20
6,Eric Lauer,Pitcher Strikeouts,4.0,0.5883071403325854,0.41169285966741465,1.0,4.549589844753972,TB,2,2023-05-20
16,Noah Syndergaard,Pitcher Strikeouts,3.0,0.5919664930225141,0.40803350697748586,1.0,3.5043635336323575,STL,2,2023-05-20
29,Patrick Corbin,Pitcher Strikeouts,4.0,0.597955276348949,0.40204472365105104,1.0,4.594544525593461,DET,2,2023-05-20
3,Jordan Lyles,Pitcher Strikeouts,4.0,0.601052564225185,0.39894743577481495,1.0,4.6091095765507974,CWS,2,2023-05-20
