,player,player_id,points,price,side,stat,book,league_id,event_time,Prob,Opp,Team
13,Kyle Pitts,35678,28.5,-115.0,under,bt16,DraftKings,1,2023-10-08T17:00:00,0.5348837209302325,ATL,HOU
14,Kyle Pitts,35678,2.5,110.0,under,bt15,DraftKings,1,2023-10-08T17:00:00,0.47619047619047616,ATL,HOU
15,Kyle Pitts,35678,14.5,-109.0,under,bt66,Caesars,1,2023-10-08T17:00:00,0.5215311004784688,ATL,HOU
16,Kyle Pitts,35678,28.5,-114.0,under,bt16,Caesars,1,2023-10-08T17:00:00,0.5327102803738317,ATL,HOU
20,Kyle Pitts,35678,28.5,-118.0,under,bt16,SportsBetting,1,2023-10-08T17:00:00,0.5412844036697247,ATL,HOU
21,Kyle Pitts,35678,28.5,-118.0,under,bt16,BetOnline,1,2023-10-08T17:00:00,0.5412844036697247,ATL,HOU
22,Kyle Pitts,35678,28.5,-118.0,under,bt16,Bovada,1,2023-10-08T17:00:00,0.5412844036697247,ATL,HOU
23,Kyle Pitts,35678,28.5,-113.0,under,bt16,Four Winds,1,2023-10-08T17:00:00,0.5305164319248826,ATL,HOU
24,Kyle Pitts,35678,28.5,-113.0,under,bt16,Parx,1,2023-10-08T17:00:00,0.5305164319248826,ATL,HOU
25,Kyle Pitts,35678,28.5,-113.0,under,bt16,Unibet,1,2023-10-08T17:00:00,0.5305164319248826,ATL,HOU
26,Kyle Pitts,35678,28.5,-113.0,under,bt16,Sugarhouse,1,2023-10-08T17:00:00,0.5305164319248826,ATL,HOU
27,Kyle Pitts,35678,28.5,-113.0,under,bt16,BetRivers,1,2023-10-08T17:00:00,0.5305164319248826,ATL,HOU
28,Kyle Pitts,35678,30.5,-125.0,under,bt16,PointsBet,1,2023-10-08T17:00:00,0.5555555555555556,ATL,HOU
29,Kyle Pitts,35678,28.5,-135.0,under,bt16,Underdog Fantasy,1,2023-10-08T17:00:00,0.574468085106383,ATL,HOU
30,Kyle Pitts,35678,27.5,-135.0,under,bt16,PrizePicks,1,2023-10-08T17:00:00,0.574468085106383,ATL,HOU
31,Kyle Pitts,35678,28.5,-114.0,under,bt16,FanDuel,1,2023-10-08T17:00:00,0.5327102803738317,ATL,HOU
32,Kyle Pitts,35678,14.5,-127.0,over,bt66,Pinnacle,1,2023-10-08T17:00:00,0.5594713656387665,ATL,HOU
33,Kyle Pitts,35678,28.5,-115.0,over,bt16,Pinnacle,1,2023-10-08T17:00:00,0.5348837209302325,ATL,HOU
34,Kyle Pitts,35678,2.5,-151.0,over,bt15,Pinnacle,1,2023-10-08T17:00:00,0.601593625498008,ATL,HOU
35,Kyle Pitts,35678,14.5,-125.0,over,bt66,BetMGM,1,2023-10-08T17:00:00,0.5555555555555556,ATL,HOU
36,Kyle Pitts,35678,28.5,-115.0,over,bt16,BetMGM,1,2023-10-08T17:00:00,0.5348837209302325,ATL,HOU
37,Kyle Pitts,35678,2.5,-150.0,over,bt15,BetMGM,1,2023-10-08T17:00:00,0.6,ATL,HOU
38,Kyle Pitts,35678,14.5,-120.0,over,bt66,Bet365,1,2023-10-08T17:00:00,0.5454545454545454,ATL,HOU
39,Kyle Pitts,35678,28.5,-110.0,over,bt16,Bet365,1,2023-10-08T17:00:00,0.5238095238095238,ATL,HOU
40,Kyle Pitts,35678,2.5,-145.0,over,bt15,Bet365,1,2023-10-08T17:00:00,0.5918367346938775,ATL,HOU
41,Kyle Pitts,35678,14.5,-120.0,over,bt66,DraftKings,1,2023-10-08T17:00:00,0.5454545454545454,ATL,HOU
42,Kyle Pitts,35678,28.5,-115.0,over,bt16,DraftKings,1,2023-10-08T17:00:00,0.5348837209302325,ATL,HOU
43,Kyle Pitts,35678,2.5,-140.0,over,bt15,DraftKings,1,2023-10-08T17:00:00,0.5833333333333334,ATL,HOU
44,Kyle Pitts,35678,14.5,-133.0,over,bt66,888sports,1,2023-10-08T17:00:00,0.5708154506437768,ATL,HOU
45,Kyle Pitts,35678,28.5,-120.0,over,bt16,888sports,1,2023-10-08T17:00:00,0.5454545454545454,ATL,HOU
46,Kyle Pitts,35678,2.5,-154.0,over,bt15,888sports,1,2023-10-08T17:00:00,0.6062992125984252,ATL,HOU
47,Kyle Pitts,35678,14.5,-125.0,over,bt66,Caesars,1,2023-10-08T17:00:00,0.5555555555555556,ATL,HOU
48,Kyle Pitts,35678,28.5,-120.0,over,bt16,Caesars,1,2023-10-08T17:00:00,0.5454545454545454,ATL,HOU
52,Kyle Pitts,35678,28.5,-110.0,over,bt16,SportsBetting,1,2023-10-08T17:00:00,0.5238095238095238,ATL,HOU
53,Kyle Pitts,35678,28.5,-110.0,over,bt16,Bovada,1,2023-10-08T17:00:00,0.5238095238095238,ATL,HOU
54,Kyle Pitts,35678,28.5,-110.0,over,bt16,BetOnline,1,2023-10-08T17:00:00,0.5238095238095238,ATL,HOU
55,Kyle Pitts,35678,28.5,-115.0,over,bt16,Four Winds,1,2023-10-08T17:00:00,0.5348837209302325,ATL,HOU
56,Kyle Pitts,35678,28.5,-115.0,over,bt16,Parx,1,2023-10-08T17:00:00,0.5348837209302325,ATL,HOU
57,Kyle Pitts,35678,28.5,-115.0,over,bt16,Unibet,1,2023-10-08T17:00:00,0.5348837209302325,ATL,HOU
58,Kyle Pitts,35678,28.5,-115.0,over,bt16,Sugarhouse,1,2023-10-08T17:00:00,0.5348837209302325,ATL,HOU
59,Kyle Pitts,35678,28.5,-115.0,over,bt16,BetRivers,1,2023-10-08T17:00:00,0.5348837209302325,ATL,HOU
60,Kyle Pitts,35678,30.5,-105.0,over,bt16,PointsBet,1,2023-10-08T17:00:00,0.5121951219512195,ATL,HOU
61,Kyle Pitts,35678,28.5,-135.0,over,bt16,Underdog Fantasy,1,2023-10-08T17:00:00,0.574468085106383,ATL,HOU
62,Kyle Pitts,35678,27.5,-135.0,over,bt16,PrizePicks,1,2023-10-08T17:00:00,0.574468085106383,ATL,HOU
63,Kyle Pitts,35678,28.5,-114.0,over,bt16,FanDuel,1,2023-10-08T17:00:00,0.5327102803738317,ATL,HOU
0,Jonnu Smith,36450,15.5,-112.0,under,bt66,Pinnacle,1,2023-10-08T17:00:00,0.5283018867924528,ATL,HOU
1,Jonnu Smith,36450,30.5,-132.0,under,bt16,Pinnacle,1,2023-10-08T17:00:00,0.5689655172413793,ATL,HOU
2,Jonnu Smith,36450,3.5,-185.0,under,bt15,Pinnacle,1,2023-10-08T17:00:00,0.6491228070175439,ATL,HOU
3,Jonnu Smith,36450,15.5,-118.0,under,bt66,888sports,1,2023-10-08T17:00:00,0.5412844036697247,ATL,HOU
4,Jonnu Smith,36450,30.5,-120.0,under,bt16,888sports,1,2023-10-08T17:00:00,0.5454545454545454,ATL,HOU
5,Jonnu Smith,36450,3.5,-188.0,under,bt15,888sports,1,2023-10-08T17:00:00,0.6527777777777778,ATL,HOU
6,Jonnu Smith,36450,15.5,-110.0,under,bt66,BetMGM,1,2023-10-08T17:00:00,0.5238095238095238,ATL,HOU
7,Jonnu Smith,36450,30.5,-115.0,under,bt16,BetMGM,1,2023-10-08T17:00:00,0.5348837209302325,ATL,HOU
8,Jonnu Smith,36450,3.5,-175.0,under,bt15,BetMGM,1,2023-10-08T17:00:00,0.6363636363636364,ATL,HOU
9,Jonnu Smith,36450,15.5,-110.0,under,bt66,DraftKings,1,2023-10-08T17:00:00,0.5238095238095238,ATL,HOU
10,Jonnu Smith,36450,30.5,-125.0,under,bt16,DraftKings,1,2023-10-08T17:00:00,0.5555555555555556,ATL,HOU
11,Jonnu Smith,36450,3.5,-175.0,under,bt15,DraftKings,1,2023-10-08T17:00:00,0.6363636363636364,ATL,HOU
12,Jonnu Smith,36450,15.5,-115.0,under,bt66,Bet365,1,2023-10-08T17:00:00,0.5348837209302325,ATL,HOU
13,Jonnu Smith,36450,32.5,-120.0,under,bt16,Bet365,1,2023-10-08T17:00:00,0.5454545454545454,ATL,HOU
14,Jonnu Smith,36450,3.5,-175.0,under,bt15,Bet365,1,2023-10-08T17:00:00,0.6363636363636364,ATL,HOU
15,Jonnu Smith,36450,15.5,-118.0,under,bt66,Caesars,1,2023-10-08T17:00:00,0.5412844036697247,ATL,HOU
16,Jonnu Smith,36450,30.5,-137.0,under,bt16,Caesars,1,2023-10-08T17:00:00,0.5780590717299579,ATL,HOU
20,Jonnu Smith,36450,30.5,-119.0,under,bt16,SportsBetting,1,2023-10-08T17:00:00,0.54337899543379,ATL,HOU
21,Jonnu Smith,36450,30.5,-119.0,under,bt16,BetOnline,1,2023-10-08T17:00:00,0.54337899543379,ATL,HOU
22,Jonnu Smith,36450,30.5,-119.0,under,bt16,Bovada,1,2023-10-08T17:00:00,0.54337899543379,ATL,HOU
23,Jonnu Smith,36450,30.5,-135.0,under,bt16,Underdog Fantasy,1,2023-10-08T17:00:00,0.574468085106383,ATL,HOU
24,Jonnu Smith,36450,3.0,-135.0,under,bt15,Underdog Fantasy,1,2023-10-08T17:00:00,0.574468085106383,ATL,HOU
25,Jonnu Smith,36450,30.5,-112.0,under,bt16,Four Winds,1,2023-10-08T17:00:00,0.5283018867924528,ATL,HOU
26,Jonnu Smith,36450,30.5,-112.0,under,bt16,Parx,1,2023-10-08T17:00:00,0.5283018867924528,ATL,HOU
27,Jonnu Smith,36450,30.5,-112.0,under,bt16,Unibet,1,2023-10-08T17:00:00,0.5283018867924528,ATL,HOU
28,Jonnu Smith,36450,30.5,-112.0,under,bt16,Sugarhouse,1,2023-10-08T17:00:00,0.5283018867924528,ATL,HOU
29,Jonnu Smith,36450,30.5,-112.0,under,bt16,BetRivers,1,2023-10-08T17:00:00,0.5283018867924528,ATL,HOU
30,Jonnu Smith,36450,30.5,-114.0,under,bt16,FanDuel,1,2023-10-08T17:00:00,0.5327102803738317,ATL,HOU
31,Jonnu Smith,36450,30.5,-110.0,under,bt16,PointsBet,1,2023-10-08T17:00:00,0.5238095238095238,ATL,HOU
32,Jonnu Smith,36450,31.5,-135.0,under,bt16,PrizePicks,1,2023-10-08T17:00:00,0.574468085106383,ATL,HOU
33,Jonnu Smith,36450,15.5,-118.0,over,bt66,Pinnacle,1,2023-10-08T17:00:00,0.5412844036697247,ATL,HOU
34,Jonnu Smith,36450,30.5,100.0,over,bt16,Pinnacle,1,2023-10-08T17:00:00,0.5,ATL,HOU
35,Jonnu Smith,36450,3.5,135.0,over,bt15,Pinnacle,1,2023-10-08T17:00:00,0.425531914893617,ATL,HOU
36,Jonnu Smith,36450,15.5,-120.0,over,bt66,BetMGM,1,2023-10-08T17:00:00,0.5454545454545454,ATL,HOU
37,Jonnu Smith,36450,30.5,-115.0,over,bt16,BetMGM,1,2023-10-08T17:00:00,0.5348837209302325,ATL,HOU
38,Jonnu Smith,36450,3.5,135.0,over,bt15,BetMGM,1,2023-10-08T17:00:00,0.425531914893617,ATL,HOU
39,Jonnu Smith,36450,15.5,-125.0,over,bt66,888sports,1,2023-10-08T17:00:00,0.5555555555555556,ATL,HOU
40,Jonnu Smith,36450,30.5,-125.0,over,bt16,888sports,1,2023-10-08T17:00:00,0.5555555555555556,ATL,HOU
41,Jonnu Smith,36450,3.5,125.0,over,bt15,888sports,1,2023-10-08T17:00:00,0.4444444444444444,ATL,HOU
42,Jonnu Smith,36450,15.5,-120.0,over,bt66,DraftKings,1,2023-10-08T17:00:00,0.5454545454545454,ATL,HOU
43,Jonnu Smith,36450,30.5,-105.0,over,bt16,DraftKings,1,2023-10-08T17:00:00,0.5121951219512195,ATL,HOU
44,Jonnu Smith,36450,3.5,135.0,over,bt15,DraftKings,1,2023-10-08T17:00:00,0.425531914893617,ATL,HOU
45,Jonnu Smith,36450,15.5,-115.0,over,bt66,Bet365,1,2023-10-08T17:00:00,0.5348837209302325,ATL,HOU
46,Jonnu Smith,36450,32.5,100.0,over,bt16,Bet365,1,2023-10-08T17:00:00,0.5,ATL,HOU
47,Jonnu Smith,36450,3.5,145.0,over,bt15,Bet365,1,2023-10-08T17:00:00,0.40816326530612246,ATL,HOU
48,Jonnu Smith,36450,15.5,-118.0,over,bt66,Caesars,1,2023-10-08T17:00:00,0.5412844036697247,ATL,HOU
49,Jonnu Smith,36450,30.5,100.0,over,bt16,Caesars,1,2023-10-08T17:00:00,0.5,ATL,HOU
53,Jonnu Smith,36450,30.5,-109.0,over,bt16,SportsBetting,1,2023-10-08T17:00:00,0.5215311004784688,ATL,HOU
54,Jonnu Smith,36450,30.5,-109.0,over,bt16,BetOnline,1,2023-10-08T17:00:00,0.5215311004784688,ATL,HOU
55,Jonnu Smith,36450,30.5,-109.0,over,bt16,Bovada,1,2023-10-08T17:00:00,0.5215311004784688,ATL,HOU
56,Jonnu Smith,36450,30.5,-135.0,over,bt16,Underdog Fantasy,1,2023-10-08T17:00:00,0.574468085106383,ATL,HOU
57,Jonnu Smith,36450,3.0,-135.0,over,bt15,Underdog Fantasy,1,2023-10-08T17:00:00,0.574468085106383,ATL,HOU
58,Jonnu Smith,36450,30.5,-117.0,over,bt16,Four Winds,1,2023-10-08T17:00:00,0.5391705069124424,ATL,HOU
59,Jonnu Smith,36450,30.5,-117.0,over,bt16,Parx,1,2023-10-08T17:00:00,0.5391705069124424,ATL,HOU
60,Jonnu Smith,36450,30.5,-117.0,over,bt16,Unibet,1,2023-10-08T17:00:00,0.5391705069124424,ATL,HOU
61,Jonnu Smith,36450,30.5,-117.0,over,bt16,Sugarhouse,1,2023-10-08T17:00:00,0.5391705069124424,ATL,HOU
62,Jonnu Smith,36450,30.5,-117.0,over,bt16,BetRivers,1,2023-10-08T17:00:00,0.5391705069124424,ATL,HOU
63,Jonnu Smith,36450,30.5,-114.0,over,bt16,FanDuel,1,2023-10-08T17:00:00,0.5327102803738317,ATL,HOU
64,Jonnu Smith,36450,30.5,-120.0,over,bt16,PointsBet,1,2023-10-08T17:00:00,0.5454545454545454,ATL,HOU
65,Jonnu Smith,36450,31.5,-135.0,over,bt16,PrizePicks,1,2023-10-08T17:00:00,0.574468085106383,ATL,HOU
0,Mack Hollins,38355,15.5,-110.0,under,bt66,BetMGM,1,2023-10-08T17:00:00,0.5238095238095238,ATL,HOU
1,Mack Hollins,38355,25.5,-110.0,under,bt16,BetMGM,1,2023-10-08T17:00:00,0.5238095238095238,ATL,HOU
2,Mack Hollins,38355,2.5,-175.0,under,bt15,BetMGM,1,2023-10-08T17:00:00,0.6363636363636364,ATL,HOU
3,Mack Hollins,38355,15.5,-112.0,under,bt66,Pinnacle,1,2023-10-08T17:00:00,0.5283018867924528,ATL,HOU
4,Mack Hollins,38355,25.5,-111.0,under,bt16,Pinnacle,1,2023-10-08T17:00:00,0.5260663507109005,ATL,HOU
5,Mack Hollins,38355,2.5,-179.0,under,bt15,Pinnacle,1,2023-10-08T17:00:00,0.6415770609318996,ATL,HOU
6,Mack Hollins,38355,15.5,-115.0,under,bt66,Bet365,1,2023-10-08T17:00:00,0.5348837209302325,ATL,HOU
7,Mack Hollins,38355,25.5,-110.0,under,bt16,Bet365,1,2023-10-08T17:00:00,0.5238095238095238,ATL,HOU
8,Mack Hollins,38355,2.5,-170.0,under,bt15,Bet365,1,2023-10-08T17:00:00,0.6296296296296297,ATL,HOU
9,Mack Hollins,38355,15.5,-115.0,under,bt66,DraftKings,1,2023-10-08T17:00:00,0.5348837209302325,ATL,HOU
10,Mack Hollins,38355,25.5,-110.0,under,bt16,DraftKings,1,2023-10-08T17:00:00,0.5238095238095238,ATL,HOU
11,Mack Hollins,38355,2.5,-166.0,under,bt15,DraftKings,1,2023-10-08T17:00:00,0.6240601503759399,ATL,HOU
15,Mack Hollins,38355,25.5,-110.0,under,bt16,BetOnline,1,2023-10-08T17:00:00,0.5238095238095238,ATL,HOU
16,Mack Hollins,38355,25.5,-110.0,under,bt16,SportsBetting,1,2023-10-08T17:00:00,0.5238095238095238,ATL,HOU
17,Mack Hollins,38355,25.5,-110.0,under,bt16,Bovada,1,2023-10-08T17:00:00,0.5238095238095238,ATL,HOU
18,Mack Hollins,38355,25.5,-135.0,under,bt16,Underdog Fantasy,1,2023-10-08T17:00:00,0.574468085106383,ATL,HOU
19,Mack Hollins,38355,25.5,-118.0,under,bt16,888sports,1,2023-10-08T17:00:00,0.5412844036697247,ATL,HOU
20,Mack Hollins,38355,2.5,-188.0,under,bt15,888sports,1,2023-10-08T17:00:00,0.6527777777777778,ATL,HOU
21,Mack Hollins,38355,25.5,-115.0,under,bt16,Four Winds,1,2023-10-08T17:00:00,0.5348837209302325,ATL,HOU
22,Mack Hollins,38355,25.5,-115.0,under,bt16,Parx,1,2023-10-08T17:00:00,0.5348837209302325,ATL,HOU
23,Mack Hollins,38355,25.5,-115.0,under,bt16,Unibet,1,2023-10-08T17:00:00,0.5348837209302325,ATL,HOU
24,Mack Hollins,38355,25.5,-115.0,under,bt16,Sugarhouse,1,2023-10-08T17:00:00,0.5348837209302325,ATL,HOU
25,Mack Hollins,38355,25.5,-115.0,under,bt16,BetRivers,1,2023-10-08T17:00:00,0.5348837209302325,ATL,HOU
26,Mack Hollins,38355,25.5,-135.0,under,bt16,PrizePicks,1,2023-10-08T17:00:00,0.574468085106383,ATL,HOU
27,Mack Hollins,38355,25.5,-110.0,under,bt16,PointsBet,1,2023-10-08T17:00:00,0.5238095238095238,ATL,HOU
28,Mack Hollins,38355,25.5,-120.0,under,bt16,Caesars,1,2023-10-08T17:00:00,0.5454545454545454,ATL,HOU
29,Mack Hollins,38355,26.5,-114.0,under,bt16,FanDuel,1,2023-10-08T17:00:00,0.5327102803738317,ATL,HOU
30,Mack Hollins,38355,15.5,-120.0,over,bt66,BetMGM,1,2023-10-08T17:00:00,0.5454545454545454,ATL,HOU
31,Mack Hollins,38355,25.5,-120.0,over,bt16,BetMGM,1,2023-10-08T17:00:00,0.5454545454545454,ATL,HOU
32,Mack Hollins,38355,2.5,130.0,over,bt15,BetMGM,1,2023-10-08T17:00:00,0.43478260869565216,ATL,HOU
33,Mack Hollins,38355,15.5,-118.0,over,bt66,Pinnacle,1,2023-10-08T17:00:00,0.5412844036697247,ATL,HOU
34,Mack Hollins,38355,25.5,-119.0,over,bt16,Pinnacle,1,2023-10-08T17:00:00,0.54337899543379,ATL,HOU
35,Mack Hollins,38355,2.5,132.0,over,bt15,Pinnacle,1,2023-10-08T17:00:00,0.43103448275862066,ATL,HOU
36,Mack Hollins,38355,15.5,-115.0,over,bt66,Bet365,1,2023-10-08T17:00:00,0.5348837209302325,ATL,HOU
37,Mack Hollins,38355,25.5,-110.0,over,bt16,Bet365,1,2023-10-08T17:00:00,0.5238095238095238,ATL,HOU
38,Mack Hollins,38355,2.5,140.0,over,bt15,Bet365,1,2023-10-08T17:00:00,0.4166666666666667,ATL,HOU
39,Mack Hollins,38355,15.5,-115.0,over,bt66,DraftKings,1,2023-10-08T17:00:00,0.5348837209302325,ATL,HOU
40,Mack Hollins,38355,25.5,-120.0,over,bt16,DraftKings,1,2023-10-08T17:00:00,0.5454545454545454,ATL,HOU
41,Mack Hollins,38355,2.5,130.0,over,bt15,DraftKings,1,2023-10-08T17:00:00,0.43478260869565216,ATL,HOU
45,Mack Hollins,38355,25.5,-118.0,over,bt16,BetOnline,1,2023-10-08T17:00:00,0.5412844036697247,ATL,HOU
46,Mack Hollins,38355,25.5,-118.0,over,bt16,SportsBetting,1,2023-10-08T17:00:00,0.5412844036697247,ATL,HOU
47,Mack Hollins,38355,25.5,-118.0,over,bt16,Bovada,1,2023-10-08T17:00:00,0.5412844036697247,ATL,HOU
48,Mack Hollins,38355,25.5,-135.0,over,bt16,Underdog Fantasy,1,2023-10-08T17:00:00,0.574468085106383,ATL,HOU
49,Mack Hollins,38355,25.5,-125.0,over,bt16,888sports,1,2023-10-08T17:00:00,0.5555555555555556,ATL,HOU
50,Mack Hollins,38355,2.5,120.0,over,bt15,888sports,1,2023-10-08T17:00:00,0.45454545454545453,ATL,HOU
51,Mack Hollins,38355,25.5,-113.0,over,bt16,Four Winds,1,2023-10-08T17:00:00,0.5305164319248826,ATL,HOU
52,Mack Hollins,38355,25.5,-113.0,over,bt16,Parx,1,2023-10-08T17:00:00,0.5305164319248826,ATL,HOU
53,Mack Hollins,38355,25.5,-113.0,over,bt16,Unibet,1,2023-10-08T17:00:00,0.5305164319248826,ATL,HOU
54,Mack Hollins,38355,25.5,-113.0,over,bt16,Sugarhouse,1,2023-10-08T17:00:00,0.5305164319248826,ATL,HOU
55,Mack Hollins,38355,25.5,-113.0,over,bt16,BetRivers,1,2023-10-08T17:00:00,0.5305164319248826,ATL,HOU
56,Mack Hollins,38355,25.5,-135.0,over,bt16,PrizePicks,1,2023-10-08T17:00:00,0.574468085106383,ATL,HOU
57,Mack Hollins,38355,25.5,-120.0,over,bt16,PointsBet,1,2023-10-08T17:00:00,0.5454545454545454,ATL,HOU
58,Mack Hollins,38355,25.5,-114.0,over,bt16,Caesars,1,2023-10-08T17:00:00,0.5327102803738317,ATL,HOU
59,Mack Hollins,38355,26.5,-114.0,over,bt16,FanDuel,1,2023-10-08T17:00:00,0.5327102803738317,ATL,HOU
0,Drake London,34766,19.5,-120.0,under,bt66,Bet365,1,2023-10-08T17:00:00,0.5454545454545454,ATL,HOU
1,Drake London,34766,3.5,-125.0,under,bt15,Bet365,1,2023-10-08T17:00:00,0.5555555555555556,ATL,HOU
2,Drake London,34766,41.5,-110.0,under,bt16,Bet365,1,2023-10-08T17:00:00,0.5238095238095238,ATL,HOU
3,Drake London,34766,19.5,-122.0,under,bt66,Pinnacle,1,2023-10-08T17:00:00,0.5495495495495496,ATL,HOU
4,Drake London,34766,3.5,-125.0,under,bt15,Pinnacle,1,2023-10-08T17:00:00,0.5555555555555556,ATL,HOU
5,Drake London,34766,41.5,-117.0,under,bt16,Pinnacle,1,2023-10-08T17:00:00,0.5391705069124424,ATL,HOU
6,Drake London,34766,19.5,-120.0,under,bt66,BetMGM,1,2023-10-08T17:00:00,0.5454545454545454,ATL,HOU
7,Drake London,34766,3.5,-130.0,under,bt15,BetMGM,1,2023-10-08T17:00:00,0.5652173913043478,ATL,HOU
8,Drake London,34766,41.5,-120.0,under,bt16,BetMGM,1,2023-10-08T17:00:00,0.5454545454545454,ATL,HOU
9,Drake London,34766,19.5,-120.0,under,bt66,DraftKings,1,2023-10-08T17:00:00,0.5454545454545454,ATL,HOU
10,Drake London,34766,3.5,-125.0,under,bt15,DraftKings,1,2023-10-08T17:00:00,0.5555555555555556,ATL,HOU
11,Drake London,34766,41.5,-115.0,under,bt16,DraftKings,1,2023-10-08T17:00:00,0.5348837209302325,ATL,HOU
15,Drake London,34766,3.5,-133.0,under,bt15,888sports,1,2023-10-08T17:00:00,0.5708154506437768,ATL,HOU
16,Drake London,34766,41.5,-125.0,under,bt16,888sports,1,2023-10-08T17:00:00,0.5555555555555556,ATL,HOU
17,Drake London,34766,3.5,-135.0,under,bt15,Underdog Fantasy,1,2023-10-08T17:00:00,0.574468085106383,ATL,HOU
18,Drake London,34766,41.5,-135.0,under,bt16,Underdog Fantasy,1,2023-10-08T17:00:00,0.574468085106383,ATL,HOU
19,Drake London,34766,42.5,-116.0,under,bt16,SportsBetting,1,2023-10-08T17:00:00,0.5370370370370371,ATL,HOU
20,Drake London,34766,42.5,-116.0,under,bt16,BetOnline,1,2023-10-08T17:00:00,0.5370370370370371,ATL,HOU
21,Drake London,34766,42.5,-116.0,under,bt16,Bovada,1,2023-10-08T17:00:00,0.5370370370370371,ATL,HOU
22,Drake London,34766,42.5,-117.0,under,bt16,Four Winds,1,2023-10-08T17:00:00,0.5391705069124424,ATL,HOU
23,Drake London,34766,42.5,-117.0,under,bt16,Parx,1,2023-10-08T17:00:00,0.5391705069124424,ATL,HOU
24,Drake London,34766,42.5,-117.0,under,bt16,Unibet,1,2023-10-08T17:00:00,0.5391705069124424,ATL,HOU
25,Drake London,34766,42.5,-117.0,under,bt16,Sugarhouse,1,2023-10-08T17:00:00,0.5391705069124424,ATL,HOU
26,Drake London,34766,42.5,-117.0,under,bt16,BetRivers,1,2023-10-08T17:00:00,0.5391705069124424,ATL,HOU
27,Drake London,34766,42.5,-118.0,under,bt16,Caesars,1,2023-10-08T17:00:00,0.5412844036697247,ATL,HOU
28,Drake London,34766,40.5,-115.0,under,bt16,PointsBet,1,2023-10-08T17:00:00,0.5348837209302325,ATL,HOU
29,Drake London,34766,40.5,-114.0,under,bt16,FanDuel,1,2023-10-08T17:00:00,0.5327102803738317,ATL,HOU
30,Drake London,34766,42.5,-135.0,under,bt16,PrizePicks,1,2023-10-08T17:00:00,0.574468085106383,ATL,HOU
31,Drake London,34766,19.5,-110.0,over,bt66,Bet365,1,2023-10-08T17:00:00,0.5238095238095238,ATL,HOU
32,Drake London,34766,3.5,-105.0,over,bt15,Bet365,1,2023-10-08T17:00:00,0.5121951219512195,ATL,HOU
33,Drake London,34766,41.5,-110.0,over,bt16,Bet365,1,2023-10-08T17:00:00,0.5238095238095238,ATL,HOU
34,Drake London,34766,19.5,-108.0,over,bt66,Pinnacle,1,2023-10-08T17:00:00,0.5192307692307693,ATL,HOU
35,Drake London,34766,3.5,-106.0,over,bt15,Pinnacle,1,2023-10-08T17:00:00,0.5145631067961165,ATL,HOU
36,Drake London,34766,41.5,-113.0,over,bt16,Pinnacle,1,2023-10-08T17:00:00,0.5305164319248826,ATL,HOU
37,Drake London,34766,19.5,-110.0,over,bt66,BetMGM,1,2023-10-08T17:00:00,0.5238095238095238,ATL,HOU
38,Drake London,34766,3.5,-105.0,over,bt15,BetMGM,1,2023-10-08T17:00:00,0.5121951219512195,ATL,HOU
39,Drake London,34766,41.5,-110.0,over,bt16,BetMGM,1,2023-10-08T17:00:00,0.5238095238095238,ATL,HOU
40,Drake London,34766,19.5,-110.0,over,bt66,DraftKings,1,2023-10-08T17:00:00,0.5238095238095238,ATL,HOU
41,Drake London,34766,3.5,-105.0,over,bt15,DraftKings,1,2023-10-08T17:00:00,0.5121951219512195,ATL,HOU
42,Drake London,34766,41.5,-115.0,over,bt16,DraftKings,1,2023-10-08T17:00:00,0.5348837209302325,ATL,HOU
46,Drake London,34766,3.5,-110.0,over,bt15,888sports,1,2023-10-08T17:00:00,0.5238095238095238,ATL,HOU
47,Drake London,34766,41.5,-120.0,over,bt16,888sports,1,2023-10-08T17:00:00,0.5454545454545454,ATL,HOU
48,Drake London,34766,3.5,-135.0,over,bt15,Underdog Fantasy,1,2023-10-08T17:00:00,0.574468085106383,ATL,HOU
49,Drake London,34766,41.5,-135.0,over,bt16,Underdog Fantasy,1,2023-10-08T17:00:00,0.574468085106383,ATL,HOU
50,Drake London,34766,42.5,-111.0,over,bt16,SportsBetting,1,2023-10-08T17:00:00,0.5260663507109005,ATL,HOU
51,Drake London,34766,42.5,-111.0,over,bt16,BetOnline,1,2023-10-08T17:00:00,0.5260663507109005,ATL,HOU
52,Drake London,34766,42.5,-111.0,over,bt16,Bovada,1,2023-10-08T17:00:00,0.5260663507109005,ATL,HOU
53,Drake London,34766,42.5,-112.0,over,bt16,Four Winds,1,2023-10-08T17:00:00,0.5283018867924528,ATL,HOU
54,Drake London,34766,42.5,-112.0,over,bt16,Parx,1,2023-10-08T17:00:00,0.5283018867924528,ATL,HOU
55,Drake London,34766,42.5,-112.0,over,bt16,Unibet,1,2023-10-08T17:00:00,0.5283018867924528,ATL,HOU
56,Drake London,34766,42.5,-112.0,over,bt16,Sugarhouse,1,2023-10-08T17:00:00,0.5283018867924528,ATL,HOU
57,Drake London,34766,42.5,-112.0,over,bt16,BetRivers,1,2023-10-08T17:00:00,0.5283018867924528,ATL,HOU
58,Drake London,34766,42.5,-118.0,over,bt16,Caesars,1,2023-10-08T17:00:00,0.5412844036697247,ATL,HOU
59,Drake London,34766,40.5,-115.0,over,bt16,PointsBet,1,2023-10-08T17:00:00,0.5348837209302325,ATL,HOU
